"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.517635737E0,1.150294209E1,1.720832467E0,-2.266710520E0
5.520123393E0,1.153167248E1,1.783081770E0,-2.276287317E0
5.522611101E0,1.156040287E1,1.835754156E0,-2.314594507E0
5.525098862E0,1.158434486E1,1.883638144E0,-2.328959703E0
5.527586674E0,1.159871006E1,1.955464244E0,-2.372055292E0
5.530074487E0,1.161307526E1,2.027290344E0,-2.424727678E0
5.532562299E0,1.157955647E1,2.070385933E0,-2.463035107E0
5.535050112E0,1.158913326E1,2.142211914E0,-2.520495892E0
5.537537924E0,1.158434486E1,2.228403330E0,-2.592321873E0
5.540025737E0,1.156040287E1,2.285864115E0,-2.649782658E0
5.542513549E0,1.153646088E1,2.348113298E0,-2.735974073E0
5.545001309E0,1.151251888E1,2.400785685E0,-2.822165251E0
5.547488914E0,1.146942329E1,2.439092875E0,-2.917933226E0
5.549976518E0,1.140717411E1,2.477400303E0,-3.004124641E0
5.552464122E0,1.132577133E1,2.501342297E0,-3.138199806E0
5.554951726E0,1.123000336E1,2.530072689E0,-3.243544817E0
5.557439330E0,1.113902378E1,2.573168278E0,-3.363254786E0
5.559926934E0,1.105283260E1,2.616263866E0,-3.478176594E0
5.562414539E0,1.095227528E1,2.625840664E0,-3.593098164E0
5.564902143E0,1.085171890E1,2.644994259E0,-3.717596769E0
5.567389747E0,1.073679733E1,2.654571056E0,-3.827729940E0
5.569877351E0,1.061708736E1,2.683301449E0,-3.913921118E0
5.572364955E0,1.047343540E1,2.712032080E0,-4.009689331E0
5.574852559E0,1.032978344E1,2.726397276E0,-4.100668907E0
5.577340164E0,1.018134308E1,2.735974073E0,-4.172494888E0
5.579827768E0,1.003769016E1,2.740762472E0,-4.220378876E0
5.582315372E0,9.908403397E0,2.755127668E0,-4.268262863E0
5.584802976E0,9.755174637E0,2.759916067E0,-4.320935726E0
5.587290580E0,9.621099472E0,2.745550871E0,-4.344877720E0
5.589778184E0,9.487024307E0,2.721608877E0,-4.364031315E0
5.592265789E0,9.352949142E0,2.716820478E0,-4.359242916E0
5.594753393E0,9.233239174E0,2.707243681E0,-4.364031315E0
5.597240997E0,9.118317604E0,2.664147854E0,-4.344877720E0
5.599728601E0,9.022548676E0,2.649782658E0,-4.311358929E0
5.602216205E0,8.941145897E0,2.640205860E0,-4.273051262E0
5.604703809E0,8.854954720E0,2.606687069E0,-4.225167274E0
5.607191414E0,8.792705536E0,2.558803082E0,-4.167706490E0
5.609679018E0,8.730456352E0,2.506130695E0,-4.119822502E0
5.612166622E0,8.692149162E0,2.448669672E0,-4.067150116E0
5.614654226E0,8.658630371E0,2.381632090E0,-4.004900932E0
5.617141830E0,8.615534782E0,2.338536501E0,-3.923498154E0
5.619629434E0,8.605957985E0,2.276287317E0,-3.846883535E0
5.622117039E0,8.615534782E0,2.204461098E0,-3.760692358E0
5.624604643E0,8.615534782E0,2.147000313E0,-3.664924145E0
5.627092247E0,8.601169586E0,2.084751129E0,-3.578732967E0
5.629579851E0,8.610746384E0,2.032078743E0,-3.487753391E0
5.632067455E0,8.615534782E0,1.955464244E0,-3.387196779E0
5.634555059E0,8.634688377E0,1.898003340E0,-3.277063608E0
5.637042664E0,8.649053574E0,1.835754156E0,-3.186083794E0
5.639530268E0,8.639476776E0,1.759139657E0,-3.075950623E0
5.642017872E0,8.644265175E0,1.668160081E0,-2.956240654E0
5.644505476E0,8.644265175E0,1.605910778E0,-2.879626036E0
5.646993080E0,8.668207169E0,1.562815189E0,-2.803011656E0
5.649480684E0,8.692149162E0,1.500565886E0,-2.702455282E0
5.651968289E0,8.687360764E0,1.443105102E0,-2.625840664E0
5.654455893E0,8.706514359E0,1.395220995E0,-2.539649487E0
5.656943497E0,8.706514359E0,1.342548609E0,-2.486977100E0
5.659431101E0,8.706514359E0,1.309029818E0,-2.410362482E0
5.661918705E0,8.720879555E0,1.270722508E0,-2.338536501E0
5.664406309E0,8.711302757E0,1.237203717E0,-2.257133722E0
5.666893914E0,8.696937561E0,1.213261724E0,-2.170942307E0
5.669381518E0,8.672995567E0,1.184531331E0,-2.094327927E0
5.671869122E0,8.668207169E0,1.141435623E0,-2.036867142E0
5.674356726E0,8.649053574E0,1.117493629E0,-2.003348351E0
5.676844330E0,8.634688377E0,1.112705231E0,-1.950675845E0
5.679331934E0,8.625111580E0,1.093551636E0,-1.878849745E0
5.681819539E0,8.620323181E0,1.098340034E0,-1.835754156E0
5.684307143E0,8.615534782E0,1.093551636E0,-1.797446966E0
5.686794747E0,8.596381187E0,1.083974838E0,-1.735197663E0
5.689282351E0,8.615534782E0,1.079186440E0,-1.692102075E0
5.691769955E0,8.596381187E0,1.074398041E0,-1.634641171E0
5.694257559E0,8.591592789E0,1.069609642E0,-1.577180386E0
5.696745164E0,8.577227592E0,1.074398041E0,-1.514931083E0
5.699232768E0,8.601169586E0,1.098340034E0,-1.476623893E0
5.701720372E0,8.639476776E0,1.088763237E0,-1.423951507E0
5.704207976E0,8.672995567E0,1.088763237E0,-1.390432596E0
5.706695580E0,8.701725960E0,1.098340034E0,-1.342548609E0
5.709183184E0,8.716091156E0,1.074398041E0,-1.299453020E0
5.711670789E0,8.754398346E0,1.088763237E0,-1.256357312E0
5.714158393E0,8.787917137E0,1.083974838E0,-1.213261724E0
5.716645997E0,8.831012726E0,1.088763237E0,-1.151012421E0
5.719133601E0,8.869319916E0,1.074398041E0,-1.098340034E0
5.721621205E0,8.921992302E0,1.088763237E0,-1.050456047E0
5.724108809E0,8.969876289E0,1.127070427E0,-1.002571940E0
5.726596414E0,9.017760277E0,1.127070427E0,-9.690531492E-1
5.729084018E0,9.084798813E0,1.136647224E0,-9.451110959E-1
5.731571622E0,9.127894402E0,1.155800819E0,-9.068039060E-1
5.734059226E0,9.190143585E0,1.170166135E0,-8.732850552E-1
5.736546830E0,9.233239174E0,1.184531331E0,-8.397662640E-1
5.739034434E0,9.285911560E0,1.184531331E0,-7.966706157E-1
5.741522039E0,9.309853554E0,1.203684926E0,-7.583633661E-1
5.744009643E0,9.329007149E0,1.213261724E0,-7.056909800E-1
5.746497247E0,9.372102737E0,1.227626920E0,-6.769605279E-1
5.748984851E0,9.415198326E0,1.251568913E0,-6.386532784E-1
5.751472455E0,9.448717117E0,1.280299306E0,-5.907692909E-1
5.753960059E0,9.467870712E0,1.294664621E0,-5.811924338E-1
5.756447664E0,9.506177902E0,1.318606615E0,-5.524620414E-1
5.758935268E0,9.510966301E0,1.342548609E0,-5.237316489E-1
5.761422872E0,9.520543098E0,1.380855799E0,-5.045779943E-1
5.763910476E0,9.534908295E0,1.385644197E0,-4.854243994E-1
5.766398080E0,9.554061890E0,1.409586191E0,-4.566939771E-1
5.768885684E0,9.597157478E0,1.443105102E0,-4.423287511E-1
5.771373289E0,9.606734276E0,1.452681899E0,-4.519055784E-1
5.773860893E0,9.630676270E0,1.457470298E0,-4.806360006E-1
5.776348497E0,9.649829865E0,1.505354285E0,-4.950011969E-1
5.778836101E0,9.678560257E0,1.524507880E0,-5.141547918E-1
5.781323705E0,9.712079048E0,1.534084797E0,-5.524620414E-1
5.783811309E0,9.716867447E0,1.567603588E0,-6.003460884E-1
5.786298914E0,9.736021042E0,1.577180386E0,-6.721721292E-1
5.788786518E0,9.736021042E0,1.591545582E0,-7.392097712E-1
5.791274122E0,9.731232643E0,1.596333981E0,-7.966706157E-1
5.793761726E0,9.716867447E0,1.601122379E0,-8.637082577E-1
5.796249330E0,9.692925453E0,1.605910778E0,-9.307458997E-1
5.798736934E0,9.664195061E0,1.649006367E0,-1.012148738E0
5.801224539E0,9.640253067E0,1.672948480E0,-1.098340034E0
5.803712143E0,9.625887871E0,1.696890473E0,-1.208473325E0
5.806199747E0,9.625887871E0,1.711255670E0,-1.304241419E0
5.808687351E0,9.611522675E0,1.744774461E0,-1.419163108E0
5.811174955E0,9.606734276E0,1.754351258E0,-1.514931083E0
5.813662559E0,9.606734276E0,1.763928056E0,-1.615487576E0
5.816150164E0,9.573215485E0,1.792658567E0,-1.720832467E0
5.818637768E0,9.549273491E0,1.792658567E0,-1.802235365E0
5.821125372E0,9.539696693E0,1.802235365E0,-1.893214941E0
5.823612976E0,9.539696693E0,1.816600561E0,-1.979406238E0
5.826100580E0,9.520543098E0,1.826177359E0,-2.041655540E0
5.828588184E0,9.510966301E0,1.840542555E0,-2.127846718E0
5.831075789E0,9.491812706E0,1.850119352E0,-2.209249735E0
5.833563393E0,9.506177902E0,1.845330954E0,-2.290652514E0
5.836050997E0,9.496601105E0,1.845330954E0,-2.372055292E0
5.838538601E0,9.487024307E0,1.854907751E0,-2.463035107E0
5.841026205E0,9.501389503E0,1.864484549E0,-2.525284290E0
5.843513809E0,9.487024307E0,1.864484549E0,-2.582745075E0
5.846001414E0,9.477447510E0,1.883638144E0,-2.635417461E0
5.848489018E0,9.458293915E0,1.898003340E0,-2.702455282E0
5.850976622E0,9.463082314E0,1.921945453E0,-2.755127668E0
5.853464226E0,9.458293915E0,1.912368655E0,-2.817376852E0
5.855951830E0,9.477447510E0,1.926733851E0,-2.855684042E0
5.858439434E0,9.477447510E0,1.902791858E0,-2.870049238E0
5.860927039E0,9.496601105E0,1.898003340E0,-2.870049238E0
5.863414643E0,9.525331497E0,1.893214941E0,-2.865260839E0
5.865902247E0,9.530119896E0,1.888426542E0,-2.860472441E0
5.868389851E0,9.544485092E0,1.893214941E0,-2.860472441E0
5.870877455E0,9.578003883E0,1.883638144E0,-2.860472441E0
5.873365059E0,9.616311073E0,1.878849745E0,-2.884414434E0
5.875852664E0,9.649829865E0,1.888426542E0,-2.865260839E0
5.878340268E0,9.668983459E0,1.878849745E0,-2.865260839E0
5.880827872E0,9.688137054E0,1.854907751E0,-2.855684042E0
5.883315528E0,9.697713852E0,1.835754156E0,-2.855684042E0
5.885803184E0,9.740809441E0,1.830965757E0,-2.831742048E0
5.888290841E0,9.755174637E0,1.821388960E0,-2.836530447E0
5.890778497E0,9.759963036E0,1.816600561E0,-2.817376852E0
5.893266153E0,9.745597839E0,1.821388960E0,-2.793434858E0
5.895753809E0,9.750386238E0,1.835754156E0,-2.769492865E0
5.898241466E0,9.750386238E0,1.850119352E0,-2.750339270E0
5.900729122E0,9.745597839E0,1.864484549E0,-2.712032080E0
5.903216778E0,9.721655846E0,1.859696150E0,-2.673724651E0
5.905704434E0,9.731232643E0,1.864484549E0,-2.621052265E0
5.908192091E0,9.707290649E0,1.878849745E0,-2.592321873E0
5.910679747E0,9.716867447E0,1.893214941E0,-2.563591480E0
5.913167403E0,9.716867447E0,1.888426542E0,-2.520495892E0
5.915655059E0,9.702502251E0,1.893214941E0,-2.477400303E0
5.918142716E0,9.707290649E0,1.907580256E0,-2.434304476E0
5.920630372E0,9.697713852E0,1.907580256E0,-2.410362482E0
5.923118028E0,9.664195061E0,1.902791858E0,-2.362478495E0
5.925605684E0,9.649829865E0,1.893214941E0,-2.324171305E0
5.928093341E0,9.645041466E0,1.907580256E0,-2.285864115E0
5.930580997E0,9.601945877E0,1.898003340E0,-2.228403330E0
5.933068653E0,9.592369080E0,1.912368655E0,-2.194884300E0
5.935556309E0,9.568427086E0,1.912368655E0,-2.170942307E0
5.938043966E0,9.554061890E0,1.902791858E0,-2.118269920E0
5.940531622E0,9.530119896E0,1.898003340E0,-2.103904724E0
5.943019278E0,9.515754700E0,1.898003340E0,-2.084751129E0
5.945506934E0,9.491812706E0,1.902791858E0,-2.075174332E0
5.947994591E0,9.472659111E0,1.883638144E0,-2.060809135E0
5.950482247E0,9.482235909E0,1.878849745E0,-2.046443939E0
5.952969903E0,9.482235909E0,1.883638144E0,-2.036867142E0
5.955457559E0,9.496601105E0,1.869272947E0,-2.012925148E0
5.957945164E0,9.487024307E0,1.864484549E0,-2.003348351E0
5.960432768E0,9.463082314E0,1.850119352E0,-1.979406238E0
5.962920372E0,9.458293915E0,1.830965757E0,-1.979406238E0
5.965407976E0,9.443928719E0,1.802235365E0,-1.969829440E0
5.967895580E0,9.439140320E0,1.787870169E0,-1.965041041E0
5.970383184E0,9.443928719E0,1.783081770E0,-1.988983035E0
5.972870789E0,9.448717117E0,1.768716455E0,-1.974617839E0
5.975358393E0,9.463082314E0,1.754351258E0,-1.988983035E0
5.977845997E0,9.477447510E0,1.759139657E0,-2.012925148E0
5.980333601E0,9.458293915E0,1.739986062E0,-2.027290344E0
5.982821205E0,9.482235909E0,1.730409265E0,-2.046443939E0
5.985308809E0,9.482235909E0,1.696890473E0,-2.041655540E0
5.987796414E0,9.477447510E0,1.692102075E0,-2.070385933E0
5.990284018E0,9.487024307E0,1.668160081E0,-2.060809135E0
5.992771830E0,9.472659111E0,1.663371682E0,-2.079962730E0
5.995259382E0,9.482235909E0,1.629852772E0,-2.099116325E0
5.997746934E0,9.477447510E0,1.629852772E0,-2.089539528E0
6.000234487E0,9.491812706E0,1.620275974E0,-2.079962730E0
6.002722039E0,9.496601105E0,1.596333981E0,-2.094327927E0
6.005209591E0,9.496601105E0,1.586757183E0,-2.084751129E0
6.007697143E0,9.491812706E0,1.577180386E0,-2.089539528E0
6.010184695E0,9.487024307E0,1.562815189E0,-2.089539528E0
6.012672247E0,9.496601105E0,1.538873196E0,-2.079962730E0
6.015159799E0,9.472659111E0,1.543661594E0,-2.060809135E0
6.017647351E0,9.487024307E0,1.548449993E0,-2.060809135E0
6.020134903E0,9.482235909E0,1.534084797E0,-2.056020737E0
6.022622455E0,9.467870712E0,1.514931083E0,-2.056020737E0
6.025110007E0,9.439140320E0,1.534084797E0,-2.046443939E0
6.027597559E0,9.443928719E0,1.538873196E0,-2.046443939E0
6.030085112E0,9.472659111E0,1.529296279E0,-2.041655540E0
6.032572664E0,9.477447510E0,1.524507880E0,-2.051232338E0
6.035060216E0,9.472659111E0,1.514931083E0,-2.065597534E0
6.037547768E0,9.458293915E0,1.505354285E0,-2.041655540E0
6.040035320E0,9.463082314E0,1.510142684E0,-2.036867142E0
6.042522872E0,9.467870712E0,1.510142684E0,-2.017713547E0
6.045010424E0,9.491812706E0,1.529296279E0,-2.017713547E0
6.047498028E0,9.496601105E0,1.538873196E0,-2.036867142E0
6.049985632E0,9.510966301E0,1.548449993E0,-2.027290344E0
6.052473237E0,9.520543098E0,1.538873196E0,-2.027290344E0
6.054960841E0,9.510966301E0,1.529296279E0,-2.003348351E0
6.057448497E0,9.501389503E0,1.529296279E0,-2.003348351E0
6.059936153E0,9.501389503E0,1.548449993E0,-2.008136749E0
6.062423809E0,9.510966301E0,1.562815189E0,-2.012925148E0
6.064911466E0,9.501389503E0,1.572391987E0,-1.998559833E0
6.067399122E0,9.506177902E0,1.567603588E0,-2.022501945E0
6.069886778E0,9.515754700E0,1.572391987E0,-2.017713547E0
6.072374434E0,9.525331497E0,1.558026791E0,-2.003348351E0
6.074862091E0,9.501389503E0,1.534084797E0,-2.008136749E0
6.077349747E0,9.506177902E0,1.529296279E0,-2.022501945E0
6.079837403E0,9.501389503E0,1.534084797E0,-2.017713547E0
6.082325059E0,9.501389503E0,1.524507880E0,-2.008136749E0
6.084812716E0,9.482235909E0,1.529296279E0,-1.988983035E0
6.087300372E0,9.491812706E0,1.519719481E0,-2.008136749E0
6.089788028E0,9.482235909E0,1.519719481E0,-2.017713547E0
6.092275684E0,9.472659111E0,1.538873196E0,-2.012925148E0
6.094763341E0,9.463082314E0,1.543661594E0,-2.017713547E0
6.097250997E0,9.463082314E0,1.538873196E0,-2.017713547E0
6.099738653E0,9.443928719E0,1.534084797E0,-2.012925148E0
6.102226309E0,9.439140320E0,1.538873196E0,-2.022501945E0
6.104713966E0,9.439140320E0,1.524507880E0,-2.008136749E0
6.107201622E0,9.434351921E0,1.519719481E0,-2.027290344E0
6.109689278E0,9.443928719E0,1.529296279E0,-2.032078743E0
6.112176934E0,9.453505516E0,1.514931083E0,-2.046443939E0
6.114664591E0,9.458293915E0,1.505354285E0,-2.060809135E0
6.117152247E0,9.448717117E0,1.524507880E0,-2.079962730E0
6.119639903E0,9.458293915E0,1.529296279E0,-2.103904724E0
6.122127559E0,9.482235909E0,1.514931083E0,-2.103904724E0
6.124615216E0,9.491812706E0,1.529296279E0,-2.123058319E0
6.127102872E0,9.477447510E0,1.519719481E0,-2.132635117E0
6.129590528E0,9.448717117E0,1.505354285E0,-2.156577110E0
6.132078132E0,9.443928719E0,1.510142684E0,-2.147000313E0
6.134565737E0,9.434351921E0,1.514931083E0,-2.147000313E0
6.137053341E0,9.439140320E0,1.514931083E0,-2.137423515E0
6.139540945E0,9.434351921E0,1.524507880E0,-2.113481522E0
6.142028549E0,9.434351921E0,1.519719481E0,-2.123058319E0
6.144516153E0,9.439140320E0,1.519719481E0,-2.127846718E0
6.147003757E0,9.429563522E0,1.529296279E0,-2.156577110E0
6.149491362E0,9.410409927E0,1.514931083E0,-2.142211914E0
6.151978966E0,9.391256332E0,1.500565886E0,-2.161365509E0
6.154466570E0,9.386467934E0,1.490989089E0,-2.170942307E0
6.156954174E0,9.391256332E0,1.481412292E0,-2.156577110E0
6.159441778E0,9.400833130E0,1.490989089E0,-2.170942307E0
6.161929382E0,9.386467934E0,1.481412292E0,-2.175730705E0
6.164416987E0,9.381679535E0,1.486200690E0,-2.156577110E0
6.166904591E0,9.391256332E0,1.481412292E0,-2.156577110E0
6.169392195E0,9.396044731E0,1.476623893E0,-2.123058319E0
6.171879799E0,9.396044731E0,1.486200690E0,-2.108693123E0
6.174367403E0,9.405621529E0,1.486200690E0,-2.075174332E0
6.176855007E0,9.410409927E0,1.495777488E0,-2.051232338E0
6.179342612E0,9.439140320E0,1.481412292E0,-2.036867142E0
6.181830216E0,9.424775124E0,1.462258697E0,-1.998559833E0
6.184317820E0,9.410409927E0,1.471835494E0,-1.955464244E0
6.186805424E0,9.415198326E0,1.467047095E0,-1.931522250E0
6.189293028E0,9.439140320E0,1.467047095E0,-1.893214941E0
6.191780632E0,9.458293915E0,1.462258697E0,-1.850119352E0
6.194268237E0,9.467870712E0,1.462258697E0,-1.826177359E0
6.196755841E0,9.463082314E0,1.452681899E0,-1.802235365E0
6.199243445E0,9.458293915E0,1.447893500E0,-1.797446966E0
6.201731049E0,9.482235909E0,1.428739905E0,-1.759139657E0
6.204218653E0,9.501389503E0,1.433528304E0,-1.730409265E0
6.206706257E0,9.520543098E0,1.433528304E0,-1.716044068E0
6.209193862E0,9.525331497E0,1.438316703E0,-1.706467271E0
6.211681466E0,9.539696693E0,1.452681899E0,-1.682525277E0
6.214169070E0,9.539696693E0,1.467047095E0,-1.696890473E0
6.216656674E0,9.554061890E0,1.462258697E0,-1.706467271E0
6.219144278E0,9.558850288E0,1.471835494E0,-1.692102075E0
6.221631882E0,9.549273491E0,1.471835494E0,-1.701678872E0
6.224119487E0,9.549273491E0,1.471835494E0,-1.706467271E0
6.226607091E0,9.554061890E0,1.486200690E0,-1.716044068E0
6.229094695E0,9.554061890E0,1.486200690E0,-1.735197663E0
6.231582299E0,9.534908295E0,1.476623893E0,-1.749562860E0
6.234069903E0,9.539696693E0,1.500565886E0,-1.797446966E0
6.236557507E0,9.520543098E0,1.514931083E0,-1.811812162E0
6.239045112E0,9.525331497E0,1.519719481E0,-1.821388960E0
6.241532716E0,9.515754700E0,1.529296279E0,-1.835754156E0
6.244020320E0,9.520543098E0,1.548449993E0,-1.850119352E0
6.246507924E0,9.501389503E0,1.562815189E0,-1.869272947E0
6.248995528E0,9.501389503E0,1.577180386E0,-1.888426542E0
6.251483132E0,9.525331497E0,1.586757183E0,-1.912368655E0
6.253970737E0,9.520543098E0,1.601122379E0,-1.936310649E0
6.256458341E0,9.506177902E0,1.610699177E0,-1.974617839E0
6.258945945E0,9.501389503E0,1.610699177E0,-1.998559833E0
6.261433549E0,9.487024307E0,1.625064373E0,-2.046443939E0
6.263921153E0,9.477447510E0,1.639429569E0,-2.084751129E0
6.266408757E0,9.472659111E0,1.653794765E0,-2.099116325E0
6.268896362E0,9.482235909E0,1.677736878E0,-2.132635117E0
6.271383966E0,9.482235909E0,1.677736878E0,-2.161365509E0
6.273871570E0,9.472659111E0,1.682525277E0,-2.161365509E0
6.276359174E0,9.453505516E0,1.682525277E0,-2.180519104E0
6.278846778E0,9.443928719E0,1.677736878E0,-2.175730705E0
6.281334382E0,9.419986725E0,1.687313676E0,-2.170942307E0
6.283821987E0,9.405621529E0,1.663371682E0,-2.151788712E0
6.286309591E0,9.396044731E0,1.644217968E0,-2.127846718E0
6.288797195E0,9.419986725E0,1.649006367E0,-2.089539528E0
6.291284799E0,9.410409927E0,1.634641171E0,-2.079962730E0
6.293772403E0,9.424775124E0,1.625064373E0,-2.075174332E0
6.296260007E0,9.434351921E0,1.615487576E0,-2.046443939E0
6.298747612E0,9.458293915E0,1.601122379E0,-2.022501945E0
6.301235216E0,9.458293915E0,1.601122379E0,-2.008136749E0
6.303722820E0,9.487024307E0,1.591545582E0,-1.984194636E0
6.306210424E0,9.506177902E0,1.562815189E0,-1.960252643E0
6.308698028E0,9.544485092E0,1.567603588E0,-1.926733851E0
6.311185632E0,9.573215485E0,1.558026791E0,-1.907580256E0
6.313673237E0,9.601945877E0,1.538873196E0,-1.888426542E0
6.316160841E0,9.621099472E0,1.519719481E0,-1.859696150E0
6.318648445E0,9.640253067E0,1.500565886E0,-1.830965757E0
6.321136049E0,9.678560257E0,1.476623893E0,-1.826177359E0
6.323623653E0,9.716867447E0,1.447893500E0,-1.816600561E0
6.326111257E0,9.731232643E0,1.452681899E0,-1.811812162E0
6.328598862E0,9.740809441E0,1.447893500E0,-1.802235365E0
6.331086466E0,9.750386238E0,1.447893500E0,-1.778293371E0
6.333574070E0,9.750386238E0,1.447893500E0,-1.754351258E0
6.336061674E0,9.759963036E0,1.443105102E0,-1.725620866E0
6.338549278E0,9.740809441E0,1.443105102E0,-1.692102075E0
6.341036882E0,9.731232643E0,1.423951507E0,-1.663371682E0
6.343524487E0,9.721655846E0,1.423951507E0,-1.644217968E0
6.346012091E0,9.721655846E0,1.414374709E0,-1.629852772E0
6.348499695E0,9.721655846E0,1.390432596E0,-1.620275974E0
6.350987299E0,9.702502251E0,1.390432596E0,-1.620275974E0
6.353474903E0,9.688137054E0,1.380855799E0,-1.596333981E0
6.355962507E0,9.692925453E0,1.390432596E0,-1.591545582E0
6.358450112E0,9.688137054E0,1.380855799E0,-1.581968784E0
6.360937716E0,9.707290649E0,1.385644197E0,-1.586757183E0
6.363425320E0,9.692925453E0,1.400009394E0,-1.581968784E0
6.365912924E0,9.702502251E0,1.414374709E0,-1.586757183E0
6.368400528E0,9.712079048E0,1.400009394E0,-1.586757183E0
6.370888132E0,9.697713852E0,1.390432596E0,-1.581968784E0
6.373375737E0,9.688137054E0,1.390432596E0,-1.581968784E0
6.375863341E0,9.688137054E0,1.395220995E0,-1.586757183E0
6.378350945E0,9.673771858E0,1.380855799E0,-1.558026791E0
6.380838549E0,9.649829865E0,1.390432596E0,-1.567603588E0
6.383326153E0,9.616311073E0,1.390432596E0,-1.586757183E0
6.385813757E0,9.597157478E0,1.395220995E0,-1.596333981E0
6.388301362E0,9.587580681E0,1.400009394E0,-1.615487576E0
6.390788966E0,9.578003883E0,1.419163108E0,-1.610699177E0
6.393276570E0,9.544485092E0,1.428739905E0,-1.596333981E0
6.395764174E0,9.515754700E0,1.428739905E0,-1.581968784E0
6.398251778E0,9.496601105E0,1.428739905E0,-1.591545582E0
6.400739382E0,9.491812706E0,1.433528304E0,-1.577180386E0
6.403226987E0,9.477447510E0,1.443105102E0,-1.562815189E0
6.405714591E0,9.472659111E0,1.428739905E0,-1.548449993E0
6.408202195E0,9.448717117E0,1.438316703E0,-1.567603588E0
6.410689799E0,9.434351921E0,1.428739905E0,-1.596333981E0
6.413177403E0,9.429563522E0,1.428739905E0,-1.620275974E0
6.415665007E0,9.415198326E0,1.419163108E0,-1.639429569E0
6.418152612E0,9.391256332E0,1.385644197E0,-1.663371682E0
6.420640216E0,9.362525940E0,1.395220995E0,-1.677736878E0
6.423127820E0,9.343372345E0,1.395220995E0,-1.649006367E0
6.425615424E0,9.329007149E0,1.376067400E0,-1.639429569E0
6.428103028E0,9.314641953E0,1.361702204E0,-1.615487576E0
6.430590632E0,9.300276756E0,1.361702204E0,-1.605910778E0
6.433078237E0,9.281123161E0,1.356913805E0,-1.572391987E0
6.435565841E0,9.261969566E0,1.352125406E0,-1.558026791E0
6.438053445E0,9.247604370E0,1.366490602E0,-1.558026791E0
6.440541049E0,9.209297180E0,1.352125406E0,-1.543661594E0
6.443028653E0,9.180566788E0,1.352125406E0,-1.543661594E0
6.445516257E0,9.142259598E0,1.337760210E0,-1.519719481E0
6.448003862E0,9.113529205E0,1.337760210E0,-1.519719481E0
6.450491466E0,9.080010414E0,1.304241419E0,-1.510142684E0
6.452979122E0,9.041702271E0,1.299453020E0,-1.500565886E0
6.455466778E0,9.008183479E0,1.285087705E0,-1.471835494E0
6.457954434E0,8.969876289E0,1.270722508E0,-1.462258697E0
6.460442091E0,8.931569099E0,1.256357312E0,-1.438316703E0
6.462929747E0,8.883685112E0,1.256357312E0,-1.423951507E0
6.465417403E0,8.835801125E0,1.246780515E0,-1.380855799E0
6.467905059E0,8.763975143E0,1.237203717E0,-1.337760210E0
6.470392716E0,8.725667953E0,1.241992116E0,-1.318606615E0
6.472880372E0,8.653841972E0,1.251568913E0,-1.289876223E0
6.475368028E0,8.567650795E0,1.261145711E0,-1.265934110E0
6.477855684E0,8.500613213E0,1.265934110E0,-1.256357312E0
6.480343341E0,8.447940826E0,1.261145711E0,-1.246780515E0
6.482830997E0,8.390480042E0,1.265934110E0,-1.232415318E0
6.485318653E0,8.333019257E0,1.270722508E0,-1.222838521E0
6.487806309E0,8.237251282E0,1.289876223E0,-1.203684926E0
6.490293966E0,8.165425301E0,1.304241419E0,-1.179742932E0
6.492781622E0,8.088809967E0,1.328183413E0,-1.155800819E0
6.495269278E0,7.988254070E0,1.366490602E0,-1.127070427E0
6.497756934E0,7.887697697E0,1.404797792E0,-1.141435623E0
6.500244591E0,7.806294441E0,1.423951507E0,-1.141435623E0
6.502732247E0,7.710526466E0,1.462258697E0,-1.155800819E0
6.505219903E0,7.629123688E0,1.514931083E0,-1.160589218E0
6.507707559E0,7.533355713E0,1.534084797E0,-1.170166135E0
6.510195216E0,7.418434143E0,1.562815189E0,-1.170166135E0
6.512682872E0,7.303512096E0,1.601122379E0,-1.165377736E0
6.515170528E0,7.198167324E0,1.639429569E0,-1.179742932E0
6.517658184E0,7.078457355E0,1.677736878E0,-1.165377736E0
6.520145841E0,6.987477779E0,1.730409265E0,-1.160589218E0
6.522633497E0,6.867767811E0,1.778293371E0,-1.160589218E0
6.525121153E0,6.752845764E0,1.802235365E0,-1.165377736E0
6.527608757E0,6.647500992E0,1.816600561E0,-1.174954534E0
6.530096362E0,6.561309814E0,1.821388960E0,-1.174954534E0
6.532583966E0,6.465541840E0,1.835754156E0,-1.189319730E0
6.535071570E0,6.374562263E0,1.826177359E0,-1.227626920E0
6.537559174E0,6.264428616E0,1.802235365E0,-1.241992116E0
6.540046778E0,6.178237438E0,1.797446966E0,-1.270722508E0
6.542534382E0,6.115988255E0,1.792658567E0,-1.294664621E0
6.545021987E0,6.044162273E0,1.792658567E0,-1.328183413E0
6.547509591E0,5.996278286E0,1.773504853E0,-1.342548609E0
6.549997195E0,5.943605900E0,1.759139657E0,-1.342548609E0
6.552484799E0,5.900510311E0,1.763928056E0,-1.337760210E0
6.554972403E0,5.862202644E0,1.763928056E0,-1.294664621E0
6.557460007E0,5.843049049E0,1.768716455E0,-1.265934110E0
6.559947612E0,5.819107056E0,1.778293371E0,-1.213261724E0
6.562435216E0,5.809530258E0,1.768716455E0,-1.151012421E0
