"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.991523597E0,-3.230975151E0,4.076726913E0,8.411429405E0
2.994011514E0,-3.226186752E0,4.095880508E0,8.411429405E0
2.996499430E0,-3.226186752E0,4.095880508E0,8.425794601E0
2.998987347E0,-3.207033157E0,4.086303711E0,8.421006203E0
3.001475264E0,-3.211821556E0,4.095880508E0,8.401852608E0
3.003963180E0,-3.192667961E0,4.095880508E0,8.392275810E0
3.006451097E0,-3.211821556E0,4.091092110E0,8.392275810E0
3.008939014E0,-3.202244759E0,4.095880508E0,8.363545418E0
3.011426930E0,-3.197456360E0,4.091092110E0,8.368333817E0
3.013914847E0,-3.183091164E0,4.091092110E0,8.339603424E0
3.016402764E0,-3.187879562E0,4.081515312E0,8.339603424E0
3.018890680E0,-3.173514366E0,4.091092110E0,8.306084633E0
3.021378597E0,-3.163937569E0,4.086303711E0,8.272565842E0
3.023866514E0,-3.168725967E0,4.086303711E0,8.262989044E0
3.026354430E0,-3.173514366E0,4.100668907E0,8.267777443E0
3.028842347E0,-3.178302765E0,4.091092110E0,8.286931038E0
3.031330316E0,-3.168725967E0,4.095880508E0,8.291719437E0
3.033818285E0,-3.163937569E0,4.100668907E0,8.301296234E0
3.036306253E0,-3.173514366E0,4.100668907E0,8.291719437E0
3.038794222E0,-3.178302765E0,4.100668907E0,8.286931038E0
3.041282191E0,-3.173514366E0,4.081515312E0,8.301296234E0
3.043770160E0,-3.163937569E0,4.081515312E0,8.320449829E0
3.046258128E0,-3.159149170E0,4.091092110E0,8.310873032E0
3.048746097E0,-3.159149170E0,4.091092110E0,8.330026627E0
3.051234066E0,-3.149572372E0,4.100668907E0,8.320449829E0
3.053722035E0,-3.149572372E0,4.105457306E0,8.325238228E0
3.056210003E0,-3.149572372E0,4.095880508E0,8.325238228E0
3.058697972E0,-3.154360771E0,4.091092110E0,8.330026627E0
3.061185941E0,-3.159149170E0,4.091092110E0,8.334815025E0
3.063673910E0,-3.149572372E0,4.081515312E0,8.325238228E0
3.066161878E0,-3.149572372E0,4.081515312E0,8.320449829E0
3.068649847E0,-3.135207176E0,4.067150116E0,8.320449829E0
3.071137816E0,-3.139995575E0,4.067150116E0,8.325238228E0
3.073625785E0,-3.144783974E0,4.043208122E0,8.296507835E0
3.076113753E0,-3.130418777E0,4.052784920E0,8.291719437E0
3.078601722E0,-3.149572372E0,4.043208122E0,8.306084633E0
3.081089691E0,-3.130418777E0,4.047996521E0,8.296507835E0
3.083577660E0,-3.130418777E0,4.047996521E0,8.301296234E0
3.086065628E0,-3.116053581E0,4.057573318E0,8.291719437E0
3.088553597E0,-3.111265182E0,4.071938515E0,8.291719437E0
3.091041566E0,-3.125630379E0,4.062361717E0,8.301296234E0
3.093529535E0,-3.120841980E0,4.076726913E0,8.320449829E0
3.096017503E0,-3.120841980E0,4.076726913E0,8.344391823E0
3.098505472E0,-3.130418777E0,4.076726913E0,8.330026627E0
3.100993441E0,-3.135207176E0,4.081515312E0,8.339603424E0
3.103481410E0,-3.130418777E0,4.081515312E0,8.339603424E0
3.105969378E0,-3.125630379E0,4.076726913E0,8.349180222E0
3.108457347E0,-3.120841980E0,4.071938515E0,8.330026627E0
3.110945316E0,-3.139995575E0,4.081515312E0,8.320449829E0
3.113433285E0,-3.144783974E0,4.081515312E0,8.339603424E0
3.115921253E0,-3.173514366E0,4.081515312E0,8.339603424E0
3.118409222E0,-3.163937569E0,4.095880508E0,8.330026627E0
3.120897191E0,-3.149572372E0,4.091092110E0,8.325238228E0
3.123385160E0,-3.163937569E0,4.091092110E0,8.315661430E0
3.125873128E0,-3.168725967E0,4.095880508E0,8.334815025E0
3.128361097E0,-3.168725967E0,4.105457306E0,8.330026627E0
3.130849066E0,-3.168725967E0,4.100668907E0,8.334815025E0
3.133337035E0,-3.173514366E0,4.086303711E0,8.344391823E0
3.135825003E0,-3.187879562E0,4.091092110E0,8.368333817E0
3.138312972E0,-3.197456360E0,4.081515312E0,8.358757019E0
3.140800941E0,-3.192667961E0,4.091092110E0,8.349180222E0
3.143288910E0,-3.216609955E0,4.091092110E0,8.368333817E0
3.145776878E0,-3.221398354E0,4.100668907E0,8.392275810E0
3.148264847E0,-3.230975151E0,4.105457306E0,8.406641006E0
3.150752816E0,-3.254917145E0,4.124610901E0,8.444948196E0
3.153240785E0,-3.254917145E0,4.129399300E0,8.435371399E0
3.155728753E0,-3.254917145E0,4.124610901E0,8.459313393E0
3.158216722E0,-3.254917145E0,4.119822502E0,8.454524994E0
3.160704691E0,-3.259705544E0,4.129399300E0,8.459313393E0
3.163192660E0,-3.278859138E0,4.134187698E0,8.459313393E0
3.165680628E0,-3.274070740E0,4.124610901E0,8.440159798E0
3.168168597E0,-3.283647537E0,4.119822502E0,8.440159798E0
3.170656566E0,-3.274070740E0,4.124610901E0,8.425794601E0
3.173144535E0,-3.269282341E0,4.124610901E0,8.430583000E0
3.175632503E0,-3.278859138E0,4.138976097E0,8.421006203E0
3.178120472E0,-3.264493942E0,4.119822502E0,8.416217804E0
3.180608441E0,-3.278859138E0,4.110245705E0,8.416217804E0
3.183096410E0,-3.283647537E0,4.129399300E0,8.416217804E0
3.185584378E0,-3.278859138E0,4.129399300E0,8.411429405E0
3.188072347E0,-3.283647537E0,4.119822502E0,8.397064209E0
3.190560316E0,-3.274070740E0,4.119822502E0,8.387487411E0
3.193048285E0,-3.278859138E0,4.110245705E0,8.368333817E0
3.195536253E0,-3.278859138E0,4.105457306E0,8.358757019E0
3.198024222E0,-3.283647537E0,4.119822502E0,8.320449829E0
3.200512191E0,-3.278859138E0,4.115034103E0,8.320449829E0
3.203000160E0,-3.283647537E0,4.110245705E0,8.320449829E0
3.205488128E0,-3.302801132E0,4.100668907E0,8.325238228E0
3.207976097E0,-3.302801132E0,4.105457306E0,8.320449829E0
3.210464066E0,-3.293224335E0,4.119822502E0,8.315661430E0
3.212952035E0,-3.288435936E0,4.124610901E0,8.306084633E0
3.215440003E0,-3.293224335E0,4.129399300E0,8.296507835E0
3.217927972E0,-3.307589531E0,4.134187698E0,8.277354240E0
3.220415941E0,-3.288435936E0,4.119822502E0,8.291719437E0
3.222903910E0,-3.283647537E0,4.119822502E0,8.282142639E0
3.225391878E0,-3.293224335E0,4.119822502E0,8.272565842E0
3.227879847E0,-3.293224335E0,4.124610901E0,8.277354240E0
3.230367816E0,-3.293224335E0,4.138976097E0,8.282142639E0
3.232855785E0,-3.307589531E0,4.143764496E0,8.282142639E0
3.235343753E0,-3.312378168E0,4.134187698E0,8.291719437E0
3.237831722E0,-3.312378168E0,4.138976097E0,8.277354240E0
3.240319691E0,-3.331531763E0,4.143764496E0,8.296507835E0
3.242807660E0,-3.331531763E0,4.158129692E0,8.315661430E0
3.245295628E0,-3.341108561E0,4.158129692E0,8.325238228E0
3.247783597E0,-3.341108561E0,4.162918091E0,8.325238228E0
3.250271566E0,-3.321954966E0,4.167706490E0,8.334815025E0
3.252759535E0,-3.341108561E0,4.167706490E0,8.339603424E0
3.255247451E0,-3.326743364E0,4.153341293E0,8.344391823E0
3.257735368E0,-3.326743364E0,4.182071686E0,8.330026627E0
3.260223285E0,-3.336320162E0,4.191648483E0,8.339603424E0
3.262711201E0,-3.345896959E0,4.172494888E0,8.339603424E0
3.265199118E0,-3.336320162E0,4.172494888E0,8.339603424E0
3.267687035E0,-3.341108561E0,4.172494888E0,8.339603424E0
3.270174951E0,-3.331531763E0,4.191648483E0,8.353968620E0
3.272662868E0,-3.331531763E0,4.177283287E0,8.339603424E0
3.275150785E0,-3.312378168E0,4.167706490E0,8.344391823E0
3.277638701E0,-3.307589531E0,4.162918091E0,8.325238228E0
3.280126618E0,-3.317166567E0,4.153341293E0,8.320449829E0
3.282614535E0,-3.307589531E0,4.162918091E0,8.306084633E0
3.285102451E0,-3.312378168E0,4.148552895E0,8.315661430E0
3.287590368E0,-3.321954966E0,4.138976097E0,8.325238228E0
3.290078285E0,-3.312378168E0,4.134187698E0,8.315661430E0
3.292566201E0,-3.336320162E0,4.124610901E0,8.320449829E0
3.295054118E0,-3.326743364E0,4.124610901E0,8.330026627E0
3.297542035E0,-3.312378168E0,4.129399300E0,8.349180222E0
3.300029951E0,-3.312378168E0,4.119822502E0,8.358757019E0
3.302517868E0,-3.302801132E0,4.124610901E0,8.387487411E0
3.305005785E0,-3.317166567E0,4.115034103E0,8.406641006E0
3.307493701E0,-3.321954966E0,4.115034103E0,8.435371399E0
3.309981618E0,-3.312378168E0,4.119822502E0,8.449736595E0
3.312469535E0,-3.317166567E0,4.134187698E0,8.430583000E0
3.314957451E0,-3.326743364E0,4.134187698E0,8.435371399E0
3.317445368E0,-3.321954966E0,4.138976097E0,8.449736595E0
3.319933285E0,-3.302801132E0,4.138976097E0,8.435371399E0
3.322421201E0,-3.274070740E0,4.110245705E0,8.411429405E0
3.324909118E0,-3.278859138E0,4.110245705E0,8.416217804E0
3.327397035E0,-3.269282341E0,4.119822502E0,8.416217804E0
3.329884951E0,-3.245340347E0,4.110245705E0,8.406641006E0
3.332372868E0,-3.226186752E0,4.110245705E0,8.382699013E0
3.334860785E0,-3.216609955E0,4.119822502E0,8.363545418E0
3.337348701E0,-3.207033157E0,4.105457306E0,8.373122215E0
3.339836618E0,-3.207033157E0,4.095880508E0,8.363545418E0
3.342324535E0,-3.183091164E0,4.095880508E0,8.353968620E0
3.344812503E0,-3.187879562E0,4.100668907E0,8.330026627E0
3.347300472E0,-3.163937569E0,4.091092110E0,8.325238228E0
3.349788441E0,-3.159149170E0,4.105457306E0,8.349180222E0
3.352276410E0,-3.173514366E0,4.105457306E0,8.344391823E0
3.354764378E0,-3.173514366E0,4.100668907E0,8.330026627E0
3.357252347E0,-3.168725967E0,4.095880508E0,8.330026627E0
3.359740316E0,-3.178302765E0,4.076726913E0,8.320449829E0
3.362228285E0,-3.168725967E0,4.086303711E0,8.306084633E0
3.364716253E0,-3.163937569E0,4.081515312E0,8.286931038E0
3.367204222E0,-3.163937569E0,4.047996521E0,8.272565842E0
3.369692191E0,-3.159149170E0,4.057573318E0,8.272565842E0
3.372180160E0,-3.144783974E0,4.052784920E0,8.262989044E0
3.374668128E0,-3.159149170E0,4.047996521E0,8.262989044E0
3.377156097E0,-3.149572372E0,4.038419724E0,8.277354240E0
3.379644066E0,-3.168725967E0,4.033631325E0,8.282142639E0
3.382132035E0,-3.168725967E0,4.038419724E0,8.301296234E0
3.384620003E0,-3.168725967E0,4.038419724E0,8.310873032E0
3.387107972E0,-3.178302765E0,4.038419724E0,8.330026627E0
3.389595941E0,-3.163937569E0,4.062361717E0,8.339603424E0
3.392083910E0,-3.159149170E0,4.057573318E0,8.373122215E0
3.394571878E0,-3.173514366E0,4.076726913E0,8.387487411E0
3.397059847E0,-3.187879562E0,4.071938515E0,8.406641006E0
3.399547816E0,-3.173514366E0,4.081515312E0,8.421006203E0
3.402035785E0,-3.192667961E0,4.071938515E0,8.421006203E0
3.404523753E0,-3.192667961E0,4.086303711E0,8.435371399E0
3.407011722E0,-3.197456360E0,4.076726913E0,8.440159798E0
3.409499691E0,-3.197456360E0,4.081515312E0,8.454524994E0
3.411987660E0,-3.202244759E0,4.081515312E0,8.444948196E0
3.414475628E0,-3.202244759E0,4.086303711E0,8.444948196E0
3.416963597E0,-3.197456360E0,4.091092110E0,8.444948196E0
3.419451566E0,-3.202244759E0,4.115034103E0,8.430583000E0
3.421939535E0,-3.178302765E0,4.100668907E0,8.397064209E0
3.424427503E0,-3.183091164E0,4.105457306E0,8.382699013E0
3.426915472E0,-3.163937569E0,4.100668907E0,8.397064209E0
3.429403441E0,-3.168725967E0,4.086303711E0,8.377910614E0
3.431891410E0,-3.149572372E0,4.086303711E0,8.363545418E0
3.434379378E0,-3.130418777E0,4.105457306E0,8.363545418E0
3.436867347E0,-3.116053581E0,4.100668907E0,8.353968620E0
3.439355316E0,-3.139995575E0,4.095880508E0,8.349180222E0
3.441843285E0,-3.144783974E0,4.100668907E0,8.339603424E0
3.444331253E0,-3.139995575E0,4.081515312E0,8.339603424E0
3.446819222E0,-3.163937569E0,4.067150116E0,8.349180222E0
3.449307191E0,-3.168725967E0,4.052784920E0,8.344391823E0
3.451795160E0,-3.178302765E0,4.062361717E0,8.349180222E0
3.454283128E0,-3.183091164E0,4.057573318E0,8.363545418E0
3.456771097E0,-3.192667961E0,4.047996521E0,8.349180222E0
3.459259066E0,-3.183091164E0,4.052784920E0,8.382699013E0
3.461747035E0,-3.178302765E0,4.062361717E0,8.373122215E0
3.464235003E0,-3.187879562E0,4.067150116E0,8.373122215E0
3.466722972E0,-3.192667961E0,4.057573318E0,8.377910614E0
3.469210941E0,-3.187879562E0,4.057573318E0,8.401852608E0
3.471698910E0,-3.183091164E0,4.062361717E0,8.397064209E0
3.474186878E0,-3.187879562E0,4.057573318E0,8.416217804E0
3.476674847E0,-3.207033157E0,4.052784920E0,8.416217804E0
3.479162816E0,-3.216609955E0,4.057573318E0,8.416217804E0
3.481650785E0,-3.230975151E0,4.062361717E0,8.416217804E0
3.484138753E0,-3.230975151E0,4.071938515E0,8.416217804E0
3.486626722E0,-3.250128746E0,4.067150116E0,8.425794601E0
3.489114691E0,-3.259705544E0,4.067150116E0,8.416217804E0
3.491602660E0,-3.250128746E0,4.057573318E0,8.435371399E0
3.494090628E0,-3.235763550E0,4.071938515E0,8.411429405E0
3.496578597E0,-3.230975151E0,4.081515312E0,8.411429405E0
3.499066566E0,-3.216609955E0,4.076726913E0,8.401852608E0
3.501554535E0,-3.230975151E0,4.062361717E0,8.392275810E0
3.504042503E0,-3.221398354E0,4.071938515E0,8.397064209E0
3.506530472E0,-3.230975151E0,4.081515312E0,8.377910614E0
3.509018441E0,-3.240551949E0,4.071938515E0,8.382699013E0
3.511506410E0,-3.264493942E0,4.076726913E0,8.373122215E0
3.513994326E0,-3.269282341E0,4.081515312E0,8.373122215E0
3.516482243E0,-3.250128746E0,4.091092110E0,8.363545418E0
3.518970160E0,-3.226186752E0,4.100668907E0,8.358757019E0
3.521458076E0,-3.226186752E0,4.105457306E0,8.349180222E0
3.523945993E0,-3.240551949E0,4.095880508E0,8.344391823E0
3.526433910E0,-3.254917145E0,4.110245705E0,8.344391823E0
3.528921826E0,-3.235763550E0,4.100668907E0,8.344391823E0
3.531409743E0,-3.235763550E0,4.110245705E0,8.339603424E0
3.533897660E0,-3.235763550E0,4.115034103E0,8.344391823E0
3.536385576E0,-3.240551949E0,4.119822502E0,8.353968620E0
3.538873493E0,-3.240551949E0,4.134187698E0,8.358757019E0
3.541361410E0,-3.240551949E0,4.134187698E0,8.368333817E0
3.543849326E0,-3.264493942E0,4.138976097E0,8.397064209E0
3.546337243E0,-3.274070740E0,4.134187698E0,8.392275810E0
3.548825160E0,-3.269282341E0,4.143764496E0,8.397064209E0
3.551313076E0,-3.274070740E0,4.143764496E0,8.421006203E0
3.553800993E0,-3.278859138E0,4.138976097E0,8.430583000E0
3.556288910E0,-3.264493942E0,4.138976097E0,8.430583000E0
3.558776826E0,-3.269282341E0,4.134187698E0,8.411429405E0
3.561264743E0,-3.274070740E0,4.119822502E0,8.401852608E0
3.563752660E0,-3.269282341E0,4.124610901E0,8.392275810E0
3.566240576E0,-3.264493942E0,4.134187698E0,8.358757019E0
3.568728493E0,-3.278859138E0,4.143764496E0,8.349180222E0
3.571216410E0,-3.278859138E0,4.138976097E0,8.358757019E0
3.573704326E0,-3.274070740E0,4.134187698E0,8.349180222E0
3.576192243E0,-3.250128746E0,4.138976097E0,8.334815025E0
3.578680160E0,-3.269282341E0,4.138976097E0,8.325238228E0
3.581168076E0,-3.283647537E0,4.129399300E0,8.325238228E0
3.583655993E0,-3.278859138E0,4.124610901E0,8.320449829E0
3.586143910E0,-3.274070740E0,4.134187698E0,8.306084633E0
3.588631826E0,-3.283647537E0,4.148552895E0,8.334815025E0
3.591119743E0,-3.288435936E0,4.148552895E0,8.315661430E0
3.593607660E0,-3.288435936E0,4.148552895E0,8.301296234E0
3.596095576E0,-3.278859138E0,4.143764496E0,8.286931038E0
3.598583493E0,-3.264493942E0,4.134187698E0,8.315661430E0
3.601071410E0,-3.259705544E0,4.129399300E0,8.301296234E0
3.603559326E0,-3.269282341E0,4.129399300E0,8.301296234E0
3.606047243E0,-3.259705544E0,4.129399300E0,8.301296234E0
3.608535160E0,-3.264493942E0,4.138976097E0,8.296507835E0
3.611023076E0,-3.264493942E0,4.153341293E0,8.286931038E0
3.613510993E0,-3.250128746E0,4.153341293E0,8.296507835E0
3.615998910E0,-3.254917145E0,4.138976097E0,8.286931038E0
3.618486878E0,-3.250128746E0,4.138976097E0,8.296507835E0
3.620974847E0,-3.245340347E0,4.138976097E0,8.306084633E0
3.623462816E0,-3.245340347E0,4.119822502E0,8.282142639E0
3.625950785E0,-3.254917145E0,4.105457306E0,8.286931038E0
3.628438753E0,-3.245340347E0,4.115034103E0,8.286931038E0
3.630926722E0,-3.269282341E0,4.105457306E0,8.291719437E0
3.633414691E0,-3.288435936E0,4.110245705E0,8.291719437E0
3.635902660E0,-3.278859138E0,4.110245705E0,8.310873032E0
3.638390628E0,-3.293224335E0,4.115034103E0,8.334815025E0
3.640878597E0,-3.302801132E0,4.124610901E0,8.339603424E0
3.643366566E0,-3.288435936E0,4.129399300E0,8.353968620E0
3.645854535E0,-3.321954966E0,4.110245705E0,8.368333817E0
3.648342503E0,-3.331531763E0,4.115034103E0,8.382699013E0
3.650830472E0,-3.331531763E0,4.124610901E0,8.373122215E0
3.653318441E0,-3.350685358E0,4.115034103E0,8.382699013E0
3.655806410E0,-3.341108561E0,4.129399300E0,8.387487411E0
3.658294378E0,-3.345896959E0,4.143764496E0,8.401852608E0
3.660782347E0,-3.336320162E0,4.138976097E0,8.392275810E0
3.663270316E0,-3.345896959E0,4.143764496E0,8.392275810E0
3.665758285E0,-3.350685358E0,4.162918091E0,8.401852608E0
3.668246253E0,-3.360262156E0,4.158129692E0,8.401852608E0
3.670734222E0,-3.336320162E0,4.153341293E0,8.406641006E0
3.673222191E0,-3.331531763E0,4.153341293E0,8.392275810E0
3.675710160E0,-3.321954966E0,4.158129692E0,8.397064209E0
3.678198128E0,-3.312378168E0,4.162918091E0,8.392275810E0
3.680686097E0,-3.317166567E0,4.167706490E0,8.377910614E0
3.683174066E0,-3.317166567E0,4.177283287E0,8.368333817E0
3.685662035E0,-3.312378168E0,4.162918091E0,8.353968620E0
3.688150003E0,-3.302801132E0,4.153341293E0,8.353968620E0
3.690637972E0,-3.302801132E0,4.162918091E0,8.334815025E0
3.693125941E0,-3.293224335E0,4.158129692E0,8.320449829E0
3.695613910E0,-3.298012733E0,4.153341293E0,8.310873032E0
3.698101878E0,-3.283647537E0,4.153341293E0,8.306084633E0
3.700589847E0,-3.269282341E0,4.158129692E0,8.315661430E0
3.703077816E0,-3.269282341E0,4.153341293E0,8.310873032E0
3.705565785E0,-3.250128746E0,4.143764496E0,8.320449829E0
3.708053753E0,-3.245340347E0,4.158129692E0,8.286931038E0
3.710541722E0,-3.259705544E0,4.153341293E0,8.286931038E0
3.713029691E0,-3.283647537E0,4.153341293E0,8.282142639E0
3.715517660E0,-3.293224335E0,4.162918091E0,8.277354240E0
3.718005628E0,-3.293224335E0,4.158129692E0,8.282142639E0
3.720493597E0,-3.288435936E0,4.158129692E0,8.282142639E0
3.722981566E0,-3.269282341E0,4.158129692E0,8.306084633E0
3.725469535E0,-3.283647537E0,4.158129692E0,8.306084633E0
3.727957503E0,-3.278859138E0,4.162918091E0,8.310873032E0
3.730445472E0,-3.269282341E0,4.153341293E0,8.301296234E0
3.732933441E0,-3.269282341E0,4.153341293E0,8.310873032E0
3.735421410E0,-3.283647537E0,4.148552895E0,8.315661430E0
3.737909378E0,-3.283647537E0,4.162918091E0,8.306084633E0
3.740397347E0,-3.269282341E0,4.162918091E0,8.301296234E0
3.742885316E0,-3.264493942E0,4.158129692E0,8.320449829E0
3.745373285E0,-3.250128746E0,4.143764496E0,8.320449829E0
3.747861253E0,-3.245340347E0,4.138976097E0,8.315661430E0
3.750349222E0,-3.240551949E0,4.134187698E0,8.306084633E0
3.752837191E0,-3.235763550E0,4.134187698E0,8.291719437E0
3.755325108E0,-3.250128746E0,4.134187698E0,8.277354240E0
3.757813024E0,-3.235763550E0,4.105457306E0,8.248623848E0
3.760300941E0,-3.211821556E0,4.119822502E0,8.267777443E0
3.762788858E0,-3.211821556E0,4.115034103E0,8.258200645E0
3.765276774E0,-3.230975151E0,4.110245705E0,8.243835449E0
3.767764691E0,-3.230975151E0,4.110245705E0,8.248623848E0
3.770252608E0,-3.216609955E0,4.115034103E0,8.262989044E0
3.772740524E0,-3.226186752E0,4.115034103E0,8.262989044E0
3.775228441E0,-3.235763550E0,4.119822502E0,8.296507835E0
3.777716358E0,-3.259705544E0,4.129399300E0,8.296507835E0
3.780204274E0,-3.245340347E0,4.129399300E0,8.301296234E0
3.782692191E0,-3.259705544E0,4.143764496E0,8.330026627E0
3.785180108E0,-3.254917145E0,4.138976097E0,8.320449829E0
3.787668024E0,-3.283647537E0,4.134187698E0,8.344391823E0
3.790155941E0,-3.283647537E0,4.129399300E0,8.353968620E0
3.792643858E0,-3.293224335E0,4.134187698E0,8.358757019E0
3.795131774E0,-3.278859138E0,4.138976097E0,8.358757019E0
3.797619691E0,-3.278859138E0,4.153341293E0,8.382699013E0
3.800107608E0,-3.283647537E0,4.129399300E0,8.397064209E0
3.802595524E0,-3.278859138E0,4.143764496E0,8.392275810E0
3.805083441E0,-3.283647537E0,4.148552895E0,8.416217804E0
3.807571358E0,-3.283647537E0,4.148552895E0,8.421006203E0
3.810059274E0,-3.288435936E0,4.134187698E0,8.411429405E0
3.812547191E0,-3.298012733E0,4.124610901E0,8.411429405E0
3.815035108E0,-3.302801132E0,4.134187698E0,8.416217804E0
3.817523024E0,-3.293224335E0,4.129399300E0,8.421006203E0
3.820010941E0,-3.293224335E0,4.134187698E0,8.406641006E0
3.822498858E0,-3.298012733E0,4.134187698E0,8.392275810E0
3.824986774E0,-3.283647537E0,4.138976097E0,8.416217804E0
3.827474691E0,-3.283647537E0,4.143764496E0,8.430583000E0
3.829962608E0,-3.283647537E0,4.148552895E0,8.440159798E0
3.832450524E0,-3.264493942E0,4.143764496E0,8.454524994E0
3.834938441E0,-3.264493942E0,4.143764496E0,8.449736595E0
3.837426358E0,-3.264493942E0,4.148552895E0,8.425794601E0
3.839914274E0,-3.269282341E0,4.153341293E0,8.416217804E0
3.842402191E0,-3.259705544E0,4.143764496E0,8.411429405E0
3.844890108E0,-3.259705544E0,4.148552895E0,8.411429405E0
3.847378024E0,-3.264493942E0,4.138976097E0,8.411429405E0
3.849865941E0,-3.259705544E0,4.138976097E0,8.401852608E0
3.852353858E0,-3.264493942E0,4.162918091E0,8.377910614E0
3.854841774E0,-3.264493942E0,4.167706490E0,8.358757019E0
3.857329691E0,-3.259705544E0,4.148552895E0,8.339603424E0
3.859817608E0,-3.269282341E0,4.138976097E0,8.334815025E0
3.862305524E0,-3.269282341E0,4.143764496E0,8.310873032E0
3.864793441E0,-3.250128746E0,4.143764496E0,8.310873032E0
3.867281358E0,-3.240551949E0,4.148552895E0,8.306084633E0
3.869769274E0,-3.235763550E0,4.148552895E0,8.301296234E0
3.872257191E0,-3.240551949E0,4.134187698E0,8.301296234E0
3.874745108E0,-3.230975151E0,4.158129692E0,8.282142639E0
3.877233076E0,-3.226186752E0,4.182071686E0,8.272565842E0
3.879721045E0,-3.235763550E0,4.148552895E0,8.258200645E0
3.882209014E0,-3.226186752E0,4.153341293E0,8.253412247E0
3.884696983E0,-3.230975151E0,4.143764496E0,8.248623848E0
3.887184951E0,-3.230975151E0,4.138976097E0,8.239047050E0
3.889672920E0,-3.235763550E0,4.148552895E0,8.239047050E0
3.892160889E0,-3.230975151E0,4.148552895E0,8.229470253E0
3.894648858E0,-3.235763550E0,4.138976097E0,8.224681854E0
3.897136826E0,-3.226186752E0,4.143764496E0,8.229470253E0
3.899624795E0,-3.216609955E0,4.148552895E0,8.248623848E0
3.902112764E0,-3.235763550E0,4.143764496E0,8.243835449E0
3.904600733E0,-3.250128746E0,4.143764496E0,8.224681854E0
3.907088701E0,-3.250128746E0,4.134187698E0,8.239047050E0
3.909576670E0,-3.254917145E0,4.153341293E0,8.267777443E0
3.912064639E0,-3.245340347E0,4.138976097E0,8.282142639E0
3.914552608E0,-3.230975151E0,4.167706490E0,8.301296234E0
3.917040576E0,-3.226186752E0,4.182071686E0,8.310873032E0
3.919528545E0,-3.226186752E0,4.177283287E0,8.301296234E0
3.922016514E0,-3.235763550E0,4.172494888E0,8.291719437E0
3.924504483E0,-3.235763550E0,4.191648483E0,8.301296234E0
3.926992451E0,-3.226186752E0,4.182071686E0,8.291719437E0
3.929480420E0,-3.216609955E0,4.196436882E0,8.306084633E0
3.931968389E0,-3.216609955E0,4.182071686E0,8.291719437E0
3.934456358E0,-3.221398354E0,4.177283287E0,8.272565842E0
3.936944326E0,-3.192667961E0,4.172494888E0,8.267777443E0
3.939432295E0,-3.207033157E0,4.196436882E0,8.262989044E0
3.941920264E0,-3.192667961E0,4.196436882E0,8.258200645E0
3.944408233E0,-3.202244759E0,4.186860085E0,8.253412247E0
3.946896201E0,-3.202244759E0,4.182071686E0,8.262989044E0
3.949384170E0,-3.202244759E0,4.182071686E0,8.253412247E0
3.951872139E0,-3.211821556E0,4.172494888E0,8.248623848E0
3.954360108E0,-3.216609955E0,4.148552895E0,8.229470253E0
3.956848076E0,-3.207033157E0,4.158129692E0,8.219893456E0
3.959336045E0,-3.207033157E0,4.162918091E0,8.200738907E0
3.961824014E0,-3.207033157E0,4.158129692E0,8.191162109E0
3.964311983E0,-3.207033157E0,4.153341293E0,8.181585312E0
3.966799951E0,-3.197456360E0,4.153341293E0,8.210315704E0
3.969287920E0,-3.202244759E0,4.162918091E0,8.229470253E0
3.971775889E0,-3.202244759E0,4.167706490E0,8.224681854E0
3.974263858E0,-3.202244759E0,4.162918091E0,8.224681854E0
3.976751826E0,-3.202244759E0,4.162918091E0,8.234258652E0
3.979239795E0,-3.187879562E0,4.162918091E0,8.234258652E0
3.981727764E0,-3.192667961E0,4.162918091E0,8.239047050E0
3.984215733E0,-3.187879562E0,4.158129692E0,8.243835449E0
3.986703701E0,-3.202244759E0,4.153341293E0,8.234258652E0
3.989191670E0,-3.197456360E0,4.158129692E0,8.243835449E0
3.991679587E0,-3.197456360E0,4.162918091E0,8.243835449E0
3.994167503E0,-3.221398354E0,4.158129692E0,8.253412247E0
3.996655420E0,-3.230975151E0,4.167706490E0,8.248623848E0
3.999143337E0,-3.240551949E0,4.167706490E0,8.258200645E0
4.001631253E0,-3.250128746E0,4.167706490E0,8.267777443E0
4.004119170E0,-3.235763550E0,4.162918091E0,8.291719437E0
4.006607087E0,-3.250128746E0,4.172494888E0,8.286931038E0
4.009095003E0,-3.245340347E0,4.167706490E0,8.277354240E0
4.011582920E0,-3.235763550E0,4.182071686E0,8.301296234E0
4.014070837E0,-3.240551949E0,4.191648483E0,8.291719437E0
4.016558753E0,-3.240551949E0,4.191648483E0,8.291719437E0
4.019046670E0,-3.230975151E0,4.182071686E0,8.296507835E0
4.021534587E0,-3.230975151E0,4.186860085E0,8.286931038E0
4.024022503E0,-3.226186752E0,4.177283287E0,8.291719437E0
4.026510420E0,-3.245340347E0,4.172494888E0,8.277354240E0
4.028998337E0,-3.254917145E0,4.177283287E0,8.272565842E0
4.031486253E0,-3.240551949E0,4.177283287E0,8.282142639E0
4.033974170E0,-3.226186752E0,4.162918091E0,8.267777443E0
4.036462087E0,-3.240551949E0,4.153341293E0,8.258200645E0
4.038950003E0,-3.240551949E0,4.162918091E0,8.258200645E0
