"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.942411562E0,8.778340340E0,4.953004837E0,-1.706467271E0
3.944899479E0,8.797493935E0,4.972158432E0,-1.739986062E0
3.947387396E0,8.835801125E0,4.996100426E0,-1.739986062E0
3.949875312E0,8.878896713E0,5.000888824E0,-1.744774461E0
3.952363229E0,8.912415504E0,5.010465622E0,-1.725620866E0
3.954851146E0,8.912415504E0,5.000888824E0,-1.692102075E0
3.957339062E0,8.921992302E0,4.991312027E0,-1.639429569E0
3.959826927E0,8.941145897E0,4.938639641E0,-1.596333981E0
3.962314792E0,8.984241486E0,4.900332451E0,-1.538873196E0
3.964802656E0,9.027337074E0,4.818929672E0,-1.476623893E0
3.967290521E0,9.084798813E0,4.747103214E0,-1.414374709E0
3.969778385E0,9.151836395E0,4.708796024E0,-1.328183413E0
3.972266250E0,9.204508781E0,4.699219227E0,-1.251568913E0
3.974754115E0,9.185355186E0,4.684854031E0,-1.170166135E0
3.977241979E0,9.156624794E0,4.704007626E0,-1.112705231E0
3.979729844E0,9.113529205E0,4.737526417E0,-1.050456047E0
3.982217708E0,9.075222015E0,4.727949619E0,-9.738415480E-1
3.984705573E0,9.070432663E0,4.704007626E0,-9.307458997E-1
3.987193437E0,9.075222015E0,4.689642429E0,-8.541314602E-1
3.989681302E0,9.036913872E0,4.675277233E0,-7.727286220E-1
3.992169167E0,8.979453087E0,4.689642429E0,-7.009025216E-1
3.994657031E0,8.926780701E0,4.727949619E0,-6.673837304E-1
3.997144896E0,8.874108315E0,4.766256809E0,-6.386532784E-1
3.999632760E0,8.821435928E0,4.838083267E0,-6.386532784E-1
4.002120625E0,8.778340340E0,4.900332451E0,-6.721721292E-1
4.004608490E0,8.787917137E0,4.962581635E0,-7.104793787E-1
4.007096354E0,8.797493935E0,5.000888824E0,-7.775170207E-1
4.009584219E0,8.821435928E0,5.029619217E0,-8.541314602E-1
4.012072083E0,8.840589523E0,5.043984413E0,-9.020155072E-1
4.014559948E0,8.902838707E0,5.039196014E0,-9.690531492E-1
4.017047812E0,8.945934296E0,5.005677223E0,-1.050456047E0
4.019535677E0,8.979453087E0,4.953004837E0,-1.103128433E0
4.022023542E0,9.041702271E0,4.895544052E0,-1.146224022E0
4.024511406E0,9.084798813E0,4.838083267E0,-1.155800819E0
4.026999271E0,9.137471199E0,4.790199280E0,-1.155800819E0
4.029487135E0,9.161413193E0,4.723161221E0,-1.136647224E0
4.031975000E0,9.180566788E0,4.684854031E0,-1.098340034E0
4.034462865E0,9.204508781E0,4.598662853E0,-1.055244446E0
4.036950729E0,9.228450775E0,4.541202068E0,-9.929951429E-1
4.039438594E0,9.266757965E0,4.440645695E0,-9.163807034E-1
4.041926458E0,9.290699959E0,4.330512524E0,-8.493430614E-1
4.044414323E0,9.329007149E0,4.234744072E0,-7.918822169E-1
4.046902187E0,9.386467934E0,4.167706490E0,-7.200561762E-1
4.049390052E0,9.429563522E0,4.062361717E0,-6.673837304E-1
4.051877917E0,9.439140320E0,3.990535736E0,-6.290764809E-1
4.054365781E0,9.443928719E0,3.913921118E0,-5.668272376E-1
4.056853646E0,9.424775124E0,3.856460333E0,-5.285200477E-1
4.059341510E0,9.386467934E0,3.798999548E0,-4.997895956E-1
4.061829375E0,9.352949142E0,3.755903959E0,-4.854243994E-1
4.064317240E0,9.281123161E0,3.727173567E0,-4.950011969E-1
4.066805104E0,9.175778389E0,3.736750364E0,-5.045779943E-1
4.069292969E0,9.070432663E0,3.779845953E0,-5.237316489E-1
4.071780833E0,9.017760277E0,3.818153143E0,-5.524620414E-1
4.074268698E0,8.955511093E0,3.856460333E0,-5.764040351E-1
4.076756562E0,8.926780701E0,3.885190725E0,-5.955576897E-1
4.079244427E0,8.941145897E0,3.894767523E0,-6.147112846E-1
4.081732292E0,8.993818283E0,3.918709517E0,-6.290764809E-1
4.084220156E0,9.022548676E0,3.918709517E0,-6.721721292E-1
4.086708021E0,9.036913872E0,3.923498154E0,-7.248445749E-1
4.089195885E0,9.065644264E0,3.942651749E0,-7.775170207E-1
4.091683750E0,9.099164009E0,3.947440147E0,-8.254010081E-1
4.094171615E0,9.156624794E0,3.957016945E0,-8.637082577E-1
4.096659479E0,9.228450775E0,3.961805344E0,-9.068039060E-1
4.099147344E0,9.285911560E0,3.937863350E0,-9.546879530E-1
4.101635208E0,9.309853554E0,3.928286552E0,-9.834183455E-1
4.104123073E0,9.319430351E0,3.933074951E0,-9.882067442E-1
4.106610937E0,9.309853554E0,3.971382141E0,-1.007360339E0
4.109098802E0,9.290699959E0,4.024054527E0,-1.036090732E0
4.111586667E0,9.276334763E0,4.067150116E0,-1.069609642E0
4.114074531E0,9.257181168E0,4.105457306E0,-1.107916832E0
4.116562396E0,9.223662376E0,4.162918091E0,-1.141435623E0
4.119050260E0,9.218873978E0,4.206013680E0,-1.136647224E0
4.121538125E0,9.214085579E0,4.210802078E0,-1.141435623E0
4.124025990E0,9.209297180E0,4.220378876E0,-1.131858826E0
4.126513854E0,9.238027573E0,4.215590477E0,-1.117493629E0
4.129001979E0,9.300276756E0,4.191648483E0,-1.079186440E0
4.131490104E0,9.343372345E0,4.177283287E0,-1.074398041E0
4.133978229E0,9.376891136E0,4.167706490E0,-1.064821243E0
4.136466354E0,9.415198326E0,4.201225281E0,-1.040879130E0
4.138954427E0,9.434351921E0,4.244320869E0,-1.002571940E0
4.141442292E0,9.405621529E0,4.282628059E0,-9.977835417E-1
4.143930156E0,9.348160744E0,4.316147327E0,-1.016937137E0
4.146418021E0,9.281123161E0,4.349666119E0,-1.021725535E0
4.148905885E0,9.209297180E0,4.402338505E0,-1.026513934E0
4.151393750E0,9.166201591E0,4.435857296E0,-1.012148738E0
4.153881615E0,9.147047997E0,4.459799290E0,-1.021725535E0
4.156369479E0,9.142259598E0,4.474164486E0,-1.021725535E0
4.158857344E0,9.127894402E0,4.478952885E0,-1.031302333E0
4.161345208E0,9.127894402E0,4.469376087E0,-1.060032845E0
4.163833073E0,9.123106003E0,4.488529682E0,-1.088763237E0
4.166320937E0,9.127894402E0,4.507683277E0,-1.127070427E0
4.168809271E0,9.132682800E0,4.502894878E0,-1.151012421E0
4.171296875E0,9.127894402E0,4.536413670E0,-1.165377736E0
4.173784479E0,9.123106003E0,4.541202068E0,-1.189319730E0
4.176272083E0,9.123106003E0,4.541202068E0,-1.208473325E0
4.178759687E0,9.123106003E0,4.541202068E0,-1.218050122E0
4.181247292E0,9.156624794E0,4.522048473E0,-1.232415318E0
4.183734948E0,9.194931984E0,4.522048473E0,-1.256357312E0
4.186222656E0,9.261969566E0,4.517260075E0,-1.256357312E0
4.188710417E0,9.309853554E0,4.517260075E0,-1.218050122E0
4.191198229E0,9.372102737E0,4.522048473E0,-1.198896527E0
4.193686094E0,9.396044731E0,4.550778866E0,-1.189319730E0
4.196174010E0,9.386467934E0,4.593874454E0,-1.198896527E0
4.198661979E0,9.338583946E0,4.660912037E0,-1.179742932E0
4.201150000E0,9.266757965E0,4.713584423E0,-1.151012421E0
4.203638073E0,9.180566788E0,4.780622005E0,-1.160589218E0
4.206126146E0,9.089587212E0,4.852448463E0,-1.174954534E0
4.208614219E0,9.022548676E0,4.905120850E0,-1.170166135E0
4.211102292E0,8.979453087E0,4.933851242E0,-1.136647224E0
4.213590365E0,8.974664688E0,4.957793236E0,-1.117493629E0
4.216078437E0,9.008183479E0,4.972158432E0,-1.088763237E0
4.218566510E0,9.075222015E0,4.996100426E0,-1.036090732E0
4.221054531E0,9.170989990E0,4.996100426E0,-1.036090732E0
4.223542448E0,9.252392769E0,4.996100426E0,-1.021725535E0
4.226030312E0,9.324218750E0,5.020042419E0,-1.031302333E0
4.228518177E0,9.391256332E0,5.063138008E0,-1.040879130E0
4.231006042E0,9.467870712E0,5.082291603E0,-1.064821243E0
4.233493906E0,9.534908295E0,5.120598793E0,-1.088763237E0
4.235981771E0,9.573215485E0,5.173271179E0,-1.127070427E0
4.238469635E0,9.592369080E0,5.221155167E0,-1.151012421E0
4.240957500E0,9.611522675E0,5.273828030E0,-1.151012421E0
4.243445365E0,9.630676270E0,5.360019207E0,-1.146224022E0
4.245933229E0,9.630676270E0,5.427056789E0,-1.146224022E0
4.248421094E0,9.640253067E0,5.498882771E0,-1.131858826E0
4.250908958E0,9.611522675E0,5.604227543E0,-1.098340034E0
4.253396823E0,9.530119896E0,5.704783916E0,-1.060032845E0
4.255884687E0,9.434351921E0,5.829282761E0,-1.045667648E0
4.258372552E0,9.343372345E0,5.968146324E0,-1.002571940E0
4.260860417E0,9.233239174E0,6.087856293E0,-9.834183455E-1
4.263348281E0,9.156624794E0,6.207566261E0,-9.546879530E-1
4.265836146E0,9.147047997E0,6.255450726E0,-9.451110959E-1
4.268324010E0,9.156624794E0,6.269815922E0,-9.451110959E-1
4.270811875E0,9.180566788E0,6.265027523E0,-9.738415480E-1
4.273299740E0,9.228450775E0,6.202777863E0,-9.977835417E-1
4.275787604E0,9.329007149E0,6.150105476E0,-1.021725535E0
4.278275469E0,9.424775124E0,6.083067894E0,-1.021725535E0
4.280763333E0,9.525331497E0,6.001665115E0,-1.016937137E0
4.283251198E0,9.635464668E0,5.896320343E0,-1.036090732E0
4.285739062E0,9.759963036E0,5.790975571E0,-1.040879130E0
4.288226927E0,9.855731010E0,5.695207119E0,-1.055244446E0
4.290714792E0,9.941922188E0,5.604227543E0,-1.088763237E0
4.293202656E0,1.000417137E1,5.484517574E0,-1.112705231E0
4.295690521E0,1.007120991E1,5.340865612E0,-1.112705231E0
4.298178385E0,1.012867069E1,5.168482780E0,-1.155800819E0
4.300666250E0,1.017176628E1,5.000888824E0,-1.222838521E0
4.303154115E0,1.018613148E1,4.881178856E0,-1.275510907E0
4.305641979E0,1.016218948E1,4.771045208E0,-1.347337008E0
4.308129844E0,1.009036350E1,4.704007626E0,-1.400009394E0
4.310617708E0,9.989806175E0,4.636970043E0,-1.447893500E0
4.313105573E0,9.874884605E0,4.541202068E0,-1.452681899E0
4.315593437E0,9.788693428E0,4.478952885E0,-1.395220995E0
4.318081302E0,9.736021042E0,4.383184910E0,-1.270722508E0
4.320569167E0,9.697713852E0,4.296993732E0,-1.117493629E0
4.323057031E0,9.697713852E0,4.220378876E0,-9.690531492E-1
4.325544896E0,9.707290649E0,4.134187698E0,-7.918822169E-1
4.328032760E0,9.707290649E0,4.067150116E0,-6.242880821E-1
4.330520625E0,9.688137054E0,4.028842926E0,-4.614823759E-1
4.333008490E0,9.640253067E0,3.995324135E0,-3.369838893E-1
4.335496354E0,9.563638687E0,3.995324135E0,-2.220622003E-1
4.337984219E0,9.515754700E0,4.009689331E0,-1.310825497E-1
4.340472083E0,9.487024307E0,4.009689331E0,-5.446808785E-2
4.342959948E0,9.467870712E0,4.000112534E0,-1.616086066E-2
4.345447812E0,9.448717117E0,4.004900932E0,1.256955881E-2
4.347935677E0,9.463082314E0,3.985747337E0,2.693476900E-2
4.350423542E0,9.458293915E0,3.995324135E0,-6.584054790E-3
4.352911406E0,9.453505516E0,4.024054527E0,-8.319851011E-2
4.355399271E0,9.424775124E0,4.062361717E0,-1.406593472E-1
4.357887135E0,9.376891136E0,4.091092110E0,-2.172738016E-1
4.360375000E0,9.319430351E0,4.119822502E0,-3.130418658E-1
4.362862865E0,9.261969566E0,4.153341293E0,-4.040215313E-1
4.365350729E0,9.204508781E0,4.186860085E0,-5.093663931E-1
4.367838594E0,9.147047997E0,4.210802078E0,-6.434416771E-1
4.370326458E0,9.099164009E0,4.215590477E0,-7.727286220E-1
4.372814323E0,9.036913872E0,4.225167274E0,-8.972271085E-1
4.375302187E0,8.984241486E0,4.206013680E0,-1.040879130E0
4.377790052E0,8.902838707E0,4.167706490E0,-1.117493629E0
4.380277917E0,8.826224327E0,4.134187698E0,-1.151012421E0
4.382765781E0,8.783128738E0,4.129399300E0,-1.151012421E0
4.385253646E0,8.759186745E0,4.115034103E0,-1.112705231E0
4.387741510E0,8.778340340E0,4.081515312E0,-1.036090732E0
4.390229375E0,8.821435928E0,4.052784920E0,-9.690531492E-1
4.392717240E0,8.869319916E0,3.995324135E0,-8.780734539E-1
4.395205104E0,8.941145897E0,3.971382141E0,-7.775170207E-1
4.397692969E0,9.008183479E0,3.937863350E0,-6.578069329E-1
4.400180833E0,9.041702271E0,3.933074951E0,-5.572504401E-1
4.402668698E0,9.075222015E0,3.923498154E0,-4.806360006E-1
4.405156562E0,9.084798813E0,3.913921118E0,-3.992331326E-1
4.407644479E0,9.108740807E0,3.928286552E0,-3.465606868E-1
4.410132396E0,9.161413193E0,3.923498154E0,-3.465606868E-1
4.412620312E0,9.204508781E0,3.913921118E0,-3.705027103E-1
4.415108229E0,9.266757965E0,3.957016945E0,-3.944447339E-1
4.417596146E0,9.305065155E0,4.014477730E0,-4.327519536E-1
4.420084062E0,9.329007149E0,4.076726913E0,-4.758476019E-1
4.422571979E0,9.357737541E0,4.158129692E0,-5.524620414E-1
4.425059896E0,9.386467934E0,4.234744072E0,-6.290764809E-1
4.427547812E0,9.400833130E0,4.311358929E0,-7.200561762E-1
4.430035729E0,9.419986725E0,4.368819714E0,-8.254010081E-1
4.432523646E0,9.424775124E0,4.421492100E0,-9.307458997E-1
4.435011562E0,9.410409927E0,4.455010891E0,-1.026513934E0
4.437499479E0,9.391256332E0,4.488529682E0,-1.112705231E0
4.439987396E0,9.410409927E0,4.536413670E0,-1.194108129E0
4.442475312E0,9.448717117E0,4.555567265E0,-1.270722508E0
4.444963229E0,9.506177902E0,4.545990467E0,-1.347337008E0
4.447451146E0,9.558850288E0,4.536413670E0,-1.428739905E0
4.449939062E0,9.592369080E0,4.531625271E0,-1.490989089E0
4.452426979E0,9.611522675E0,4.512471676E0,-1.543661594E0
4.454914896E0,9.640253067E0,4.459799290E0,-1.591545582E0
4.457402812E0,9.659406662E0,4.368819714E0,-1.605910778E0
4.459890729E0,9.702502251E0,4.268262863E0,-1.610699177E0
4.462378646E0,9.774328232E0,4.172494888E0,-1.591545582E0
4.464866562E0,9.807847023E0,4.076726913E0,-1.558026791E0
4.467354479E0,9.831789017E0,3.990535736E0,-1.538873196E0
4.469842396E0,9.831789017E0,3.947440147E0,-1.514931083E0
4.472330312E0,9.827000618E0,3.861248732E0,-1.481412292E0
4.474818229E0,9.831789017E0,3.794211149E0,-1.380855799E0
4.477306146E0,9.841365814E0,3.746327162E0,-1.285087705E0
4.479794062E0,9.884461403E0,3.664924145E0,-1.198896527E0
4.482281979E0,9.908403397E0,3.602674961E0,-1.131858826E0
4.484769896E0,9.908403397E0,3.550002575E0,-1.131858826E0
4.487257812E0,9.894038200E0,3.521272182E0,-1.151012421E0
4.489745729E0,9.917980194E0,3.511695385E0,-1.184531331E0
4.492233646E0,9.961075783E0,3.516483784E0,-1.194108129E0
4.494721562E0,1.000895977E1,3.511695385E0,-1.208473325E0
4.497209479E0,1.000417137E1,3.521272182E0,-1.203684926E0
4.499697344E0,1.002332497E1,3.502118587E0,-1.208473325E0
4.502185208E0,1.002332497E1,3.497330189E0,-1.222838521E0
4.504673073E0,1.000417137E1,3.497330189E0,-1.261145711E0
4.507160937E0,9.975440979E0,3.530848980E0,-1.313818216E0
4.509648802E0,9.937133789E0,3.554790974E0,-1.361702204E0
4.512136667E0,9.908403397E0,3.626616955E0,-1.380855799E0
4.514624531E0,9.884461403E0,3.703231573E0,-1.404797792E0
4.517112396E0,9.865307808E0,3.765480757E0,-1.428739905E0
4.519600260E0,9.889249802E0,3.813364744E0,-1.452681899E0
4.522088125E0,9.894038200E0,3.837306738E0,-1.514931083E0
4.524575990E0,9.941922188E0,3.837306738E0,-1.572391987E0
4.527063854E0,9.970652580E0,3.803787947E0,-1.629852772E0
4.529551719E0,9.970652580E0,3.794211149E0,-1.653794765E0
4.532039583E0,9.985017776E0,3.794211149E0,-1.653794765E0
4.534527448E0,1.003290176E1,3.779845953E0,-1.639429569E0
4.537015312E0,1.007120991E1,3.731961966E0,-1.538873196E0
4.539503177E0,1.011909389E1,3.669712543E0,-1.414374709E0
4.541991042E0,1.014782429E1,3.583521366E0,-1.309029818E0
4.544478906E0,1.018613148E1,3.511695385E0,-1.198896527E0
4.546966771E0,1.020528507E1,3.435081005E0,-1.103128433E0
4.549454635E0,1.021486187E1,3.377619982E0,-1.002571940E0
4.551942500E0,1.018613148E1,3.344101191E0,-9.068039060E-1
4.554430365E0,1.017176628E1,3.324947596E0,-8.349778652E-1
4.556918229E0,1.015261269E1,3.291428804E0,-7.727286220E-1
4.559406094E0,1.012388229E1,3.277063608E0,-7.296329737E-1
4.561893958E0,1.010951710E1,3.267486811E0,-7.009025216E-1
4.564381823E0,1.007120991E1,3.262698412E0,-6.625953317E-1
4.566869687E0,1.002332497E1,3.262698412E0,-6.721721292E-1
4.569357552E0,9.922768593E0,3.301005602E0,-6.961141229E-1
4.571845417E0,9.750386238E0,3.348889589E0,-7.296329737E-1
4.574333281E0,9.558850288E0,3.430292368E0,-7.775170207E-1
4.576821146E0,9.372102737E0,3.526060581E0,-8.541314602E-1
4.579309010E0,9.266757965E0,3.626616955E0,-9.355342984E-1
4.581796875E0,9.209297180E0,3.712808371E0,-9.786299467E-1
4.584284740E0,9.199720383E0,3.751115561E0,-1.021725535E0
4.586772604E0,9.199720383E0,3.751115561E0,-1.103128433E0
4.589260469E0,9.247604370E0,3.755903959E0,-1.213261724E0
4.591748333E0,9.314641953E0,3.736750364E0,-1.299453020E0
4.594236198E0,9.376891136E0,3.741538763E0,-1.404797792E0
4.596724062E0,9.429563522E0,3.751115561E0,-1.500565886E0
4.599211927E0,9.448717117E0,3.770269156E0,-1.553238392E0
4.601699792E0,9.467870712E0,3.808576345E0,-1.620275974E0
4.604187656E0,9.467870712E0,3.832518339E0,-1.692102075E0
4.606675521E0,9.439140320E0,3.846883535E0,-1.754351258E0
4.609163385E0,9.391256332E0,3.856460333E0,-1.807023764E0
4.611651250E0,9.362525940E0,3.851671934E0,-1.864484549E0
4.614139115E0,9.352949142E0,3.837306738E0,-1.859696150E0
4.616626979E0,9.362525940E0,3.832518339E0,-1.864484549E0
4.619114844E0,9.381679535E0,3.818153143E0,-1.830965757E0
4.621602708E0,9.405621529E0,3.789422750E0,-1.778293371E0
4.624090573E0,9.467870712E0,3.741538763E0,-1.725620866E0
4.626578437E0,9.525331497E0,3.664924145E0,-1.672948480E0
4.629066302E0,9.539696693E0,3.597886562E0,-1.553238392E0
4.631554167E0,9.525331497E0,3.506906986E0,-1.462258697E0
4.634042031E0,9.506177902E0,3.473388195E0,-1.380855799E0
4.636529896E0,9.467870712E0,3.478176594E0,-1.299453020E0
4.639017760E0,9.424775124E0,3.478176594E0,-1.241992116E0
4.641505625E0,9.314641953E0,3.497330189E0,-1.246780515E0
4.643993490E0,9.180566788E0,3.516483784E0,-1.251568913E0
4.646481354E0,9.046490669E0,3.511695385E0,-1.208473325E0
4.648969219E0,8.945934296E0,3.511695385E0,-1.117493629E0
4.651457083E0,8.864531517E0,3.492541790E0,-9.929951429E-1
4.653944948E0,8.826224327E0,3.459022999E0,-9.068039060E-1
4.656432812E0,8.802282333E0,3.444657803E0,-8.158242106E-1
4.658920677E0,8.831012726E0,3.435081005E0,-7.727286220E-1
4.661408542E0,8.864531517E0,3.406350374E0,-7.583633661E-1
4.663896406E0,8.917203903E0,3.372831583E0,-7.583633661E-1
4.666384271E0,8.993818283E0,3.348889589E0,-8.158242106E-1
4.668872135E0,9.041702271E0,3.301005602E0,-9.115923047E-1
4.671360000E0,9.108740807E0,3.296217203E0,-1.074398041E0
4.673847865E0,9.185355186E0,3.324947596E0,-1.213261724E0
4.676335729E0,9.242815971E0,3.344101191E0,-1.342548609E0
4.678823594E0,9.333795547E0,3.363254786E0,-1.467047095E0
4.681311458E0,9.386467934E0,3.353677988E0,-1.591545582E0
4.683799375E0,9.415198326E0,3.329735994E0,-1.692102075E0
4.686287292E0,9.448717117E0,3.334524393E0,-1.826177359E0
4.688775208E0,9.463082314E0,3.358466387E0,-1.979406238E0
4.691263125E0,9.448717117E0,3.377619982E0,-2.113481522E0
4.693751042E0,9.434351921E0,3.411138773E0,-2.228403330E0
4.696238958E0,9.400833130E0,3.425503969E0,-2.343324900E0
4.698726875E0,9.324218750E0,3.435081005E0,-2.453458309E0
4.701214792E0,9.233239174E0,3.468599796E0,-2.549226284E0
4.703702708E0,9.147047997E0,3.497330189E0,-2.606687069E0
4.706190625E0,9.084798813E0,3.521272182E0,-2.644994259E0
4.708678542E0,9.060855865E0,3.530848980E0,-2.640205860E0
4.711166458E0,9.094375610E0,3.497330189E0,-2.625840664E0
4.713654375E0,9.113529205E0,3.468599796E0,-2.587533474E0
4.716142292E0,9.084798813E0,3.449446201E0,-2.515707493E0
4.718630208E0,9.065644264E0,3.473388195E0,-2.453458309E0
4.721118125E0,9.046490669E0,3.492541790E0,-2.381632090E0
4.723606042E0,9.027337074E0,3.497330189E0,-2.295440912E0
4.726093958E0,9.008183479E0,3.482964993E0,-2.151788712E0
4.728581875E0,8.998606682E0,3.444657803E0,-1.998559833E0
4.731069792E0,9.003395081E0,3.430292368E0,-1.830965757E0
4.733557708E0,9.012971878E0,3.387196779E0,-1.687313676E0
4.736045625E0,8.989029884E0,3.391985178E0,-1.567603588E0
4.738533542E0,8.960299492E0,3.391985178E0,-1.438316703E0
4.741021458E0,8.974664688E0,3.435081005E0,-1.332971811E0
4.743509375E0,8.998606682E0,3.463811398E0,-1.265934110E0
4.745997292E0,9.032125473E0,3.473388195E0,-1.203684926E0
4.748485208E0,9.070432663E0,3.459022999E0,-1.170166135E0
4.750973125E0,9.113529205E0,3.439869404E0,-1.184531331E0
4.753461042E0,9.142259598E0,3.415927172E0,-1.241992116E0
4.755948958E0,9.099164009E0,3.430292368E0,-1.342548609E0
4.758436875E0,9.022548676E0,3.497330189E0,-1.452681899E0
4.760924792E0,8.998606682E0,3.569156170E0,-1.567603588E0
4.763412708E0,8.989029884E0,3.636193752E0,-1.692102075E0
4.765900625E0,9.003395081E0,3.684077978E0,-1.811812162E0
4.768388542E0,9.012971878E0,3.708019972E0,-1.926733851E0
4.770876458E0,9.041702271E0,3.731961966E0,-2.036867142E0
4.773364375E0,9.070432663E0,3.755903959E0,-2.108693123E0
4.775852240E0,9.113529205E0,3.794211149E0,-2.180519104E0
4.778340104E0,9.137471199E0,3.818153143E0,-2.290652514E0
4.780827969E0,9.209297180E0,3.856460333E0,-2.376843691E0
4.783315833E0,9.261969566E0,3.870825529E0,-2.515707493E0
4.785803698E0,9.314641953E0,3.851671934E0,-2.625840664E0
4.788291562E0,9.338583946E0,3.861248732E0,-2.726397276E0
4.790779427E0,9.305065155E0,3.889979124E0,-2.841318846E0
4.793267292E0,9.257181168E0,3.937863350E0,-2.961029053E0
4.795755156E0,9.180566788E0,4.000112534E0,-3.090315819E0
4.798243021E0,9.108740807E0,4.057573318E0,-3.181295395E0
4.800730885E0,8.998606682E0,4.105457306E0,-3.281852007E0
4.803218750E0,8.864531517E0,4.134187698E0,-3.353677988E0
4.805706615E0,8.711302757E0,4.158129692E0,-3.401561975E0
4.808194479E0,8.601169586E0,4.186860085E0,-3.430292368E0
4.810682344E0,8.524555206E0,4.225167274E0,-3.430292368E0
4.813170208E0,8.495824814E0,4.258686066E0,-3.387196779E0
4.815658073E0,8.510190010E0,4.249109268E0,-3.344101191E0
4.818145937E0,8.577227592E0,4.206013680E0,-3.296217203E0
4.820633802E0,8.672995567E0,4.153341293E0,-3.243544817E0
4.823121667E0,8.754398346E0,4.095880508E0,-3.142988205E0
4.825609531E0,8.807070732E0,4.052784920E0,-3.037643433E0
4.828097396E0,8.821435928E0,4.038419724E0,-2.932298422E0
4.830585260E0,8.802282333E0,4.033631325E0,-2.870049238E0
4.833073125E0,8.763975143E0,4.043208122E0,-2.798223257E0
4.835560990E0,8.744821548E0,4.062361717E0,-2.721608877E0
4.838048854E0,8.706514359E0,4.081515312E0,-2.659359455E0
4.840536719E0,8.658630371E0,4.115034103E0,-2.587533474E0
4.843024583E0,8.615534782E0,4.119822502E0,-2.534861088E0
4.845512448E0,8.596381187E0,4.129399300E0,-2.506130695E0
4.848000312E0,8.577227592E0,4.158129692E0,-2.486977100E0
4.850488177E0,8.605957985E0,4.196436882E0,-2.486977100E0
4.852976042E0,8.653841972E0,4.234744072E0,-2.482188702E0
4.855463906E0,8.658630371E0,4.273051262E0,-2.467823505E0
4.857951771E0,8.672995567E0,4.316147327E0,-2.463035107E0
4.860439635E0,8.672995567E0,4.325724125E0,-2.472611904E0
4.862927500E0,8.720879555E0,4.349666119E0,-2.496553898E0
4.865415365E0,8.778340340E0,4.344877720E0,-2.506130695E0
4.867903229E0,8.854954720E0,4.349666119E0,-2.491765499E0
4.870391094E0,8.955511093E0,4.344877720E0,-2.496553898E0
4.872878958E0,9.051279068E0,4.306570530E0,-2.486977100E0
4.875366823E0,9.132682800E0,4.273051262E0,-2.472611904E0
4.877854687E0,9.194931984E0,4.258686066E0,-2.506130695E0
4.880342552E0,9.190143585E0,4.249109268E0,-2.563591480E0
4.882830417E0,9.142259598E0,4.239532471E0,-2.630629063E0
4.885318281E0,9.065644264E0,4.239532471E0,-2.721608877E0
4.887806146E0,8.936357498E0,4.277839661E0,-2.783858061E0
4.890294010E0,8.811859131E0,4.320935726E0,-2.850895643E0
4.892781875E0,8.720879555E0,4.344877720E0,-2.941875219E0
4.895269740E0,8.639476776E0,4.335300922E0,-2.984971046E0
4.897757604E0,8.538920403E0,4.330512524E0,-3.004124641E0
4.900245469E0,8.385691643E0,4.311358929E0,-3.056797028E0
4.902733333E0,8.198944092E0,4.301782131E0,-3.085527420E0
4.905221198E0,8.026560783E0,4.316147327E0,-3.099892616E0
4.907709062E0,7.887697697E0,4.354454517E0,-3.128623009E0
4.910196927E0,7.748833656E0,4.392761707E0,-3.119046211E0
4.912684792E0,7.681796074E0,4.402338505E0,-3.104681015E0
4.915172656E0,7.653065681E0,4.383184910E0,-3.071162224E0
4.917660521E0,7.677007675E0,4.344877720E0,-3.047220230E0
4.920148385E0,7.720103264E0,4.292205334E0,-3.018489838E0
4.922636250E0,7.791929245E0,4.234744072E0,-2.980182648E0
4.925124115E0,7.921216488E0,4.172494888E0,-2.917933226E0
4.927611979E0,8.088809967E0,4.119822502E0,-2.812588453E0
4.930099844E0,8.256404877E0,4.052784920E0,-2.697666883E0
4.932587708E0,8.423998833E0,3.966593742E0,-2.625840664E0
4.935075573E0,8.596381187E0,3.889979124E0,-2.577956676E0
4.937563437E0,8.730456352E0,3.832518339E0,-2.534861088E0
4.940051302E0,8.883685112E0,3.784634352E0,-2.520495892E0
4.942539167E0,9.027337074E0,3.770269156E0,-2.539649487E0
4.945027031E0,9.170989990E0,3.751115561E0,-2.549226284E0
4.947514896E0,9.309853554E0,3.741538763E0,-2.573168278E0
4.950002760E0,9.400833130E0,3.712808371E0,-2.582745075E0
4.952490625E0,9.491812706E0,3.703231573E0,-2.582745075E0
4.954978490E0,9.587580681E0,3.674500942E0,-2.534861088E0
4.957466354E0,9.668983459E0,3.640982151E0,-2.439092875E0
4.959954219E0,9.750386238E0,3.612251759E0,-2.362478495E0
4.962442083E0,9.812635422E0,3.588309765E0,-2.242768526E0
4.964929948E0,9.850942612E0,3.593098164E0,-2.190095901E0
4.967417865E0,9.850942612E0,3.607463360E0,-2.175730705E0
4.969905781E0,9.827000618E0,3.660135746E0,-2.233191729E0
4.972393698E0,9.769539833E0,3.688866377E0,-2.348113298E0
4.974881615E0,9.707290649E0,3.751115561E0,-2.443881273E0
4.977369531E0,9.616311073E0,3.808576345E0,-2.544437885E0
4.979857448E0,9.525331497E0,3.880402327E0,-2.644994259E0
4.982345365E0,9.443928719E0,3.942651749E0,-2.712032080E0
