"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.993431466E0,4.793686327E-3,-2.885532975E-1,-4.673844203E-2
2.995919174E0,-1.757685095E-2,-2.810964286E-1,-4.247738793E-2
2.998406882E0,-3.781685978E-2,-2.725743353E-1,-3.821633384E-2
3.000894591E0,-5.805686861E-2,-2.640522122E-1,-3.395527974E-2
3.003382299E0,-7.829687744E-2,-2.555301189E-1,-3.075948730E-2
3.005870007E0,-9.640636295E-2,-2.470080107E-1,-2.862896025E-2
3.008357716E0,-1.134505793E-1,-2.395511568E-1,-2.862896025E-2
3.010845424E0,-1.304948032E-1,-2.331595868E-1,-2.862896025E-2
3.013333132E0,-1.464737505E-1,-2.278332561E-1,-2.969422378E-2
3.015820841E0,-1.613874435E-1,-2.235722095E-1,-3.289001435E-2
3.018308549E0,-1.763011366E-1,-2.203764170E-1,-3.608580679E-2
3.020796257E0,-1.890842915E-1,-2.182458937E-1,-4.034686089E-2
3.023283966E0,-2.029327303E-1,-2.171806246E-1,-4.354264960E-2
3.025771674E0,-2.135853618E-1,-2.171806246E-1,-4.780370742E-2
3.028259382E0,-2.231727391E-1,-2.182458937E-1,-5.099949613E-2
3.030747091E0,-2.316948473E-1,-2.225069404E-1,-5.419528857E-2
3.033234799E0,-2.380864173E-1,-2.267680019E-1,-5.526055023E-2
3.035722507E0,-2.412822098E-1,-2.342248410E-1,-5.739107728E-2
3.038210216E0,-2.434127480E-1,-2.427469492E-1,-5.952160433E-2
3.040697924E0,-2.434127480E-1,-2.523343265E-1,-6.165213138E-2
3.043185632E0,-2.412822098E-1,-2.640522122E-1,-6.378266215E-2
3.045673341E0,-2.359558940E-1,-2.757701278E-1,-6.697845459E-2
3.048161049E0,-2.284990549E-1,-2.874880135E-1,-6.804371625E-2
3.050648757E0,-2.189116776E-1,-2.981406748E-1,-7.017423958E-2
3.053136466E0,-2.071937770E-1,-3.077280223E-1,-7.123950869E-2
3.055624174E0,-1.933453530E-1,-3.151848912E-1,-7.337003201E-2
3.058111882E0,-1.773663908E-1,-3.215764761E-1,-7.337003201E-2
3.060599591E0,-1.603221744E-1,-3.269027770E-1,-7.550056279E-2
3.063087299E0,-1.422126889E-1,-3.300985694E-1,-7.656582445E-2
3.065575007E0,-1.230379492E-1,-3.311638236E-1,-7.763108611E-2
3.068062716E0,-1.049284711E-1,-3.311638236E-1,-8.082687855E-2
3.070550424E0,-8.468846232E-2,-3.290333152E-1,-8.402267098E-2
3.073038132E0,-6.551371515E-2,-3.247722387E-1,-8.721846342E-2
3.075525841E0,-4.527370632E-2,-3.194459379E-1,-9.041424841E-2
3.078013549E0,-2.609895915E-2,-3.130543530E-1,-9.361004084E-2
3.080501257E0,-7.989477366E-3,-3.034669757E-1,-9.680583328E-2
3.082988966E0,9.054740891E-3,-2.928143442E-1,-9.787109494E-2
3.085476674E0,2.503369562E-2,-2.821617126E-1,-9.893636405E-2
3.087964382E0,3.994738683E-2,-2.683132887E-1,-1.010668874E-1
3.090452091E0,5.379581451E-2,-2.544648647E-1,-1.021321490E-1
3.092939799E0,6.657897681E-2,-2.384859025E-1,-1.042626798E-1
3.095427507E0,7.723161578E-2,-2.225069404E-1,-1.063932031E-1
3.097915216E0,8.468846232E-2,-2.065279931E-1,-1.095889956E-1
3.100402924E0,9.108003974E-2,-1.905490309E-1,-1.127847880E-1
3.102890632E0,9.534109384E-2,-1.756353378E-1,-1.170458421E-1
3.105378341E0,9.747162461E-2,-1.639174372E-1,-1.213068962E-1
3.107866049E0,9.853688627E-2,-1.543300748E-1,-1.245026886E-1
3.110353757E0,9.640636295E-2,-1.458079666E-1,-1.276984811E-1
3.112841466E0,9.321057051E-2,-1.404816359E-1,-1.287637353E-1
3.115329174E0,8.894951642E-2,-1.383511126E-1,-1.287637353E-1
3.117816882E0,8.468846232E-2,-1.383511126E-1,-1.276984811E-1
3.120304591E0,8.042740822E-2,-1.404816359E-1,-1.255679578E-1
3.122792299E0,7.723161578E-2,-1.458079666E-1,-1.213068962E-1
3.125280007E0,7.403582335E-2,-1.532648057E-1,-1.159805804E-1
3.127767716E0,7.190529257E-2,-1.607216448E-1,-1.106542572E-1
3.130255424E0,7.084003091E-2,-1.703090221E-1,-1.053279415E-1
3.132743132E0,6.977476925E-2,-1.820269227E-1,-1.010668874E-1
3.135230841E0,7.084003091E-2,-1.937448233E-1,-9.787109494E-2
3.137718549E0,7.190529257E-2,-2.065279931E-1,-9.467530251E-2
3.140206257E0,7.403582335E-2,-2.193111479E-1,-9.147951752E-2
3.142693966E0,7.723161578E-2,-2.310290486E-1,-8.934898674E-2
3.145181674E0,8.149266988E-2,-2.427469492E-1,-8.828372508E-2
3.147669382E0,8.681898564E-2,-2.533995807E-1,-8.721846342E-2
3.150157091E0,9.108003974E-2,-2.619217038E-1,-8.615319431E-2
3.152644799E0,9.747162461E-2,-2.693785429E-1,-8.508793265E-2
3.155132507E0,1.038632020E-1,-2.725743353E-1,-8.402267098E-2
3.157620216E0,1.102547869E-1,-2.747048736E-1,-8.402267098E-2
3.160107924E0,1.177116334E-1,-2.747048736E-1,-8.402267098E-2
3.162595632E0,1.251684725E-1,-2.725743353E-1,-8.508793265E-2
3.165083341E0,1.347558498E-1,-2.704437971E-1,-8.721846342E-2
3.167571049E0,1.443432271E-1,-2.651174963E-1,-8.934898674E-2
3.170058757E0,1.539305896E-1,-2.597911656E-1,-9.254477918E-2
3.172546466E0,1.656484902E-1,-2.533995807E-1,-9.680583328E-2
3.175034174E0,1.784316599E-1,-2.459427416E-1,-1.021321490E-1
3.177521882E0,1.901495606E-1,-2.395511568E-1,-1.074584723E-1
3.180009591E0,2.039979845E-1,-2.331595868E-1,-1.138500497E-1
3.182497299E0,2.167811543E-1,-2.267680019E-1,-1.191763729E-1
3.184985007E0,2.306295782E-1,-2.203764170E-1,-1.234374270E-1
3.187472716E0,2.434127480E-1,-2.129195631E-1,-1.298290044E-1
3.189960424E0,2.551306486E-1,-2.075932473E-1,-1.330247968E-1
3.192448132E0,2.679138184E-1,-2.012016773E-1,-1.362205893E-1
3.194935841E0,2.785664499E-1,-1.958753467E-1,-1.394163817E-1
3.197423549E0,2.892190814E-1,-1.905490309E-1,-1.415469050E-1
3.199911257E0,2.998717129E-1,-1.862879843E-1,-1.436774284E-1
3.202398966E0,3.094590902E-1,-1.809616536E-1,-1.436774284E-1
3.204886674E0,3.169159293E-1,-1.756353378E-1,-1.447426975E-1
3.207374382E0,3.243727684E-1,-1.703090221E-1,-1.436774284E-1
3.209862091E0,3.307643533E-1,-1.660479754E-1,-1.436774284E-1
3.212349799E0,3.371559381E-1,-1.639174372E-1,-1.436774284E-1
3.214837507E0,3.424822688E-1,-1.617869139E-1,-1.415469050E-1
3.217325216E0,3.499391079E-1,-1.628521830E-1,-1.404816359E-1
3.219812924E0,3.573959470E-1,-1.671132296E-1,-1.394163817E-1
3.222300632E0,3.691138625E-1,-1.798963994E-1,-1.383511126E-1
3.224788341E0,3.861580789E-1,-1.980058849E-1,-1.415469050E-1
3.227276049E0,4.074633420E-1,-2.139848322E-1,-1.490037590E-1
3.229763705E0,4.266380966E-1,-2.150501013E-1,-1.596563905E-1
3.232251362E0,4.426170290E-1,-2.043974549E-1,-1.692437679E-1
3.234739018E0,4.522044063E-1,-1.841574460E-1,-1.756353378E-1
3.237226674E0,4.564654827E-1,-1.596563905E-1,-1.756353378E-1
3.239714330E0,4.596612751E-1,-1.340900660E-1,-1.724395454E-1
3.242201987E0,4.628570378E-1,-1.117195264E-1,-1.671132296E-1
3.244689643E0,4.639223218E-1,-9.361004084E-2,-1.585911214E-1
3.247177299E0,4.639223218E-1,-8.189214021E-2,-1.490037590E-1
3.249664955E0,4.617917836E-1,-7.443529367E-2,-1.404816359E-1
3.252152612E0,4.585959911E-1,-7.230477035E-2,-1.308942735E-1
3.254640268E0,4.522044063E-1,-7.550056279E-2,-1.223721579E-1
3.257127924E0,4.458128214E-1,-8.189214021E-2,-1.138500497E-1
3.259615580E0,4.383559823E-1,-9.147951752E-2,-1.053279415E-1
3.262103237E0,4.298338890E-1,-1.042626798E-1,-9.574057162E-2
3.264590893E0,4.202465117E-1,-1.181111038E-1,-8.508793265E-2
3.267078549E0,4.106591344E-1,-1.298290044E-1,-7.443529367E-2
3.269566205E0,3.978759646E-1,-1.404816359E-1,-6.271740049E-2
3.272053862E0,3.840275407E-1,-1.479384899E-1,-5.206476152E-2
3.274541518E0,3.701791167E-1,-1.532648057E-1,-4.141212255E-2
3.277029174E0,3.563306928E-1,-1.553953290E-1,-3.182475269E-2
3.279516830E0,3.424822688E-1,-1.553953290E-1,-2.436790615E-2
3.282004487E0,3.275685608E-1,-1.543300748E-1,-1.584579609E-2
3.284492143E0,3.126548827E-1,-1.500690132E-1,-9.454214945E-3
3.286979799E0,2.966759205E-1,-1.447426975E-1,-4.127896391E-3
3.289467455E0,2.817622423E-1,-1.372858584E-1,1.198421582E-3
3.291955112E0,2.657832801E-1,-1.287637353E-1,6.524739787E-3
3.294442768E0,2.508696020E-1,-1.181111038E-1,1.078579482E-2
3.296930424E0,2.348906398E-1,-1.063932031E-1,1.504684892E-2
3.299418132E0,2.189116776E-1,-9.467530251E-2,1.930790395E-2
3.301905841E0,2.029327303E-1,-8.295740932E-2,2.356895804E-2
3.304393549E0,1.869537681E-1,-7.230477035E-2,2.996053919E-2
3.306881257E0,1.699095517E-1,-6.165213138E-2,3.528685868E-2
3.309368966E0,1.549958587E-1,-5.313002318E-2,4.061317816E-2
3.311856674E0,1.432779580E-1,-4.567318037E-2,4.700475931E-2
3.314344382E0,1.315600574E-1,-4.034686089E-2,5.339634046E-2
3.316832091E0,1.219726875E-1,-3.715106845E-2,5.978792161E-2
3.319319799E0,1.145158410E-1,-3.608580679E-2,6.511423737E-2
3.321807507E0,1.102547869E-1,-3.715106845E-2,7.044056058E-2
3.324295216E0,1.091895252E-1,-3.821633384E-2,7.257108390E-2
3.326782924E0,1.091895252E-1,-3.928159550E-2,7.470161468E-2
3.329270632E0,1.123853177E-1,-3.928159550E-2,7.363634557E-2
3.331758341E0,1.187768951E-1,-4.034686089E-2,6.937529147E-2
3.334246049E0,1.262337416E-1,-4.034686089E-2,6.298371404E-2
3.336733757E0,1.358211190E-1,-3.928159550E-2,5.339634046E-2
3.339221466E0,1.475390196E-1,-3.821633384E-2,4.061317816E-2
3.341709174E0,1.613874435E-1,-3.608580679E-2,2.356895804E-2
3.344196882E0,1.763011366E-1,-3.289001435E-2,6.524739787E-3
3.346684591E0,1.933453530E-1,-2.969422378E-2,-1.265000552E-2
3.349172299E0,2.103895694E-1,-2.543316968E-2,-3.289001435E-2
3.351660007E0,2.284990549E-1,-2.117211558E-2,-5.099949613E-2
3.354147716E0,2.444780022E-1,-1.797632314E-2,-7.017423958E-2
3.356635424E0,2.604569495E-1,-1.478053257E-2,-8.721846342E-2
3.359123132E0,2.753706574E-1,-1.158474199E-2,-1.021321490E-1
3.361610841E0,2.881538272E-1,-1.051947847E-2,-1.170458421E-1
3.364098549E0,2.988064587E-1,-1.051947847E-2,-1.298290044E-1
3.366586257E0,3.083938360E-1,-1.158474199E-2,-1.404816359E-1
3.369073966E0,3.169159293E-1,-1.478053257E-2,-1.479384899E-1
3.371561674E0,3.233075142E-1,-1.904158667E-2,-1.553953290E-1
3.374049382E0,3.265033066E-1,-2.436790615E-2,-1.585911214E-1
3.376537091E0,3.286338449E-1,-2.969422378E-2,-1.607216448E-1
3.379024799E0,3.307643533E-1,-3.502054140E-2,-1.596563905E-1
3.381512507E0,3.296990991E-1,-4.141212255E-2,-1.564605981E-1
3.384000216E0,3.296990991E-1,-4.673844203E-2,-1.521995366E-1
3.386487924E0,3.286338449E-1,-4.993423447E-2,-1.458079666E-1
3.388975632E0,3.286338449E-1,-5.313002318E-2,-1.362205893E-1
3.391463341E0,3.275685608E-1,-5.419528857E-2,-1.266332120E-1
3.393951049E0,3.296990991E-1,-5.419528857E-2,-1.149153188E-1
3.396438757E0,3.339601457E-1,-5.313002318E-2,-1.031974182E-1
3.398926466E0,3.392864764E-1,-4.993423447E-2,-9.041424841E-2
3.401414174E0,3.467433155E-1,-4.460791498E-2,-7.869634777E-2
3.403901882E0,3.552654386E-1,-3.928159550E-2,-6.804371625E-2
3.406389591E0,3.648527861E-1,-3.395527974E-2,-5.845634267E-2
3.408877299E0,3.755054474E-1,-2.649843320E-2,-5.099949613E-2
3.411365007E0,3.861580789E-1,-1.904158667E-2,-4.673844203E-2
3.413852716E0,3.978759646E-1,-1.265000552E-2,-4.354264960E-2
3.416340424E0,4.095938802E-1,-7.323687430E-3,-4.354264960E-2
3.418828132E0,4.191812575E-1,-3.062632866E-3,-4.460791498E-2
3.421315841E0,4.287686050E-1,-9.321057005E-4,-4.673844203E-2
3.423803549E0,4.372907281E-1,2.263685223E-3,-4.993423447E-2
3.426291257E0,4.447475672E-1,3.328948980E-3,-5.419528857E-2
3.428778966E0,4.500738978E-1,4.394212738E-3,-5.952160433E-2
3.431266674E0,4.532696903E-1,4.394212738E-3,-6.591318548E-2
3.433754382E0,4.564654827E-1,5.459476262E-3,-7.443529367E-2
3.436242091E0,4.575307369E-1,4.394212738E-3,-8.082687855E-2
3.438729799E0,4.575307369E-1,3.328948980E-3,-8.934898674E-2
3.441217507E0,4.543349445E-1,1.331579551E-4,-9.787109494E-2
3.443705216E0,4.511391521E-1,-4.127896391E-3,-1.053279415E-1
3.446192924E0,4.436823130E-1,-8.388951421E-3,-1.127847880E-1
3.448680632E0,4.351601899E-1,-1.158474199E-2,-1.191763729E-1
3.451168341E0,4.245075583E-1,-1.691105962E-2,-1.255679578E-1
3.453656049E0,4.127896726E-1,-2.117211558E-2,-1.308942735E-1
3.456143757E0,4.000065029E-1,-2.436790615E-2,-1.351553202E-1
3.458631466E0,3.861580789E-1,-2.862896025E-2,-1.383511126E-1
3.461119174E0,3.723096550E-1,-3.289001435E-2,-1.415469050E-1
3.463606882E0,3.573959470E-1,-3.608580679E-2,-1.436774284E-1
3.466094591E0,3.414169848E-1,-4.034686089E-2,-1.458079666E-1
3.468582299E0,3.254380524E-1,-4.354264960E-2,-1.479384899E-1
3.471070007E0,3.083938360E-1,-4.673844203E-2,-1.490037590E-1
3.473557716E0,2.902843356E-1,-4.886896908E-2,-1.500690132E-1
3.476045424E0,2.711096108E-1,-5.099949613E-2,-1.511342824E-1
3.478533132E0,2.519348562E-1,-5.313002318E-2,-1.532648057E-1
3.481020841E0,2.338253707E-1,-5.419528857E-2,-1.543300748E-1
3.483508549E0,2.146506310E-1,-5.419528857E-2,-1.543300748E-1
3.485996257E0,1.976063997E-1,-5.419528857E-2,-1.553953290E-1
3.488483966E0,1.816274524E-1,-5.099949613E-2,-1.553953290E-1
3.490971674E0,1.667137593E-1,-4.780370742E-2,-1.543300748E-1
3.493459382E0,1.539305896E-1,-4.354264960E-2,-1.521995366E-1
3.495947091E0,1.422126889E-1,-3.715106845E-2,-1.490037590E-1
3.498434799E0,1.315600574E-1,-2.862896025E-2,-1.447426975E-1
3.500922507E0,1.209074259E-1,-1.797632314E-2,-1.383511126E-1
3.503410216E0,1.123853177E-1,-6.258423906E-3,-1.319595277E-1
3.505897924E0,1.049284711E-1,6.524739787E-3,-1.255679578E-1
3.508385632E0,9.747162461E-2,1.930790395E-2,-1.191763729E-1
3.510873341E0,9.001477808E-2,3.315633163E-2,-1.117195264E-1
3.513361049E0,8.149266988E-2,4.593949392E-2,-1.053279415E-1
3.515848757E0,7.510108501E-2,5.765739456E-2,-9.787109494E-2
3.518336466E0,6.657897681E-2,6.937529147E-2,-9.147951752E-2
3.520824174E0,5.912213027E-2,7.896266878E-2,-8.508793265E-2
3.523311882E0,5.166528746E-2,8.855003864E-2,-7.869634777E-2
3.525799591E0,4.420844093E-2,9.707214683E-2,-7.443529367E-2
3.528287299E0,3.568633273E-2,1.077247858E-1,-7.017423958E-2
3.530775007E0,2.716422267E-2,1.162468940E-1,-6.697845459E-2
3.533262716E0,1.757685095E-2,1.237037405E-1,-6.378266215E-2
3.535750424E0,9.054740891E-3,1.311605871E-1,-6.165213138E-2
3.538238132E0,-5.326318205E-4,1.386174262E-1,-5.952160433E-2
3.540725841E0,-1.012000442E-2,1.450090110E-1,-5.845634267E-2
3.543213549E0,-1.864211448E-2,1.492700726E-1,-5.845634267E-2
3.545701257E0,-2.716422267E-2,1.535311192E-1,-5.632581562E-2
3.548188966E0,-3.568633273E-2,1.545963883E-1,-5.419528857E-2
3.550676674E0,-4.314317927E-2,1.535311192E-1,-5.313002318E-2
3.553164382E0,-5.060002208E-2,1.503353268E-1,-5.099949613E-2
3.555652091E0,-5.699160323E-2,1.439437568E-1,-4.993423447E-2
3.558139799E0,-6.338318437E-2,1.354216337E-1,-4.780370742E-2
3.560627507E0,-6.764423847E-2,1.258342713E-1,-4.567318037E-2
3.563115216E0,-7.190529257E-2,1.151816323E-1,-4.354264960E-2
3.565602924E0,-7.510108501E-2,1.034637317E-1,-4.034686089E-2
3.568090632E0,-7.616634667E-2,9.068056941E-2,-3.715106845E-2
3.570578341E0,-7.616634667E-2,7.470161468E-2,-3.289001435E-2
3.573066049E0,-7.403582335E-2,5.872265995E-2,-2.862896025E-2
3.575553757E0,-6.977476925E-2,4.061317816E-2,-2.436790615E-2
3.578041466E0,-6.231792271E-2,2.143843099E-2,-1.904158667E-2
3.580529174E0,-5.379581451E-2,1.198421582E-3,-1.265000552E-2
3.583016882E0,-4.314317927E-2,-1.797632314E-2,-6.258423906E-3
3.585504591E0,-3.036001325E-2,-3.715106845E-2,1.331579551E-4
3.587992299E0,-1.864211448E-2,-5.419528857E-2,7.590003312E-3
3.590480007E0,-3.728422802E-3,-6.910897791E-2,1.398158539E-2
3.592967716E0,1.118526794E-2,-8.082687855E-2,2.143843099E-2
3.595455424E0,2.609895915E-2,-9.041424841E-2,2.783001214E-2
3.597943132E0,4.314317927E-2,-9.574057162E-2,3.422159329E-2
3.600430841E0,5.912213027E-2,-9.893636405E-2,3.954791278E-2
3.602918549E0,7.510108501E-2,-9.893636405E-2,4.487423226E-2
3.605406257E0,9.214530140E-2,-9.574057162E-2,4.807002097E-2
3.607893966E0,1.070589945E-1,-9.041424841E-2,5.020054802E-2
3.610381674E0,1.209074259E-1,-8.189214021E-2,5.020054802E-2
3.612869382E0,1.336905807E-1,-7.230477035E-2,4.913528636E-2
3.615357091E0,1.443432271E-1,-6.271740049E-2,4.487423226E-2
3.617844799E0,1.528653353E-1,-5.313002318E-2,3.848264739E-2
3.620332507E0,1.581916511E-1,-4.247738793E-2,3.102580272E-2
3.622820216E0,1.613874435E-1,-3.289001435E-2,2.143843099E-2
3.625307924E0,1.613874435E-1,-2.330264263E-2,1.185105834E-2
3.627795632E0,1.581916511E-1,-1.584579609E-2,2.263685223E-3
3.630283341E0,1.518000662E-1,-7.323687430E-3,-7.323687430E-3
3.632771049E0,1.432779580E-1,-9.321057005E-4,-1.478053257E-2
3.635258757E0,1.315600574E-1,4.394212738E-3,-1.904158667E-2
3.637746466E0,1.166463718E-1,8.655266836E-3,-2.330264263E-2
3.640234174E0,9.960214794E-2,1.185105834E-2,-2.436790615E-2
3.642721882E0,8.042740822E-2,1.291632187E-2,-2.330264263E-2
3.645209591E0,5.805686861E-2,1.291632187E-2,-2.010685205E-2
3.647697299E0,3.568633273E-2,9.720530361E-3,-1.584579609E-2
3.650185007E0,1.012000442E-2,5.459476262E-3,-9.454214945E-3
3.652672716E0,-1.651158556E-2,-1.997369342E-3,-1.997369342E-3
3.655160424E0,-4.314317927E-2,-1.051947847E-2,7.590003312E-3
3.657648132E0,-7.084003091E-2,-1.904158667E-2,1.717737690E-2
3.660135841E0,-9.747162461E-2,-2.862896025E-2,2.676474862E-2
3.662623549E0,-1.230379492E-1,-3.928159550E-2,3.635212034E-2
3.665111257E0,-1.486042738E-1,-4.886896908E-2,4.593949392E-2
3.667598966E0,-1.720400751E-1,-5.952160433E-2,5.446160212E-2
3.670086674E0,-1.933453530E-1,-6.804371625E-2,6.191844866E-2
3.672574382E0,-2.114548385E-1,-7.656582445E-2,6.831002980E-2
3.675062091E0,-2.263685167E-1,-8.402267098E-2,7.257108390E-2
3.677549799E0,-2.370211631E-1,-9.041424841E-2,7.576687634E-2
3.680037507E0,-2.455432713E-1,-9.467530251E-2,7.789740711E-2
3.682525216E0,-2.487390637E-1,-9.893636405E-2,7.896266878E-2
3.685012924E0,-2.487390637E-1,-1.010668874E-1,8.002793044E-2
3.687500632E0,-2.455432713E-1,-1.031974182E-1,8.109319210E-2
3.689988341E0,-2.391516864E-1,-1.042626798E-1,8.109319210E-2
3.692476049E0,-2.295643091E-1,-1.031974182E-1,8.109319210E-2
3.694963757E0,-2.178464085E-1,-1.010668874E-1,8.109319210E-2
3.697451466E0,-2.050632536E-1,-9.893636405E-2,8.109319210E-2
3.699939174E0,-1.890842915E-1,-9.467530251E-2,8.002793044E-2
3.702426882E0,-1.731053442E-1,-8.934898674E-2,8.002793044E-2
3.704914591E0,-1.549958587E-1,-8.615319431E-2,7.789740711E-2
3.707402299E0,-1.368863732E-1,-8.189214021E-2,7.683213800E-2
3.709890007E0,-1.187768951E-1,-7.976161689E-2,7.576687634E-2
3.712377716E0,-9.960214794E-2,-7.656582445E-2,7.363634557E-2
3.714865424E0,-8.362319320E-2,-7.550056279E-2,7.150582224E-2
3.717353132E0,-6.657897681E-2,-7.443529367E-2,7.044056058E-2
3.719840841E0,-5.060002208E-2,-7.550056279E-2,6.831002980E-2
3.722328549E0,-3.675159439E-2,-7.763108611E-2,6.617950648E-2
3.724816257E0,-2.396843210E-2,-7.869634777E-2,6.298371404E-2
3.727303966E0,-1.225053146E-2,-7.869634777E-2,5.978792161E-2
3.729791674E0,-4.793686327E-3,-7.763108611E-2,5.446160212E-2
3.732279382E0,3.728422802E-3,-7.656582445E-2,5.020054802E-2
3.734767091E0,9.054740891E-3,-7.443529367E-2,4.487423226E-2
3.737254799E0,1.331579592E-2,-7.230477035E-2,3.954791278E-2
3.739742507E0,1.757685095E-2,-7.017423958E-2,3.422159329E-2
3.742230216E0,1.970737800E-2,-6.804371625E-2,2.783001214E-2
3.744717924E0,2.183790505E-2,-6.484792382E-2,2.143843099E-2
3.747205632E0,2.290316857E-2,-6.271740049E-2,1.930790395E-2
3.749693341E0,2.503369562E-2,-5.952160433E-2,1.824264042E-2
3.752181049E0,2.609895915E-2,-5.739107728E-2,1.930790395E-2
3.754668757E0,2.716422267E-2,-5.632581562E-2,2.250369452E-2
3.757156466E0,2.822948620E-2,-5.632581562E-2,2.889527567E-2
3.759644174E0,2.822948620E-2,-5.526055023E-2,3.741738573E-2
3.762131882E0,2.609895915E-2,-5.526055023E-2,4.913528636E-2
3.764619591E0,2.503369562E-2,-5.526055023E-2,5.978792161E-2
3.767107299E0,2.290316857E-2,-5.632581562E-2,7.257108390E-2
3.769595007E0,2.077264152E-2,-5.632581562E-2,8.428898454E-2
3.772082716E0,1.864211448E-2,-5.739107728E-2,9.707214683E-2
3.774570424E0,1.438105945E-2,-5.845634267E-2,1.098553166E-1
3.777058132E0,1.225053146E-2,-5.952160433E-2,1.215732098E-1
3.779545841E0,1.012000442E-2,-6.058686972E-2,1.322258562E-1
3.782033549E0,6.924213842E-3,-6.271740049E-2,1.418132186E-1
3.784521257E0,3.728422802E-3,-6.484792382E-2,1.492700726E-1
3.787008966E0,5.326318205E-4,-6.697845459E-2,1.567269117E-1
3.789496674E0,-2.663159044E-3,-7.017423958E-2,1.609879732E-1
3.791984382E0,-4.793686327E-3,-7.443529367E-2,1.641837656E-1
3.794472091E0,-6.924213842E-3,-7.869634777E-2,1.673795432E-1
3.796959799E0,-1.012000442E-2,-8.295740932E-2,1.695100814E-1
3.799447507E0,-1.331579592E-2,-8.721846342E-2,1.705753356E-1
3.801935216E0,-1.651158556E-2,-8.934898674E-2,1.727058738E-1
3.804422924E0,-2.077264152E-2,-9.147951752E-2,1.737711281E-1
3.806910632E0,-2.503369562E-2,-9.041424841E-2,1.759016514E-1
3.809398341E0,-2.929474972E-2,-8.828372508E-2,1.759016514E-1
3.811886049E0,-3.355580568E-2,-8.402267098E-2,1.759016514E-1
3.814373757E0,-3.675159439E-2,-7.976161689E-2,1.748363972E-1
3.816861466E0,-3.994738683E-2,-7.443529367E-2,1.737711281E-1
3.819349174E0,-4.314317927E-2,-6.804371625E-2,1.716406047E-1
3.821836882E0,-4.420844093E-2,-6.058686972E-2,1.673795432E-1
3.824324591E0,-4.633896798E-2,-5.206476152E-2,1.620532274E-1
3.826812299E0,-4.633896798E-2,-4.354264960E-2,1.567269117E-1
3.829300007E0,-4.633896798E-2,-3.395527974E-2,1.503353268E-1
3.831787716E0,-4.420844093E-2,-2.543316968E-2,1.450090110E-1
3.834275424E0,-4.207791388E-2,-1.691105962E-2,1.375521719E-1
3.836763132E0,-3.781685978E-2,-9.454214945E-3,1.300953180E-1
3.839250841E0,-3.249054030E-2,-1.997369342E-3,1.226384789E-1
3.841738549E0,-2.822948620E-2,5.459476262E-3,1.151816323E-1
3.844226257E0,-2.290316857E-2,1.185105834E-2,1.066595241E-1
3.846713966E0,-1.757685095E-2,1.824264042E-2,9.813741595E-2
3.849201674E0,-1.225053146E-2,2.250369452E-2,8.748477697E-2
3.851689382E0,-6.924213842E-3,2.676474862E-2,7.789740711E-2
3.854177091E0,-2.663159044E-3,2.996053919E-2,6.617950648E-2
3.856664799E0,5.326318205E-4,3.102580272E-2,5.233107507E-2
3.859152507E0,4.793686327E-3,3.102580272E-2,4.061317816E-2
3.861640216E0,6.924213842E-3,2.889527567E-2,3.102580272E-2
3.864127924E0,1.012000442E-2,2.569948509E-2,2.037316747E-2
3.866615632E0,1.225053146E-2,2.037316747E-2,1.185105834E-2
3.869103341E0,1.438105945E-2,1.398158539E-2,5.459476262E-3
3.871591049E0,1.438105945E-2,5.459476262E-3,1.198421582E-3
3.874078757E0,1.438105945E-2,-6.258423906E-3,-9.321057005E-4
3.876566466E0,1.225053146E-2,-1.904158667E-2,-1.997369342E-3
3.879054174E0,7.989477366E-3,-3.608580679E-2,-1.997369342E-3
3.881541882E0,1.597895520E-3,-5.419528857E-2,-9.321057005E-4
3.884029591E0,-5.858949851E-3,-7.443529367E-2,1.198421582E-3
3.886517299E0,-1.544632297E-2,-9.680583328E-2,4.394212738E-3
3.889005007E0,-2.503369562E-2,-1.181111038E-1,6.524739787E-3
3.891492716E0,-3.462106735E-2,-1.383511126E-1,1.078579482E-2
3.893980424E0,-4.420844093E-2,-1.575258672E-1,1.398158539E-2
3.896468132E0,-5.379581451E-2,-1.745700836E-1,1.824264042E-2
3.898955789E0,-6.231792271E-2,-1.894837767E-1,2.143843099E-2
3.901443445E0,-6.977476925E-2,-2.012016773E-1,2.463422157E-2
3.903931101E0,-7.616634667E-2,-2.097237855E-1,2.676474862E-2
3.906418757E0,-8.042740822E-2,-2.150501013E-1,2.889527567E-2
3.908906414E0,-8.255793154E-2,-2.193111479E-1,2.889527567E-2
3.911394070E0,-8.255793154E-2,-2.203764170E-1,2.889527567E-2
3.913881726E0,-7.936213911E-2,-2.182458937E-1,2.783001214E-2
3.916369382E0,-7.403582335E-2,-2.129195631E-1,2.676474862E-2
3.918857039E0,-6.657897681E-2,-2.054627240E-1,2.463422157E-2
3.921344695E0,-5.592634156E-2,-1.958753467E-1,2.356895804E-2
3.923832351E0,-4.314317927E-2,-1.830921918E-1,2.250369452E-2
3.926320007E0,-2.929474972E-2,-1.681784987E-1,2.037316747E-2
3.928807664E0,-1.331579592E-2,-1.521995366E-1,1.824264042E-2
3.931295320E0,3.728422802E-3,-1.351553202E-1,1.717737690E-2
3.933782976E0,2.290316857E-2,-1.181111038E-1,1.504684892E-2
