"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.616304710E-1,4.500738904E-2,1.575258672E-1,-2.221074700E-1
7.641181800E-1,4.500738904E-2,1.521995366E-1,-2.274337858E-1
7.666058880E-1,4.607265070E-2,1.426121742E-1,-2.306295782E-1
7.690935960E-1,4.820318148E-2,1.298290044E-1,-2.327601016E-1
7.715813050E-1,5.033370852E-2,1.138500497E-1,-2.359558940E-1
7.740690130E-1,5.352949724E-2,9.574057162E-2,-2.359558940E-1
7.765567210E-1,5.672528967E-2,7.550056279E-2,-2.359558940E-1
7.790444300E-1,5.992107838E-2,5.526055023E-2,-2.348906398E-1
7.815321380E-1,6.524740160E-2,3.608580679E-2,-2.327601016E-1
7.840198460E-1,6.950845569E-2,1.797632314E-2,-2.316948473E-1
7.865075550E-1,7.590003312E-2,1.997369342E-3,-2.295643091E-1
7.889952630E-1,8.122635633E-2,-1.398158539E-2,-2.274337858E-1
7.914829710E-1,8.761793375E-2,-2.889527567E-2,-2.263685167E-1
7.939706800E-1,9.294424951E-2,-4.274370521E-2,-2.242379934E-1
7.964583880E-1,9.933583438E-2,-5.446160212E-2,-2.231727391E-1
7.989460960E-1,1.067926809E-1,-6.298371404E-2,-2.210422009E-1
8.014338050E-1,1.142495275E-1,-6.724476814E-2,-2.189116776E-1
8.039215130E-1,1.206411049E-1,-6.937529147E-2,-2.157158852E-1
8.064092210E-1,1.249021590E-1,-6.724476814E-2,-2.125200927E-1
8.088969300E-1,1.302284747E-1,-6.298371404E-2,-2.093243003E-1
8.113846380E-1,1.344895363E-1,-5.552686751E-2,-2.071937770E-1
8.138723460E-1,1.355548054E-1,-4.807002097E-2,-2.039979845E-1
8.163600550E-1,1.376853287E-1,-3.954791278E-2,-2.008021921E-1
8.188477630E-1,1.366200596E-1,-2.996053919E-2,-1.976063997E-1
8.213354710E-1,1.355548054E-1,-2.037316747E-2,-1.933453530E-1
8.238231800E-1,1.334242672E-1,-1.078579482E-2,-1.890842915E-1
8.263108880E-1,1.302284747E-1,-1.331579551E-4,-1.869537681E-1
8.287985960E-1,1.259674281E-1,1.051947847E-2,-1.848232448E-1
8.312863050E-1,1.217063740E-1,2.117211558E-2,-1.826927215E-1
8.337740130E-1,1.163800508E-1,3.289001435E-2,-1.805621833E-1
8.362617210E-1,1.110537350E-1,4.354264960E-2,-1.794969290E-1
8.387494300E-1,1.046621501E-1,5.419528857E-2,-1.784316599E-1
8.412371380E-1,9.827057272E-2,6.165213138E-2,-1.773663908E-1
