"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.755319480E0,-7.362170219E-1,-1.001075554E1,-7.535749674E-1
3.757807240E0,-6.452373862E-1,-9.991601944E0,-7.439981699E-1
3.760295001E0,-5.590460896E-1,-9.962871552E0,-7.344213724E-1
3.762782761E0,-4.728548229E-1,-9.938929558E0,-7.200561762E-1
3.765270522E0,-3.914519846E-1,-9.900622368E0,-7.056909800E-1
3.767758282E0,-2.908954918E-1,-9.862315178E0,-6.721721292E-1
3.770246042E0,-2.142810524E-1,-9.847949982E0,-6.482301354E-1
3.772733803E0,-1.472434103E-1,-9.828796387E0,-6.386532784E-1
3.775221563E0,-8.499415964E-2,-9.795277596E0,-6.386532784E-1
3.777709376E0,-6.584054977E-2,-9.761758804E0,-6.338648796E-1
3.780197188E0,-4.668693244E-2,-9.723451614E0,-6.434416771E-1
3.782685001E0,-5.147533491E-2,-9.694721222E0,-6.961141229E-1
3.785172813E0,-5.147533491E-2,-9.646837234E0,-7.200561762E-1
3.787660626E0,-7.062894851E-2,-9.627683640E0,-7.487865686E-1
3.790148438E0,-9.457096457E-2,-9.603741646E0,-7.439981699E-1
3.792636251E0,-1.185129806E-1,-9.594164848E0,-7.296329737E-1
3.795124063E0,-1.520318091E-1,-9.575011253E0,-7.152677774E-1
3.797611876E0,-1.759738177E-1,-9.570222855E0,-7.200561762E-1
3.800099688E0,-2.238578647E-1,-9.570222855E0,-7.583633661E-1
3.802587501E0,-2.477998734E-1,-9.589376450E0,-7.966706157E-1
3.805075313E0,-3.052607179E-1,-9.613318443E0,-8.254010081E-1
3.807563126E0,-3.770867586E-1,-9.622895241E0,-8.397662640E-1
3.810050938E0,-4.584896266E-1,-9.651625633E0,-8.493430614E-1
3.812538751E0,-5.303156972E-1,-9.665990829E0,-8.637082577E-1
3.815026563E0,-5.829881430E-1,-9.718663216E0,-8.445546627E-1
3.817514376E0,-6.404489279E-1,-9.761758804E0,-8.493430614E-1
3.820002188E0,-6.931213737E-1,-9.804854393E0,-8.206126094E-1
3.822490001E0,-7.266402245E-1,-9.843161583E0,-8.254010081E-1
3.824977813E0,-7.410054207E-1,-9.852738380E0,-8.110358119E-1
3.827465626E0,-7.266402245E-1,-9.867103577E0,-7.727286220E-1
3.829953438E0,-6.739677787E-1,-9.905410767E0,-7.535749674E-1
3.832441251E0,-6.452373862E-1,-9.924564362E0,-7.200561762E-1
3.834929063E0,-6.260837317E-1,-9.934141159E0,-6.865373254E-1
3.837416876E0,-5.925649405E-1,-9.914987564E0,-6.865373254E-1
3.839904688E0,-5.781996846E-1,-9.910199165E0,-6.625953317E-1
3.842392501E0,-5.590460896E-1,-9.881468773E0,-6.434416771E-1
3.844880313E0,-5.494692922E-1,-9.862315178E0,-6.865373254E-1
3.847368126E0,-5.159504414E-1,-9.857526779E0,-7.439981699E-1
3.849855938E0,-5.111620426E-1,-9.852738380E0,-8.014590144E-1
3.852343751E0,-4.967968464E-1,-9.828796387E0,-8.397662640E-1
3.854831563E0,-4.824316502E-1,-9.828796387E0,-8.445546627E-1
3.857319376E0,-4.776432514E-1,-9.833584785E0,-8.684966564E-1
3.859807188E0,-4.824316502E-1,-9.847949982E0,-8.828618526E-1
3.862295001E0,-5.015852451E-1,-9.867103577E0,-8.876502514E-1
3.864782813E0,-5.159504414E-1,-9.886257172E0,-9.068039060E-1
3.867270626E0,-5.494692922E-1,-9.905410767E0,-9.115923047E-1
3.869758438E0,-5.877765417E-1,-9.943717957E0,-9.163807034E-1
3.872246251E0,-6.452373862E-1,-9.967659950E0,-9.355342984E-1
3.874734063E0,-6.787561774E-1,-9.986813545E0,-9.259575009E-1
3.877221876E0,-7.266402245E-1,-1.002990913E1,-8.924387097E-1
3.879709688E0,-7.553706169E-1,-1.007300472E1,-8.732850552E-1
3.882197501E0,-7.745242715E-1,-1.011610031E1,-8.589198589E-1
3.884685313E0,-8.128314614E-1,-1.015440750E1,-8.254010081E-1
3.887173126E0,-8.176198602E-1,-1.017356110E1,-8.493430614E-1
3.889660938E0,-8.271966577E-1,-1.023102283E1,-8.684966564E-1
3.892148751E0,-8.607155085E-1,-1.025496483E1,-9.163807034E-1
3.894636563E0,-8.846575022E-1,-1.031242561E1,-8.828618526E-1
3.897124376E0,-9.325415492E-1,-1.036509800E1,-8.589198589E-1
3.899612188E0,-9.995791912E-1,-1.039861679E1,-8.445546627E-1
3.902100001E0,-1.061828494E0,-1.045128918E1,-8.062474132E-1
3.904587813E0,-1.152808070E0,-1.048480797E1,-8.014590144E-1
3.907075626E0,-1.248576164E0,-1.052790356E1,-8.014590144E-1
3.909563438E0,-1.325190663E0,-1.058536434E1,-8.110358119E-1
3.912051251E0,-1.440112352E0,-1.064282513E1,-8.541314602E-1
3.914539063E0,-1.511938334E0,-1.070986271E1,-8.876502514E-1
3.917026876E0,-1.569399238E0,-1.080084229E1,-9.451110959E-1
3.919514688E0,-1.646013618E0,-1.089182186E1,-9.882067442E-1
3.922002501E0,-1.727416515E0,-1.100674343E1,-1.016937137E0
3.924490313E0,-1.804031014E0,-1.111687660E1,-1.045667648E0
3.926978126E0,-1.847126603E0,-1.120785713E1,-1.060032845E0
3.929465938E0,-1.909375906E0,-1.132277870E1,-1.007360339E0
3.931953751E0,-1.981201887E0,-1.143770027E1,-9.498994946E-1
3.934441563E0,-2.048239470E0,-1.154304504E1,-9.020155072E-1
3.936929376E0,-2.115277290E0,-1.161487103E1,-8.445546627E-1
3.939417188E0,-2.167949677E0,-1.168669701E1,-8.445546627E-1
3.941905001E0,-2.196680069E0,-1.175373459E1,-8.637082577E-1
3.944392813E0,-2.201468468E0,-1.181119537E1,-8.062474132E-1
3.946880626E0,-2.167949677E0,-1.185429096E1,-7.439981699E-1
3.949368438E0,-2.148796082E0,-1.191654015E1,-6.721721292E-1
3.951856251E0,-2.129642487E0,-1.196921253E1,-6.242880821E-1
3.954344063E0,-2.100912094E0,-1.200751972E1,-5.907692909E-1
3.956831876E0,-2.053027868E0,-1.203625011E1,-5.476736426E-1
3.959319688E0,-1.990778685E0,-1.206976891E1,-5.333084464E-1
3.961807501E0,-1.885433793E0,-1.210328770E1,-5.333084464E-1
3.964295313E0,-1.736993313E0,-1.213201809E1,-5.237316489E-1
3.966783126E0,-1.617283225E0,-1.218947983E1,-4.950011969E-1
3.969270938E0,-1.516726732E0,-1.225172901E1,-4.519055784E-1
3.971758751E0,-1.406593442E0,-1.229961300E1,-3.944447339E-1
3.974246563E0,-1.368286252E0,-1.236186218E1,-3.226186931E-1
3.976734376E0,-1.430535555E0,-1.242889977E1,-3.226186931E-1
3.979222188E0,-1.574187636E0,-1.251509094E1,-3.657143116E-1
3.981710001E0,-1.780089021E0,-1.258691692E1,-4.519055784E-1
3.984197813E0,-2.057816267E0,-1.269226170E1,-6.386532784E-1
3.986685626E0,-2.388216257E0,-1.278802967E1,-8.876502514E-1
3.989173438E0,-2.689885616E0,-1.294125843E1,-1.136647224E0
3.991661251E0,-2.981978178E0,-1.311364079E1,-1.376067400E0
3.994149063E0,-3.192667961E0,-1.332433128E1,-1.615487576E0
3.996636876E0,-3.331531763E0,-1.357811642E1,-1.802235365E0
3.999124688E0,-3.374627352E0,-1.383190155E1,-1.893214941E0
4.001612501E0,-3.326743364E0,-1.409526348E1,-1.926733851E0
4.004100313E0,-3.235763550E0,-1.436820316E1,-1.883638144E0
4.006588126E0,-3.125630379E0,-1.459804630E1,-1.835754156E0
4.009075938E0,-3.025073767E0,-1.480873585E1,-1.720832467E0
4.011563751E0,-2.934094191E0,-1.495238781E1,-1.567603588E0
4.014051563E0,-2.838326216E0,-1.507209778E1,-1.380855799E0
4.016539376E0,-2.747346401E0,-1.511998272E1,-1.227626920E0
4.019027188E0,-2.661155224E0,-1.516307831E1,-9.882067442E-1
4.021515001E0,-2.570175409E0,-1.516786671E1,-7.535749674E-1
4.024002813E0,-2.431311846E0,-1.514871311E1,-4.997895956E-1
4.026490626E0,-2.287659645E0,-1.512955952E1,-2.124854028E-1
4.028978438E0,-2.105700493E0,-1.509604073E1,3.172317147E-2
4.031466251E0,-1.942894697E0,-1.502900219E1,2.567781210E-1
4.033954063E0,-1.760935307E0,-1.497632980E1,4.674678743E-1
4.036441876E0,-1.578976035E0,-1.491408062E1,6.206967831E-1
4.038929688E0,-1.397016644E0,-1.484704304E1,7.020996213E-1
4.041417501E0,-1.219845772E0,-1.479437065E1,6.925228238E-1
4.043905313E0,-1.033097982E0,-1.475127506E1,6.015431881E-1
4.046393126E0,-8.415619135E-1,-1.469860268E1,4.626794755E-1
4.048880938E0,-6.787561774E-1,-1.466987228E1,3.046621680E-1
4.051368751E0,-5.446808934E-1,-1.464593029E1,1.801636815E-1
4.053856563E0,-4.058171809E-1,-1.464114189E1,5.566519126E-2
4.056344376E0,-3.100491166E-1,-1.466029549E1,-7.841010392E-2
4.058832188E0,-2.573766708E-1,-1.466987228E1,-1.885433793E-1
4.061320001E0,-1.903390288E-1,-1.467466068E1,-3.226186931E-1
4.063807813E0,-1.568202078E-1,-1.469860268E1,-4.040215313E-1
4.066295626E0,-1.089361757E-1,-1.474169827E1,-4.710591733E-1
4.068783438E0,-5.626374111E-2,-1.478958225E1,-5.955576897E-1
4.071271251E0,5.865794048E-2,-1.485183144E1,-6.913257241E-1
4.073759063E0,1.400607973E-1,-1.494281101E1,-8.158242106E-1
4.076246876E0,2.118868530E-1,-1.505294418E1,-9.546879530E-1
4.078734688E0,2.549824715E-1,-1.516786671E1,-1.098340034E0
4.081222501E0,2.693476975E-1,-1.531151867E1,-1.265934110E0
4.083710313E0,2.645592988E-1,-1.547911263E1,-1.419163108E0
4.086198126E0,2.023100406E-1,-1.566586018E1,-1.534084797E0
4.088685938E0,1.209071875E-1,-1.583824253E1,-1.577180386E0
4.091173751E0,2.035071515E-2,-1.600583649E1,-1.529296279E0
4.093661563E0,-7.062894851E-2,-1.615906525E1,-1.428739905E0
4.096149376E0,-8.020575345E-2,-1.630750656E1,-1.299453020E0
4.098637188E0,-5.626374111E-2,-1.641763878E1,-1.189319730E0
4.101125001E0,1.556231081E-2,-1.652777290E1,-1.069609642E0
4.103612813E0,1.304839998E-1,-1.659481049E1,-9.115923047E-1
4.106100626E0,2.454056740E-1,-1.664269447E1,-7.392097712E-1
4.108588438E0,3.842693865E-1,-1.669536781E1,-6.099228859E-1
4.111076251E0,5.374982953E-1,-1.672409821E1,-5.189431906E-1
4.113564063E0,6.859387755E-1,-1.670973206E1,-5.285200477E-1
4.116051876E0,8.056488633E-1,-1.666184807E1,-5.524620414E-1
4.118539688E0,8.678981066E-1,-1.656129265E1,-5.189431906E-1
4.121027501E0,8.726865053E-1,-1.645115852E1,-4.040215313E-1
4.123515313E0,8.678981066E-1,-1.633144760E1,-2.651578486E-1
4.126003126E0,8.487445116E-1,-1.618779564E1,-1.646013707E-1
4.128490886E0,8.295909166E-1,-1.604893303E1,-1.071405262E-1
4.130978647E0,8.056488633E-1,-1.594358730E1,-1.358709484E-1
4.133466407E0,7.912836671E-1,-1.585739613E1,-2.460042238E-1
4.135954167E0,8.008604646E-1,-1.582387733E1,-3.609259129E-1
4.138441928E0,8.583213091E-1,-1.584303093E1,-4.471171796E-1
4.140929688E0,9.540894032E-1,-1.591485691E1,-4.614823759E-1
4.143417449E0,1.078587890E0,-1.602977943E1,-4.327519536E-1
4.145905209E0,1.246181965E0,-1.614470100E1,-3.657143116E-1
4.148392970E0,1.408987641E0,-1.623567963E1,-3.034650683E-1
4.150880730E0,1.552639842E0,-1.629792976E1,-2.699462473E-1
4.153368490E0,1.691503525E0,-1.628835297E1,-2.651578486E-1
4.155856251E0,1.772906303E0,-1.623567963E1,-2.986766696E-1
4.158344011E0,1.835155606E0,-1.618779564E1,-3.274070919E-1
4.160831772E0,1.873462796E0,-1.613991165E1,-4.088099301E-1
4.163319532E0,1.911770105E0,-1.608245087E1,-5.237316489E-1
4.165807292E0,1.959654093E0,-1.605850983E1,-6.482301354E-1
4.168295053E0,2.045845270E0,-1.607287407E1,-7.583633661E-1
4.170782813E0,2.117671490E0,-1.607287407E1,-8.014590144E-1
4.173270574E0,2.141613483E0,-1.608245087E1,-8.206126094E-1
4.175758334E0,2.136825085E0,-1.605850983E1,-8.206126094E-1
4.178246095E0,2.117671490E0,-1.603456688E1,-7.918822169E-1
4.180733855E0,2.117671490E0,-1.599147129E1,-7.296329737E-1
4.183221615E0,2.117671490E0,-1.591964531E1,-6.482301354E-1
4.185709376E0,2.184709072E0,-1.587176132E1,-5.955576897E-1
4.188197136E0,2.309207439E0,-1.583824253E1,-5.907692909E-1
4.190684897E0,2.462436438E0,-1.578557014E1,-5.476736426E-1
4.193172657E0,2.625242233E0,-1.574247456E1,-5.045779943E-1
4.195660417E0,2.768894196E0,-1.566586018E1,-4.854243994E-1
4.198148178E0,2.869450808E0,-1.556051540E1,-4.231751561E-1
4.200635938E0,2.936488390E0,-1.546474743E1,-2.651578486E-1
4.203123751E0,3.056198359E0,-1.535940266E1,-2.573766746E-2
4.205611563E0,3.204638958E0,-1.522532749E1,2.232593149E-1
4.208099376E0,3.362656355E0,-1.508646393E1,3.764882088E-1
4.210587188E0,3.501519918E0,-1.491408062E1,4.626794755E-1
4.213075001E0,3.558980942E0,-1.474169827E1,4.435258508E-1
4.215562813E0,3.506308317E0,-1.453579712E1,3.812766075E-1
4.218050626E0,3.429693937E0,-1.435383797E1,2.855085433E-1
4.220538438E0,3.305195332E0,-1.417666721E1,1.418564469E-1
4.223026251E0,3.180696964E0,-1.401864910E1,2.693476900E-2
4.225514063E0,3.075352192E0,-1.389893913E1,-1.071405262E-1
4.228001876E0,3.027467966E0,-1.379838276E1,-2.268506140E-1
4.230489688E0,3.041833162E0,-1.374571037E1,-2.555810213E-1
4.232977501E0,3.084928989E0,-1.372655678E1,-2.507926226E-1
4.235465313E0,3.195062160E0,-1.372176838E1,-1.933317930E-1
4.237953126E0,3.286041737E0,-1.370261478E1,-9.756372124E-2
4.240440938E0,3.343502760E0,-1.374571037E1,9.876082093E-2
4.242928751E0,3.396175146E0,-1.375528717E1,3.286041915E-1
4.245416563E0,3.420117140E0,-1.382711315E1,5.776011348E-1
4.247904376E0,3.405751944E0,-1.385105515E1,8.218097091E-1
4.250392188E0,3.415328741E0,-1.393245792E1,1.032499433E0
4.252880001E0,3.434482336E0,-1.396597672E1,1.243189216E0
4.255367813E0,3.472789526E0,-1.398034191E1,1.405994892E0
4.257855626E0,3.582922935E0,-1.400428391E1,1.597531080E0
4.260343438E0,3.721786499E0,-1.398034191E1,1.822586060E0
4.262831251E0,3.894169092E0,-1.394203472E1,2.009333849E0
4.265319063E0,4.071340084E0,-1.387978554E1,2.129043818E0
4.267806876E0,4.243722439E0,-1.380795956E1,2.220023632E0
4.270294688E0,4.416105270E0,-1.373134518E1,2.263119221E0
4.272782501E0,4.535815239E0,-1.362600040E1,2.258330822E0
4.275270313E0,4.607641220E0,-1.347277164E1,2.181716204E0
4.277758126E0,4.636371613E0,-1.328602409E1,2.100313425E0
4.280245938E0,4.622006416E0,-1.309448719E1,2.004545450E0
4.282733751E0,4.564545631E0,-1.294604683E1,1.827374458E0
4.285221563E0,4.487931252E0,-1.285506725E1,1.626261473E0
4.287709376E0,4.411316395E0,-1.284070206E1,1.367687702E0
4.290197188E0,4.420893669E0,-1.292210484E1,1.152209520E0
4.292685001E0,4.449624062E0,-1.300829601E1,1.066018343E0
4.295172813E0,4.497508049E0,-1.314237213E1,1.061229944E0
4.297660626E0,4.598064423E0,-1.331954288E1,1.037287831E0
4.300148438E0,4.760869980E0,-1.351107883E1,1.123479128E0
4.302636251E0,4.952406406E0,-1.368346119E1,1.224035621E0
4.305124063E0,5.134365559E0,-1.379838276E1,1.386841297E0
4.307611876E0,5.330689907E0,-1.394203472E1,1.559223890E0
4.310099688E0,5.536591530E0,-1.396597672E1,1.813009262E0
4.312587501E0,5.718550682E0,-1.396597672E1,2.038064241E0
4.315075313E0,5.895721912E0,-1.388936234E1,2.339733601E0
4.317563126E0,6.092046261E0,-1.382711315E1,2.569576979E0
4.320050938E0,6.278793812E0,-1.372655678E1,2.737171173E0
4.322538751E0,6.484695435E0,-1.357811642E1,2.842515945E0
4.325026563E0,6.642712593E0,-1.341531086E1,2.794631958E0
4.327514376E0,6.786364555E0,-1.322856331E1,2.631826162E0
4.330002188E0,6.891709805E0,-1.304181480E1,2.502539396E0
4.332490001E0,6.973112583E0,-1.279760647E1,2.378040791E0
4.334977813E0,7.020996571E0,-1.254382133E1,2.124255419E0
4.337465626E0,7.025784969E0,-1.227088261E1,1.741183162E0
4.339953438E0,6.973112583E0,-1.195005894E1,1.252766013E0
4.342441251E0,6.862978935E0,-1.160529423E1,6.637924314E-1
4.344929063E0,6.704961777E0,-1.126052952E1,1.131260321E-1
4.347416876E0,6.513425827E0,-1.092055225E1,-3.274070919E-1
4.349904688E0,6.326677799E0,-1.055184555E1,-6.817489266E-1
4.352392501E0,6.120776653E0,-1.018313885E1,-9.020155072E-1
4.354880313E0,5.943605900E0,-9.814431190E0,-9.259575009E-1
4.357368126E0,5.814318657E0,-9.397840500E0,-7.966706157E-1
4.359855938E0,5.699397087E0,-8.947730064E0,-6.434416771E-1
4.362343751E0,5.570110321E0,-8.492832184E0,-4.806360006E-1
4.364831563E0,5.455188751E0,-8.004414558E0,-2.172738016E-1
4.367319376E0,5.388150692E0,-7.501632690E0,2.376245260E-1
4.369807188E0,5.368997097E0,-6.979696274E0,9.271546006E-1
4.372295001E0,5.412093163E0,-6.486490726E0,1.707664371E0
4.374782813E0,5.483919144E0,-6.002861977E0,2.540846586E0
4.377270626E0,5.632359505E0,-5.538387299E0,3.383605480E0
4.379758438E0,5.823895454E0,-5.097854137E0,4.144961834E0
4.382246251E0,6.025008678E0,-4.671686172E0,4.705204964E0
4.384734063E0,6.168660641E0,-4.235941410E0,4.868010521E0
4.387221876E0,6.221333027E0,-3.781043053E0,4.609436989E0
4.389709688E0,6.139930248E0,-3.330933094E0,4.077924252E0
4.392197501E0,5.929240704E0,-2.876034737E0,3.397970676E0
4.394685313E0,5.613205910E0,-2.435501575E0,2.622249365E0
4.397173126E0,5.244498730E0,-1.999756932E0,1.836951256E0
4.399660938E0,4.861426353E0,-1.592742682E0,1.133055925E0
4.402148751E0,4.463989258E0,-1.200093627E0,4.961982965E-1
4.404636563E0,4.076128483E0,-8.265981078E-1,-4.010287672E-2
4.407124376E0,3.731363297E0,-4.483142793E-1,-4.279635549E-1
4.409612188E0,3.472789526E0,-6.524199992E-2,-6.530185342E-1
4.412100001E0,3.271676540E0,3.465606868E-1,-7.152677774E-1
4.414587813E0,3.132812977E0,7.679402232E-1,-6.625953317E-1
4.417075626E0,3.070563793E0,1.194108129E0,-5.668272376E-1
4.419563438E0,3.065775394E0,1.658583283E0,-4.088099301E-1
4.422051251E0,3.132812977E0,2.113481522E0,-1.119289324E-1
4.424539063E0,3.276464939E0,2.611475468E0,2.998737693E-1
4.427026876E0,3.453635931E0,3.104681015E0,7.739257216E-1
4.429514688E0,3.645172119E0,3.593098164E0,1.195305228E0
4.432002501E0,3.784035683E0,4.119822502E0,1.597531080E0
4.434490313E0,3.764882088E0,4.656123638E0,1.880046844E0
4.436978126E0,3.578134537E0,5.211578369E0,2.129043818E0
4.439465938E0,3.214215755E0,5.776610374E0,2.296638012E0
4.441953751E0,2.716221809E0,6.413467884E0,2.435501575E0
4.444441563E0,2.203862667E0,7.035960197E0,2.526481390E0
4.446929376E0,1.686715126E0,7.668029308E0,2.478597403E0
4.449417188E0,1.227028370E0,8.252214432E0,2.272696018E0
4.451905001E0,8.535329103E-1,8.778939247E0,1.942296147E0
4.454392813E0,5.662286878E-1,9.214683533E0,1.631049871E0
4.456880626E0,3.555389643E-1,9.588179588E0,1.310226917E0
4.459368438E0,2.549824715E-1,9.889848709E0,1.118690729E0
4.461856251E0,2.023100406E-1,1.013405704E1,1.133055925E0
4.464344063E0,1.113303825E-1,1.035432339E1,1.262342811E0
4.466831876E0,-6.584054977E-2,1.055064869E1,1.310226917E0
4.469319688E0,-3.052607179E-1,1.079485703E1,1.338957310E0
4.471807501E0,-6.212953329E-1,1.104864216E1,1.329380512E0
4.474295313E0,-9.516952038E-1,1.127848530E1,1.209670424E0
4.476783126E0,-1.291671872E0,1.145565701E1,9.702502489E-1
4.479270938E0,-1.703474522E0,1.160409737E1,5.919663906E-1
4.481758751E0,-2.153584480E0,1.170465374E1,1.274912357E-1
4.484246563E0,-2.598906040E0,1.179084492E1,-2.747346461E-1
4.486734376E0,-3.029862165E0,1.185788250E1,-5.620388389E-1
4.489222188E0,-3.513490915E0,1.194886208E1,-6.673837304E-1
4.491710001E0,-4.030638695E0,1.206378365E1,-5.811924338E-1
4.494197813E0,-4.485537052E0,1.213560963E1,-3.705027103E-1
4.496685626E0,-4.906916618E0,1.219785881E1,-7.841010392E-2
4.499173438E0,-5.256469727E0,1.222180080E1,2.328361124E-1
4.501661251E0,-5.476736546E0,1.212124443E1,4.483142793E-1
4.504149063E0,-5.596446514E0,1.187224770E1,5.488707423E-1
4.506636876E0,-5.606023312E0,1.153705978E1,6.063315868E-1
4.509124688E0,-5.596446514E0,1.114919853E1,5.967547894E-1
4.511612501E0,-5.524620533E0,1.067514706E1,4.961982965E-1
4.514100313E0,-5.409698963E0,1.013405704E1,4.243722558E-1
4.516588126E0,-5.213374138E0,9.554660797E0,4.243722558E-1
4.519075938E0,-4.969165802E0,8.932168007E0,4.052186310E-1
4.521563751E0,-4.566939831E0,8.319252014E0,3.812766075E-1
4.524051563E0,-4.126406670E0,7.715913296E0,4.147954583E-1
4.526539376E0,-3.599682331E0,7.146093369E0,5.249287486E-1
4.529027136E0,-2.981978178E0,6.638522625E0,6.733692288E-1
4.531514897E0,-2.340332270E0,6.145317078E0,6.590040326E-1
4.534002657E0,-1.722628117E0,5.666476727E0,4.052186310E-1
4.536490417E0,-1.238999367E0,5.225943565E0,2.992752008E-3
4.538978178E0,-9.325415492E-1,4.828506470E0,-4.375403523E-1
4.541465938E0,-7.170634270E-1,4.464587688E0,-7.152677774E-1
4.543953699E0,-6.596025825E-1,4.105457306E0,-8.828618526E-1
4.546441459E0,-6.500257850E-1,3.765480757E0,-8.924387097E-1
4.548929220E0,-7.170634270E-1,3.468599796E0,-7.775170207E-1
4.551416980E0,-8.894459605E-1,3.195660830E0,-7.727286220E-1
4.553904740E0,-1.109712481E0,2.922721624E0,-1.040879130E0
4.556392501E0,-1.349132657E0,2.640205860E0,-1.467047095E0
4.558880261E0,-1.588552833E0,2.386420488E0,-1.874061346E0
4.561368022E0,-1.851915002E0,2.132635117E0,-2.142211914E0
4.563855782E0,-2.144007683E0,1.912368655E0,-2.295440912E0
4.566343542E0,-2.436100245E0,1.658583283E0,-2.372055292E0
4.568831303E0,-2.694674015E0,1.443105102E0,-2.391208887E0
4.571319063E0,-2.905363798E0,1.198896527E0,-2.405574083E0
4.573806824E0,-3.106476784E0,9.498994946E-1,-2.486977100E0
4.576294584E0,-3.293224335E0,7.009025216E-1,-2.606687069E0
4.578782345E0,-3.422511339E0,4.183867574E-1,-2.683301449E0
4.581270105E0,-3.503914118E0,1.119289324E-1,-2.664147854E0
4.583757865E0,-3.585317135E0,-1.993172914E-1,-2.621052265E0
4.586245626E0,-3.633201122E0,-5.153518915E-1,-2.525284290E0
4.588733386E0,-3.647566319E0,-8.457517624E-1,-2.381632090E0
4.591221147E0,-3.623624325E0,-1.156997919E0,-2.166153908E0
4.593708907E0,-3.594893932E0,-1.496974587E0,-1.845330954E0
4.596196667E0,-3.527856112E0,-1.846528053E0,-1.452681899E0
4.598684428E0,-3.422511339E0,-2.210446835E0,-1.016937137E0
4.601172188E0,-3.283647537E0,-2.569576979E0,-6.051344872E-1
4.603660001E0,-3.082534790E0,-2.928707123E0,-2.124854028E-1
4.606147813E0,-2.862268209E0,-3.287837505E0,1.705868691E-1
4.608635626E0,-2.579752445E0,-3.618237257E0,5.680243373E-1
4.611123438E0,-2.268506050E0,-3.939060450E0,1.046864748E0
4.613611251E0,-1.918952703E0,-4.279036999E0,1.626261473E0
4.616099063E0,-1.535880446E0,-4.614225388E0,2.258330822E0
4.618586876E0,-1.162384868E0,-4.920682907E0,2.957437754E0
4.621074688E0,-7.745242715E-1,-5.227140903E0,3.637390852E0
4.623562501E0,-4.106055796E-1,-5.480926037E0,4.211999416E0
4.626050313E0,-6.584054977E-2,-5.710769653E0,4.647744179E0
4.628538126E0,2.214636505E-1,-5.897517204E0,4.906317711E0
4.631025938E0,4.225766063E-1,-6.036381245E0,4.858433723E0
4.633513751E0,5.614402890E-1,-6.156091213E0,4.542399406E0
4.636001563E0,6.189011335E-1,-6.251859188E0,4.010886192E0
4.638489376E0,6.045359373E-1,-6.290166378E0,3.311779499E0
4.640977188E0,4.848258495E-1,-6.318896770E0,2.469020605E0
4.643465001E0,2.885012925E-1,-6.333261967E0,1.664568782E0
4.645952813E0,5.865794048E-2,-6.371569157E0,9.367313981E-1
4.648440626E0,-2.286462635E-1,-6.409876347E0,3.238157928E-1
4.650928438E0,-4.584896266E-1,-6.481702328E0,-8.798690885E-2
4.653416251E0,-6.212953329E-1,-6.563105583E0,-2.460042238E-1
4.655904063E0,-7.122750282E-1,-6.673238754E0,-1.167173311E-1
4.658391876E0,-6.548141837E-1,-6.802525520E0,2.424129248E-1
4.660879688E0,-5.063736439E-1,-6.931812286E0,7.356184721E-1
4.663367501E0,-2.334346622E-1,-7.056311131E0,1.257554412E0
4.665855313E0,7.302315533E-2,-7.185597897E0,1.803432465E0
4.668343126E0,3.890577853E-1,-7.319673061E0,2.373252392E0
4.670830938E0,6.763619781E-1,-7.453748226E0,2.904765129E0
4.673318751E0,9.780313969E-1,-7.597400665E0,3.350086689E0
4.675806563E0,1.246181965E0,-7.764994621E0,3.632602453E0
4.678294376E0,1.466448545E0,-7.937376976E0,3.814561844E0
4.680782188E0,1.667561531E0,-8.095394135E0,3.924695253E0
4.683270001E0,1.835155606E0,-8.272565842E0,4.073135853E0
4.685757813E0,1.993172884E0,-8.444948196E0,4.255095005E0
4.688245626E0,2.117671490E0,-8.588600159E0,4.427477360E0
4.690733438E0,2.313995838E0,-8.703521729E0,4.480149746E0
4.693221251E0,2.548627615E0,-8.775347710E0,4.451419353E0
4.695709063E0,2.835932016E0,-8.832808495E0,4.384381771E0
4.698196876E0,3.161543369E0,-8.890269279E0,4.365228176E0
4.700684688E0,3.487154722E0,-8.957306862E0,4.403535366E0
4.703172501E0,3.769670486E0,-9.019556046E0,4.446630955E0
4.705660313E0,3.970783472E0,-9.120112419E0,4.437054157E0
4.708148126E0,4.104858875E0,-9.249400139E0,4.393958569E0
4.710635938E0,4.133589268E0,-9.383475304E0,4.346074581E0
4.713123751E0,3.994725466E0,-9.536704063E0,4.264671803E0
4.715611563E0,3.745728493E0,-9.713874817E0,4.106654644E0
4.718099376E0,3.444059134E0,-9.910199165E0,3.915118217E0
4.720587188E0,3.137601376E0,-1.011610031E1,3.709217072E0
4.723075001E0,2.898181200E0,-1.032200241E1,3.536834478E0
4.725562813E0,2.797624588E0,-1.052311516E1,3.450643301E0
4.728050626E0,2.816778183E0,-1.075774670E1,3.436278105E0
4.730538438E0,2.941276789E0,-1.097801304E1,3.397970676E0
4.733026251E0,3.060986757E0,-1.117433834E1,3.321356297E0
4.735514063E0,3.128024578E0,-1.134672070E1,3.192069530E0
4.738001876E0,3.113659382E0,-1.147121906E1,2.995744944E0
4.740489688E0,2.989160776E0,-1.159092903E1,2.804208755E0
4.742977501E0,2.816778183E0,-1.172021580E1,2.641402960E0
4.745465313E0,2.649184227E0,-1.183513737E1,2.473809004E0
4.747953126E0,2.486378431E0,-1.192132854E1,2.296638012E0
