"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.290710000E0,4.444812536E-1,-1.482048035E-1,5.448823571E-1
4.293197760E0,4.402202070E-1,-1.556616426E-1,5.299686790E-1
4.295685521E0,4.348938763E-1,-1.631184965E-1,5.171855092E-1
4.298173281E0,4.295675755E-1,-1.695100814E-1,5.054675937E-1
4.300661041E0,4.221107066E-1,-1.748363972E-1,4.969455004E-1
4.303148802E0,4.146538675E-1,-1.812279820E-1,4.894886315E-1
4.305636562E0,4.061317742E-1,-1.865542978E-1,4.852275848E-1
4.308124323E0,3.976096511E-1,-1.918806136E-1,4.830970466E-1
4.310612083E0,3.890875578E-1,-1.972069293E-1,4.820317924E-1
4.313099844E0,3.826959729E-1,-2.025332451E-1,4.809665382E-1
4.315587604E0,3.773696423E-1,-2.089248300E-1,4.809665382E-1
4.318075364E0,3.731085956E-1,-2.142511457E-1,4.820317924E-1
4.320563125E0,3.699128032E-1,-2.195774615E-1,4.820317924E-1
4.323050885E0,3.699128032E-1,-2.206427306E-1,4.830970466E-1
4.325538646E0,3.731085956E-1,-2.206427306E-1,4.841623306E-1
4.328026406E0,3.795001805E-1,-2.185122073E-1,4.873581231E-1
4.330514166E0,3.880222738E-1,-2.142511457E-1,4.916191697E-1
4.333001927E0,4.008054435E-1,-2.089248300E-1,4.980107546E-1
4.335489687E0,4.167844057E-1,-2.035985142E-1,5.054675937E-1
4.337977448E0,4.338286221E-1,-1.982721984E-1,5.129244328E-1
4.340465208E0,4.530033767E-1,-1.929458827E-1,5.214465261E-1
4.342952969E0,4.732433856E-1,-1.886848211E-1,5.278381109E-1
4.345440729E0,4.934833944E-1,-1.844237745E-1,5.331644416E-1
4.347928437E0,5.158539414E-1,-1.833585054E-1,5.374255180E-1
4.350416146E0,5.371592045E-1,-1.822932363E-1,5.374255180E-1
4.352903854E0,5.584644675E-1,-1.822932363E-1,5.342296958E-1
4.355391562E0,5.787044764E-1,-1.844237745E-1,5.278381109E-1
4.357879271E0,5.978792310E-1,-1.876195520E-1,5.182507634E-1
4.360366979E0,6.149234176E-1,-1.908153445E-1,5.065328479E-1
4.362854687E0,6.319676638E-1,-1.929458827E-1,4.937497079E-1
4.365342396E0,6.436855793E-1,-1.940111369E-1,4.809665382E-1
4.367830104E0,6.543381810E-1,-1.918806136E-1,4.681833684E-1
4.370317812E0,6.617950201E-1,-1.865542978E-1,4.575307369E-1
4.372805521E0,6.671213508E-1,-1.801627129E-1,4.490086138E-1
4.375293229E0,6.681866050E-1,-1.716406047E-1,4.415517747E-1
4.377780937E0,6.660560966E-1,-1.652490199E-1,4.351601899E-1
4.380268646E0,6.639255881E-1,-1.609879732E-1,4.287686050E-1
4.382756354E0,6.596645117E-1,-1.588574350E-1,4.234423041E-1
4.385244062E0,6.522076726E-1,-1.567269117E-1,4.191812575E-1
4.387731771E0,6.458160877E-1,-1.503353268E-1,4.170507193E-1
4.390219479E0,6.383592486E-1,-1.418132186E-1,4.181159735E-1
4.392707187E0,6.319676638E-1,-1.268995255E-1,4.223770201E-1
4.395194896E0,6.277065873E-1,-1.066595241E-1,4.308991432E-1
4.397682604E0,6.277065873E-1,-8.322372288E-2,4.415517747E-1
4.400170312E0,6.309024096E-1,-5.339634046E-2,4.554001987E-1
4.402658021E0,6.404897571E-1,-1.930790395E-2,4.713791609E-1
4.405145729E0,6.564686894E-1,1.797632314E-2,4.894886315E-1
4.407633437E0,6.767086983E-1,5.845634267E-2,5.054675937E-1
4.410121146E0,7.001445293E-1,1.000016257E-1,5.193160176E-1
4.412608854E0,7.246456146E-1,1.394163817E-1,5.289034247E-1
4.415096562E0,7.480813861E-1,1.735048145E-1,5.331644416E-1
4.417584271E0,7.672561407E-1,2.012016773E-1,5.352949500E-1
4.420071979E0,7.821698189E-1,2.203764170E-1,5.310339332E-1
4.422559687E0,7.896266580E-1,2.288985252E-1,5.257076025E-1
4.425047396E0,7.917572260E-1,2.288985252E-1,5.203812718E-1
4.427535104E0,7.864308953E-1,2.203764170E-1,5.161202550E-1
4.430022812E0,7.779088020E-1,2.065279931E-1,5.118591785E-1
4.432510521E0,7.672561407E-1,1.862879843E-1,5.086634159E-1
4.434998229E0,7.534077168E-1,1.617869139E-1,5.065328479E-1
4.437485937E0,7.395592928E-1,1.340900660E-1,5.012065172E-1
4.439973646E0,7.246456146E-1,1.053279415E-1,4.926844239E-1
4.442461354E0,7.086666226E-1,7.976161689E-2,4.799012840E-1
4.444949062E0,6.916224360E-1,5.526055023E-2,4.628570378E-1
4.447436771E0,6.724476814E-1,3.502054140E-2,4.415517747E-1
4.449924479E0,6.500771642E-1,2.117211558E-2,4.191812575E-1
4.452412187E0,6.277065873E-1,1.051947847E-2,3.957454562E-1
4.454899896E0,6.042708158E-1,4.127896391E-3,3.733749092E-1
4.457387604E0,5.819002390E-1,1.997369342E-3,3.531349003E-1
4.459875364E0,5.595297217E-1,3.062632866E-3,3.371559381E-1
4.462363125E0,5.392897129E-1,5.193160381E-3,3.222422600E-1
4.464850885E0,5.211802125E-1,9.454214945E-3,3.115896285E-1
4.467338646E0,5.041360259E-1,1.584579609E-2,3.030675054E-1
4.469826406E0,4.892223179E-1,2.330264263E-2,2.956106663E-1
4.472314166E0,4.743086398E-1,3.502054140E-2,2.870885432E-1
4.474801927E0,4.604602158E-1,4.673844203E-2,2.796317041E-1
4.477289687E0,4.455465078E-1,5.845634267E-2,2.711096108E-1
4.479777448E0,4.295675755E-1,7.123950869E-2,2.615222335E-1
4.482265208E0,4.135886133E-1,8.082687855E-2,2.540653646E-1
4.484752969E0,3.965443969E-1,9.041424841E-2,2.466085255E-1
4.487240729E0,3.826959729E-1,9.787109494E-2,2.423474789E-1
4.489728489E0,3.688475490E-1,1.074584723E-1,2.402169555E-1
4.492216250E0,3.571296334E-1,1.170458421E-1,2.391516864E-1
4.494704010E0,3.496727943E-1,1.266332120E-1,2.391516864E-1
4.497191771E0,3.432812095E-1,1.372858584E-1,2.391516864E-1
4.499679531E0,3.379548788E-1,1.490037590E-1,2.391516864E-1
4.502167291E0,3.326285779E-1,1.596563905E-1,2.359558940E-1
4.504655052E0,3.273022473E-1,1.671132296E-1,2.306295782E-1
4.507142812E0,3.230412006E-1,1.735048145E-1,2.253032625E-1
4.509630573E0,3.198454082E-1,1.788311303E-1,2.199769467E-1
4.512118333E0,3.187801540E-1,1.830921918E-1,2.167811543E-1
4.514606094E0,3.177148700E-1,1.852227151E-1,2.146506310E-1
4.517093854E0,3.177148700E-1,1.894837767E-1,2.146506310E-1
4.519581614E0,3.166496158E-1,1.926795542E-1,2.146506310E-1
4.522069375E0,3.166496158E-1,1.948100924E-1,2.167811543E-1
4.524557135E0,3.155843616E-1,1.969406158E-1,2.199769467E-1
4.527044896E0,3.155843616E-1,1.990711391E-1,2.242379934E-1
4.529532656E0,3.166496158E-1,2.022669315E-1,2.295643091E-1
4.532020416E0,3.187801540E-1,2.054627240E-1,2.359558940E-1
4.534508177E0,3.219759464E-1,2.086585164E-1,2.434127480E-1
4.536995937E0,3.283675313E-1,2.150501013E-1,2.508696020E-1
4.539483698E0,3.368896246E-1,2.203764170E-1,2.593916953E-1
4.541971458E0,3.475422561E-1,2.257027328E-1,2.689790726E-1
4.544459219E0,3.603254259E-1,2.331595868E-1,2.796317041E-1
4.546946979E0,3.741738498E-1,2.406164259E-1,2.934801280E-1
4.549434739E0,3.912180662E-1,2.480732650E-1,3.094590902E-1
4.551922500E0,4.103928208E-1,2.555301189E-1,3.265033066E-1
4.554410260E0,4.295675755E-1,2.629869580E-1,3.446127772E-1
4.556898021E0,4.508728385E-1,2.683132887E-1,3.627222776E-1
4.559385781E0,4.732433856E-1,2.715090811E-1,3.787012100E-1
4.561873541E0,4.934833944E-1,2.725743353E-1,3.936149180E-1
4.564361302E0,5.137233734E-1,2.704437971E-1,4.042675495E-1
4.566849062E0,5.297023654E-1,2.683132887E-1,4.127896726E-1
4.569336823E0,5.435507894E-1,2.640522122E-1,4.181159735E-1
4.571824583E0,5.542033911E-1,2.576606572E-1,4.191812575E-1
4.574312344E0,5.616602302E-1,2.502037883E-1,4.170507193E-1
4.576800104E0,5.680518150E-1,2.416816950E-1,4.127896726E-1
4.579287864E0,5.712476373E-1,2.331595868E-1,4.085285962E-1
4.581775625E0,5.701823831E-1,2.225069404E-1,4.000065029E-1
4.584263385E0,5.659213066E-1,2.097237855E-1,3.893538713E-1
4.586751146E0,5.584644675E-1,1.937448233E-1,3.755054474E-1
4.589238906E0,5.488771200E-1,1.767006069E-1,3.595264852E-1
4.591726666E0,5.371592045E-1,1.564605981E-1,3.403517306E-1
4.594214375E0,5.233107805E-1,1.372858584E-1,3.190464675E-1
4.596702083E0,5.073317885E-1,1.191763729E-1,2.977411747E-1
4.599189791E0,4.902876019E-1,1.063932031E-1,2.785664499E-1
4.601677500E0,4.732433856E-1,1.000016257E-1,2.625874877E-1
4.604165208E0,4.572644234E-1,1.000016257E-1,2.530001104E-1
4.606652916E0,4.423507154E-1,1.053279415E-1,2.498043180E-1
4.609140625E0,4.306328297E-1,1.149153188E-1,2.519348562E-1
4.611628333E0,4.221107066E-1,1.255679578E-1,2.583264410E-1
4.614116041E0,4.167844057E-1,1.383511126E-1,2.689790726E-1
4.616603750E0,4.157191217E-1,1.511342824E-1,2.796317041E-1
4.619091458E0,4.178496599E-1,1.649827063E-1,2.902843356E-1
4.621579166E0,4.199801981E-1,1.798963994E-1,3.020022511E-1
4.624066875E0,4.242412448E-1,1.980058849E-1,3.147853911E-1
4.626554583E0,4.295675755E-1,2.203764170E-1,3.318296373E-1
4.629042291E0,4.380896688E-1,2.480732650E-1,3.542001545E-1
4.631530000E0,4.498075843E-1,2.789659202E-1,3.829622865E-1
4.634017708E0,4.647212625E-1,3.109238148E-1,4.159854650E-1
4.636505416E0,4.838960171E-1,3.450122476E-1,4.522044063E-1
4.638993125E0,5.062665343E-1,3.759049177E-1,4.894886315E-1
4.641480833E0,5.297023654E-1,4.067975581E-1,5.257076025E-1
4.643968541E0,5.531381369E-1,4.376901984E-1,5.576655269E-1
4.646456250E0,5.755086541E-1,4.675175846E-1,5.853623748E-1
4.648943958E0,5.957486629E-1,4.984102249E-1,6.066676378E-1
4.651431666E0,6.149234176E-1,5.282375813E-1,6.247771382E-1
4.653919375E0,6.330329180E-1,5.580649972E-1,6.375603080E-1
4.656407083E0,6.511424184E-1,5.868270993E-1,6.460824013E-1
4.658894791E0,6.703171730E-1,6.134586930E-1,6.514087319E-1
4.661382500E0,6.884266138E-1,6.368945241E-1,6.514087319E-1
4.663870208E0,7.022750378E-1,6.550039649E-1,6.460824013E-1
4.666357916E0,7.129276991E-1,6.635261178E-1,6.343644857E-1
4.668845625E0,7.193192840E-1,6.624608040E-1,6.141244769E-1
4.671333333E0,7.214497924E-1,6.528734565E-1,5.864276290E-1
4.673821041E0,7.182540298E-1,6.358292103E-1,5.534044504E-1
4.676308750E0,7.097318769E-1,6.123934388E-1,5.139896870E-1
4.678796458E0,6.990792751E-1,5.846965909E-1,4.724444151E-1
4.681284166E0,6.852308512E-1,5.538039207E-1,4.277033508E-1
4.683771875E0,6.703171730E-1,5.229113102E-1,3.840275407E-1
4.686259583E0,6.543381810E-1,4.930838943E-1,3.392864764E-1
4.688747291E0,6.383592486E-1,4.643217921E-1,2.977411747E-1
4.691235000E0,6.234455705E-1,4.366249442E-1,2.561959028E-1
4.693722708E0,6.074665785E-1,4.110586047E-1,2.167811543E-1
4.696210416E0,5.914876461E-1,3.854922652E-1,1.773663908E-1
4.698698125E0,5.744433999E-1,3.631217480E-1,1.411474347E-1
4.701185833E0,5.584644675E-1,3.428817391E-1,1.070589945E-1
4.703673541E0,5.414202213E-1,3.247722387E-1,7.829687744E-2
4.706161302E0,5.265065432E-1,3.109238148E-1,5.486107618E-2
4.708649062E0,5.137233734E-1,3.002711833E-1,3.781685978E-2
4.711136823E0,5.052012801E-1,2.928143442E-1,2.716422267E-2
4.713624583E0,5.009402037E-1,2.885532975E-1,2.183790505E-2
4.716112344E0,4.998749495E-1,2.864227593E-1,1.970737800E-2
4.718600104E0,4.998749495E-1,2.874880135E-1,2.077264152E-2
4.721087864E0,5.020055175E-1,2.896185517E-1,2.396843210E-2
4.723575625E0,5.030707717E-1,2.917490900E-1,2.716422267E-2
4.726063385E0,5.030707717E-1,2.938795984E-1,3.142527863E-2
4.728551146E0,5.020055175E-1,2.960101366E-1,3.781685978E-2
4.731038906E0,5.009402037E-1,2.992059290E-1,4.527370632E-2
4.733526666E0,4.998749495E-1,3.066627681E-1,5.379581451E-2
4.736014427E0,4.988096952E-1,3.173153996E-1,6.444845349E-2
4.738502187E0,4.966791868E-1,3.300985694E-1,7.510108501E-2
4.740989948E0,4.956139028E-1,3.439469934E-1,8.362319320E-2
4.743477708E0,4.924181104E-1,3.556649089E-1,9.214530140E-2
4.745965469E0,4.881570637E-1,3.673827946E-1,9.640636295E-2
4.748453229E0,4.796349406E-1,3.769701719E-1,9.853688627E-2
4.750940989E0,4.668518007E-1,3.822965026E-1,9.640636295E-2
4.753428750E0,4.498075843E-1,3.854922652E-1,9.321057051E-2
4.755916510E0,4.274370372E-1,3.876228034E-1,8.894951642E-2
4.758404271E0,4.029359818E-1,3.886880577E-1,8.468846232E-2
4.760892031E0,3.752391040E-1,3.908185959E-1,8.255793154E-2
4.763379791E0,3.475422561E-1,3.940143883E-1,7.936213911E-2
4.765867552E0,3.198454082E-1,3.993407190E-1,7.616634667E-2
4.768355312E0,2.921485603E-1,4.078628123E-1,7.190529257E-2
4.770843073E0,2.633864284E-1,4.195807278E-1,6.551371515E-2
4.773330833E0,2.356895804E-1,4.323638678E-1,5.699160323E-2
4.775818594E0,2.079927325E-1,4.451470375E-1,4.740423337E-2
4.778306354E0,1.824263930E-1,4.579302073E-1,3.781685978E-2
4.780794114E0,1.589905918E-1,4.707133770E-1,2.822948620E-2
4.783281875E0,1.376853287E-1,4.834965467E-1,2.183790505E-2
4.785769635E0,1.185105816E-1,4.984102249E-1,1.651158556E-2
4.788257396E0,1.014663652E-1,5.122586489E-1,1.225053146E-2
4.790745156E0,8.655267209E-2,5.250418186E-1,9.054740891E-3
4.793232916E0,7.483477145E-2,5.356944799E-1,5.858949851E-3
4.795721510E0,6.205160543E-2,5.420860648E-1,3.728422802E-3
4.798208750E0,5.246423557E-2,5.463470817E-1,2.663159044E-3
4.800695989E0,4.287686199E-2,5.474123359E-1,2.663159044E-3
4.803183229E0,3.755054250E-2,5.463470817E-1,3.728422802E-3
4.805670521E0,3.435475379E-2,5.431513190E-1,6.924213842E-3
4.808157864E0,3.648528084E-2,5.399554968E-1,1.225053146E-2
4.810645260E0,4.394212365E-2,5.388902426E-1,1.864211448E-2
4.813132708E0,5.672528967E-2,5.410207510E-1,2.716422267E-2
4.815620260E0,7.376950979E-2,5.463470817E-1,3.568633273E-2
4.818107916E0,9.400951862E-2,5.548691750E-1,4.633896798E-2
4.820595677E0,1.185105816E-1,5.633913279E-1,5.592634156E-2
4.823083541E0,1.430116445E-1,5.697829127E-1,6.444845349E-2
4.825571458E0,1.675127149E-1,5.719134212E-1,7.297056168E-2
4.828059427E0,1.909485012E-1,5.697829127E-1,7.829687744E-2
4.830547448E0,2.143843025E-1,5.633913279E-1,8.149266988E-2
4.833035521E0,2.367548496E-1,5.516734123E-1,8.362319320E-2
4.835523594E0,2.580601275E-1,5.356944799E-1,8.468846232E-2
4.838011666E0,2.793653905E-1,5.175849795E-1,8.468846232E-2
4.840499739E0,2.985401452E-1,4.984102249E-1,8.255793154E-2
4.842987812E0,3.145190775E-1,4.781702161E-1,7.936213911E-2
4.845475729E0,3.294327855E-1,4.568649530E-1,7.403582335E-2
4.847963489E0,3.390201628E-1,4.334291518E-1,6.764423847E-2
4.850451198E0,3.464770019E-1,4.089280665E-1,5.805686861E-2
4.852938906E0,3.486075401E-1,3.822965026E-1,4.527370632E-2
4.855426614E0,3.486075401E-1,3.556649089E-1,3.142527863E-2
4.857914323E0,3.443464637E-1,3.279680312E-1,1.544632297E-2
4.860402031E0,3.358243704E-1,3.002711833E-1,-2.663159044E-3
4.862889739E0,3.241064548E-1,2.725743353E-1,-2.183790505E-2
4.865377448E0,3.070622385E-1,2.438122183E-1,-4.207791388E-2
4.867865156E0,2.857569754E-1,2.150501013E-1,-6.444845349E-2
4.870352864E0,2.612559199E-1,1.884185076E-1,-8.788424730E-2
4.872840573E0,2.335590571E-1,1.649827063E-1,-1.102547869E-1
4.875328281E0,2.047969401E-1,1.458079666E-1,-1.315600574E-1
4.877815989E0,1.749695539E-1,1.319595277E-1,-1.496695429E-1
4.880303698E0,1.462074369E-1,1.245026886E-1,-1.645832360E-1
4.882791406E0,1.195758432E-1,1.234374270E-1,-1.741705984E-1
4.885279114E0,9.507478029E-2,1.276984811E-1,-1.816274524E-1
4.887766823E0,7.590003312E-2,1.362205893E-1,-1.848232448E-1
4.890254531E0,5.992107838E-2,1.479384899E-1,-1.837579757E-1
4.892742239E0,4.820318148E-2,1.639174372E-1,-1.794969290E-1
4.895229948E0,3.968106955E-2,1.809616536E-1,-1.709748209E-1
4.897717656E0,3.648528084E-2,1.990711391E-1,-1.592569202E-1
4.900205364E0,3.755054250E-2,2.161153555E-1,-1.454084814E-1
4.902693073E0,4.500738904E-2,2.363553643E-1,-1.283642650E-1
4.905180781E0,5.566002429E-2,2.587259114E-1,-1.091895252E-1
4.907668489E0,7.057371736E-2,2.832269669E-1,-8.788424730E-2
4.910156198E0,8.868319541E-2,3.087933064E-1,-6.444845349E-2
4.912643906E0,1.078579426E-1,3.343596160E-1,-3.994738683E-2
4.915131614E0,1.291632205E-1,3.599259555E-1,-1.544632297E-2
4.917619323E0,1.494032294E-1,3.833617568E-1,9.054740891E-3
4.920107031E0,1.675127149E-1,4.036017656E-1,3.355580568E-2
4.922594739E0,1.824263930E-1,4.195807278E-1,5.486107618E-2
4.925082448E0,1.941442937E-1,4.302333593E-1,7.510108501E-2
4.927570156E0,2.026664019E-1,4.366249442E-1,9.214530140E-2
4.930057864E0,2.069274634E-1,4.376901984E-1,1.059937328E-1
4.932545573E0,2.069274634E-1,4.334291518E-1,1.166463718E-1
4.935033281E0,2.047969401E-1,4.249070287E-1,1.241032109E-1
4.937520989E0,1.994706094E-1,4.110586047E-1,1.294295341E-1
4.940008698E0,1.930790395E-1,3.929491341E-1,1.304948032E-1
4.942496406E0,1.845569313E-1,3.727091253E-1,1.272990108E-1
4.944984114E0,1.771000773E-1,3.482080400E-1,1.219726875E-1
4.947471823E0,1.696432382E-1,3.247722387E-1,1.145158410E-1
4.949959531E0,1.621863842E-1,3.024017215E-1,1.038632020E-1
4.952447239E0,1.547295451E-1,2.810964286E-1,9.321057051E-2
4.954934948E0,1.483379602E-1,2.608564198E-1,8.255793154E-2
4.957422656E0,1.408811212E-1,2.438122183E-1,7.190529257E-2
4.959910364E0,1.334242672E-1,2.267680019E-1,6.018739566E-2
4.962398073E0,1.259674281E-1,2.107890397E-1,5.060002208E-2
4.964885781E0,1.185105816E-1,1.937448233E-1,4.207791388E-2
4.967373541E0,1.121189967E-1,1.767006069E-1,3.568633273E-2
4.969861302E0,1.078579426E-1,1.617869139E-1,3.142527863E-2
4.972349062E0,1.057274193E-1,1.490037590E-1,3.036001325E-2
4.974836823E0,1.057274193E-1,1.372858584E-1,3.249054030E-2
4.977324583E0,1.099884734E-1,1.266332120E-1,3.568633273E-2
4.979812344E0,1.174453199E-1,1.181111038E-1,3.994738683E-2
4.982300104E0,1.280979514E-1,1.138500497E-1,4.527370632E-2
4.984787864E0,1.398158520E-1,1.127847880E-1,5.060002208E-2
4.987275625E0,1.525990218E-1,1.170458421E-1,5.699160323E-2
4.989763385E0,1.653821766E-1,1.223721579E-1,6.444845349E-2
4.992251146E0,1.771000773E-1,1.276984811E-1,7.297056168E-2
4.994738906E0,1.877527237E-1,1.319595277E-1,8.362319320E-2
4.997226666E0,1.962748319E-1,1.340900660E-1,9.534109384E-2
4.999714427E0,2.047969401E-1,1.330247968E-1,1.070589945E-1
5.002202187E0,2.111885101E-1,1.287637353E-1,1.177116334E-1
5.004689948E0,2.186453640E-1,1.213068962E-1,1.272990108E-1
5.007177708E0,2.261022031E-1,1.127847880E-1,1.347558498E-1
5.009665469E0,2.356895804E-1,1.010668874E-1,1.390169114E-1
5.012153229E0,2.431464195E-1,8.934898674E-2,1.422126889E-1
5.014640989E0,2.506032586E-1,7.656582445E-2,1.422126889E-1
5.017128750E0,2.548643351E-1,6.165213138E-2,1.411474347E-1
5.019616510E0,2.580601275E-1,4.460791498E-2,1.390169114E-1
5.022104271E0,2.580601275E-1,2.436790615E-2,1.368863732E-1
5.024592031E0,2.559295893E-1,4.127896391E-3,1.336905807E-1
5.027079791E0,2.527337968E-1,-1.717737690E-2,1.326253265E-1
5.029567552E0,2.484727502E-1,-3.848264739E-2,1.315600574E-1
5.032055312E0,2.442116886E-1,-6.085318699E-2,1.304948032E-1
5.034543073E0,2.399506420E-1,-8.215846121E-2,1.294295341E-1
5.037030833E0,2.367548496E-1,-1.034637317E-1,1.272990108E-1
5.039518594E0,2.335590571E-1,-1.226384789E-1,1.251684725E-1
5.042006354E0,2.303632647E-1,-1.386174262E-1,1.209074259E-1
5.044494114E0,2.271674722E-1,-1.514005959E-1,1.166463718E-1
5.046981875E0,2.250369489E-1,-1.588574350E-1,1.113200486E-1
5.049469635E0,2.229064107E-1,-1.641837656E-1,1.081242561E-1
5.051957396E0,2.197106332E-1,-1.641837656E-1,1.059937328E-1
5.054445156E0,2.165148407E-1,-1.620532274E-1,1.038632020E-1
5.056932916E0,2.122537792E-1,-1.588574350E-1,1.017326787E-1
5.059420677E0,2.079927325E-1,-1.556616426E-1,1.006674170E-1
5.061908437E0,2.026664019E-1,-1.514005959E-1,9.853688627E-2
5.064396198E0,1.973400861E-1,-1.460742801E-1,9.640636295E-2
5.066883958E0,1.898832470E-1,-1.396826953E-1,9.321057051E-2
5.069371719E0,1.813611388E-1,-1.300953180E-1,9.001477808E-2
5.071859479E0,1.717737615E-1,-1.215732098E-1,8.575372398E-2
5.074347239E0,1.589905918E-1,-1.141163707E-1,8.149266988E-2
5.076835000E0,1.451421678E-1,-1.077247858E-1,7.723161578E-2
5.079322760E0,1.291632205E-1,-1.034637317E-1,7.297056168E-2
5.081810521E0,1.110537350E-1,-1.023984700E-1,6.870950758E-2
5.084298281E0,9.294424951E-2,-1.045289934E-1,6.444845349E-2
5.086786041E0,7.483477145E-2,-1.087900475E-1,6.018739566E-2
5.089273802E0,5.885581672E-2,-1.119858399E-1,5.805686861E-2
5.091761510E0,4.394212365E-2,-1.141163707E-1,5.699160323E-2
5.094249219E0,3.328948840E-2,-1.141163707E-1,5.592634156E-2
5.096736927E0,2.476738021E-2,-1.109205782E-1,5.699160323E-2
5.099224635E0,2.050632425E-2,-1.045289934E-1,5.912213027E-2
5.101712344E0,1.944106072E-2,-9.387636185E-2,6.338318437E-2
5.104200052E0,1.944106072E-2,-8.109319210E-2,6.977476925E-2
5.106687760E0,2.370211668E-2,-6.617950648E-2,7.723161578E-2
5.109175469E0,3.009369783E-2,-5.020054802E-2,8.468846232E-2
5.111663177E0,3.755054250E-2,-3.528685868E-2,9.321057051E-2
5.114150885E0,4.713791609E-2,-2.037316747E-2,1.006674170E-1
5.116638594E0,5.566002429E-2,-7.590003312E-3,1.070589945E-1
5.119126302E0,6.524740160E-2,4.127896391E-3,1.123853177E-1
5.121614010E0,7.270424068E-2,1.371526904E-2,1.166463718E-1
5.124101719E0,7.803056389E-2,2.010685205E-2,1.187768951E-1
5.126589427E0,8.229161799E-2,2.330264263E-2,1.198421568E-1
5.129077135E0,8.442214131E-2,2.223737910E-2,1.187768951E-1
5.131564844E0,8.442214131E-2,1.584579609E-2,1.187768951E-1
5.134052552E0,8.442214131E-2,7.323687430E-3,1.177116334E-1
5.136540260E0,8.229161799E-2,-4.394212738E-3,1.155811027E-1
5.139027969E0,8.016108721E-2,-1.611211337E-2,1.145158410E-1
5.141515677E0,7.696529478E-2,-2.676474862E-2,1.123853177E-1
5.144003385E0,7.483477145E-2,-3.848264739E-2,1.102547869E-1
5.146491094E0,7.057371736E-2,-5.126581341E-2,1.059937328E-1
5.148978802E0,6.737792492E-2,-6.511423737E-2,1.027979404E-1
5.151466510E0,6.524740160E-2,-7.789740711E-2,9.747162461E-2
5.153954219E0,6.311687082E-2,-8.961530030E-2,9.427583218E-2
5.156441927E0,6.205160543E-2,-1.002679393E-1,9.001477808E-2
5.158929635E0,5.992107838E-2,-1.119858399E-1,8.788424730E-2
5.161417344E0,5.992107838E-2,-1.215732098E-1,8.575372398E-2
5.163905052E0,6.098634377E-2,-1.290300637E-1,8.575372398E-2
5.166392760E0,6.311687082E-2,-1.343563795E-1,8.575372398E-2
5.168880469E0,6.524740160E-2,-1.364869028E-1,8.681898564E-2
5.171368177E0,6.844318658E-2,-1.343563795E-1,8.788424730E-2
5.173855885E0,7.163897902E-2,-1.279647946E-1,9.001477808E-2
5.176343594E0,7.483477145E-2,-1.205079481E-1,9.427583218E-2
5.178831302E0,7.696529478E-2,-1.119858399E-1,9.747162461E-2
5.181319010E0,7.803056389E-2,-1.045289934E-1,9.960214794E-2
5.183806719E0,7.803056389E-2,-9.707214683E-2,1.017326787E-1
5.186294427E0,7.803056389E-2,-8.961530030E-2,1.038632020E-1
5.188782135E0,7.696529478E-2,-8.215846121E-2,1.049284711E-1
5.191269844E0,7.590003312E-2,-7.363634557E-2,1.059937328E-1
5.193757552E0,7.270424068E-2,-6.404897571E-2,1.059937328E-1
5.196245260E0,6.950845569E-2,-5.446160212E-2,1.070589945E-1
5.198732969E0,6.737792492E-2,-4.274370521E-2,1.081242561E-1
5.201220677E0,6.524740160E-2,-3.315633163E-2,1.081242561E-1
5.203708385E0,6.311687082E-2,-2.463422157E-2,1.081242561E-1
5.206196094E0,5.992107838E-2,-1.611211337E-2,1.081242561E-1
5.208683802E0,5.672528967E-2,-9.720530361E-3,1.070589945E-1
5.211171562E0,5.246423557E-2,-5.459476262E-3,1.059937328E-1
5.213659323E0,4.713791609E-2,-3.328948980E-3,1.059937328E-1
5.216147083E0,4.074633494E-2,-3.328948980E-3,1.059937328E-1
5.218634844E0,3.328948840E-2,-5.459476262E-3,1.049284711E-1
5.221122604E0,2.689790726E-2,-8.655266836E-3,1.059937328E-1
5.223610364E0,2.050632425E-2,-1.185105834E-2,1.059937328E-1
5.226098125E0,1.518000662E-2,-1.398158539E-2,1.070589945E-1
5.228585885E0,9.853689000E-3,-1.504684892E-2,1.091895252E-1
5.231073646E0,6.657897960E-3,-1.504684892E-2,1.102547869E-1
5.233561406E0,4.527370445E-3,-1.504684892E-2,1.123853177E-1
5.236049166E0,2.396843163E-3,-1.504684892E-2,1.134505793E-1
5.238536927E0,-7.989477599E-4,-1.717737690E-2,1.123853177E-1
5.241024687E0,-3.994738683E-3,-1.824264042E-2,1.123853177E-1
5.243512448E0,-7.190529723E-3,-2.143843099E-2,1.123853177E-1
5.246000208E0,-1.038632076E-2,-2.463422157E-2,1.134505793E-1
5.248487969E0,-1.464737486E-2,-2.783001214E-2,1.155811027E-1
5.250975729E0,-1.784316637E-2,-2.996053919E-2,1.177116334E-1
5.253463489E0,-1.890842989E-2,-3.102580272E-2,1.198421568E-1
5.255951250E0,-1.997369342E-2,-3.102580272E-2,1.209074259E-1
5.258439010E0,-1.890842989E-2,-3.102580272E-2,1.219726875E-1
5.260926771E0,-1.784316637E-2,-2.889527567E-2,1.230379492E-1
5.263414531E0,-1.571263932E-2,-2.889527567E-2,1.241032109E-1
5.265902291E0,-1.251684781E-2,-2.889527567E-2,1.241032109E-1
