"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.270262452E0,-5.060002208E-3,-1.398158539E-2,-1.315600574E-1
4.272750317E0,-3.994738683E-3,-1.078579482E-2,-1.262337416E-1
4.275238181E0,-3.994738683E-3,-6.524739787E-3,-1.198421568E-1
4.277726046E0,-2.929474926E-3,-2.263685223E-3,-1.134505793E-1
4.280213911E0,-7.989477599E-4,1.997369342E-3,-1.070589945E-1
4.282701775E0,2.663159103E-4,7.323687430E-3,-1.006674170E-1
4.285189640E0,2.396843163E-3,1.051947847E-2,-9.534109384E-2
4.287677504E0,4.527370445E-3,1.371526904E-2,-8.894951642E-2
4.290165369E0,6.657897960E-3,1.478053257E-2,-8.468846232E-2
4.292653234E0,7.723161485E-3,1.478053257E-2,-8.149266988E-2
4.295141098E0,9.853689000E-3,1.371526904E-2,-7.829687744E-2
4.297628963E0,1.198421605E-2,1.265000552E-2,-7.616634667E-2
4.300116827E0,1.411474310E-2,9.454214945E-3,-7.403582335E-2
4.302604692E0,1.518000662E-2,6.258423906E-3,-7.190529257E-2
4.305092556E0,1.624527015E-2,3.062632866E-3,-6.977476925E-2
4.307580421E0,1.944106072E-2,-1.331579551E-4,-6.764423847E-2
4.310068286E0,2.157158963E-2,-3.328948980E-3,-6.551371515E-2
4.312556150E0,2.370211668E-2,-5.459476262E-3,-6.444845349E-2
4.315044015E0,2.583264373E-2,-7.590003312E-3,-6.231792271E-2
4.317531879E0,2.796317078E-2,-9.720530361E-3,-6.018739566E-2
4.320019744E0,2.902843431E-2,-1.078579482E-2,-5.699160323E-2
4.322507609E0,3.009369783E-2,-1.185105834E-2,-5.379581451E-2
4.324995473E0,3.115896136E-2,-1.185105834E-2,-5.060002208E-2
4.327483338E0,3.009369783E-2,-1.078579482E-2,-4.740423337E-2
4.329971202E0,3.009369783E-2,-7.590003312E-3,-4.314317927E-2
4.332459067E0,2.902843431E-2,-3.328948980E-3,-4.101264849E-2
4.334946931E0,2.796317078E-2,3.062632866E-3,-3.781685978E-2
4.337434796E0,2.689790726E-2,1.051947847E-2,-3.568633273E-2
4.339922661E0,2.476738021E-2,1.904158667E-2,-3.355580568E-2
4.342410525E0,2.370211668E-2,2.862896025E-2,-3.142527863E-2
4.344898390E0,2.050632425E-2,3.821633384E-2,-3.036001325E-2
4.347386254E0,1.731053367E-2,4.886896908E-2,-2.822948620E-2
4.349874119E0,1.411474310E-2,5.845634267E-2,-2.716422267E-2
4.352361984E0,1.091895252E-2,6.804371625E-2,-2.503369562E-2
4.354849848E0,7.723161485E-3,7.763108611E-2,-2.290316857E-2
4.357337713E0,4.527370445E-3,8.508793265E-2,-2.077264152E-2
4.359825577E0,1.331579522E-3,9.041424841E-2,-1.864211448E-2
4.362313442E0,-2.929474926E-3,9.574057162E-2,-1.651158556E-2
4.364801306E0,-6.125265732E-3,9.893636405E-2,-1.331579592E-2
4.367289171E0,-9.321057238E-3,1.000016257E-1,-1.225053146E-2
4.369777036E0,-1.358211134E-2,9.893636405E-2,-1.118526794E-2
4.372264900E0,-1.784316637E-2,9.574057162E-2,-9.054740891E-3
4.374752765E0,-2.103895694E-2,9.147951752E-2,-9.054740891E-3
4.377240629E0,-2.316948399E-2,8.615319431E-2,-9.054740891E-3
4.379728494E0,-2.530001104E-2,7.869634777E-2,-1.012000442E-2
4.382216359E0,-2.743053809E-2,7.123950869E-2,-1.118526794E-2
4.384704223E0,-2.956106514E-2,6.165213138E-2,-1.331579592E-2
4.387192088E0,-3.062633052E-2,5.099949613E-2,-1.544632297E-2
4.389679952E0,-3.275685757E-2,4.141212255E-2,-1.864211448E-2
4.392167817E0,-3.382211924E-2,3.075948730E-2,-2.077264152E-2
4.394655681E0,-3.488738462E-2,2.117211558E-2,-2.290316857E-2
4.397143546E0,-3.488738462E-2,1.051947847E-2,-2.609895915E-2
4.399631411E0,-3.595264629E-2,1.997369342E-3,-2.929474972E-2
4.402119275E0,-3.701791167E-2,-6.524739787E-3,-3.142527863E-2
4.404607140E0,-3.701791167E-2,-1.291632187E-2,-3.249054030E-2
4.407095004E0,-3.914843872E-2,-1.717737690E-2,-3.249054030E-2
4.409582869E0,-4.021370411E-2,-1.930790395E-2,-3.249054030E-2
4.412070734E0,-4.234423116E-2,-1.930790395E-2,-3.355580568E-2
4.414558598E0,-4.340949282E-2,-1.824264042E-2,-3.355580568E-2
4.417046463E0,-4.554001987E-2,-1.717737690E-2,-3.355580568E-2
4.419534327E0,-4.767054692E-2,-1.504684892E-2,-3.355580568E-2
4.422022192E0,-4.873581231E-2,-1.185105834E-2,-3.249054030E-2
4.424510004E0,-4.980107397E-2,-8.655266836E-3,-3.142527863E-2
4.426997817E0,-5.086633936E-2,-4.394212738E-3,-3.036001325E-2
4.429485629E0,-5.086633936E-2,9.321057005E-4,-2.929474972E-2
4.431973442E0,-5.193160102E-2,6.258423906E-3,-2.716422267E-2
4.434461254E0,-5.299686641E-2,1.371526904E-2,-2.609895915E-2
4.436949067E0,-5.406212807E-2,2.223737910E-2,-2.503369562E-2
4.439436879E0,-5.512739345E-2,3.289001435E-2,-2.183790505E-2
4.441924692E0,-5.725792050E-2,4.354264960E-2,-1.970737800E-2
4.444412504E0,-6.045371294E-2,5.632581562E-2,-1.757685095E-2
4.446900317E0,-6.471476704E-2,6.697845459E-2,-1.651158556E-2
4.449388129E0,-6.791055948E-2,7.656582445E-2,-1.651158556E-2
4.451875942E0,-7.110634446E-2,8.615319431E-2,-1.864211448E-2
4.454363754E0,-7.323687524E-2,9.254477918E-2,-2.077264152E-2
4.456851567E0,-7.536740601E-2,9.680583328E-2,-2.396843210E-2
4.459339379E0,-7.643266767E-2,9.787109494E-2,-2.716422267E-2
4.461827192E0,-7.962846011E-2,9.680583328E-2,-3.036001325E-2
4.464315004E0,-8.175898343E-2,9.467530251E-2,-3.568633273E-2
4.466802817E0,-8.388951421E-2,9.041424841E-2,-3.994738683E-2
4.469290629E0,-8.602003753E-2,8.615319431E-2,-4.420844093E-2
4.471778442E0,-8.921582997E-2,7.976161689E-2,-4.740423337E-2
4.474266254E0,-9.241162241E-2,7.443529367E-2,-5.166528746E-2
4.476754067E0,-9.560741484E-2,6.804371625E-2,-5.699160323E-2
4.479241879E0,-9.773793817E-2,6.271740049E-2,-6.338318437E-2
4.481729692E0,-1.019989923E-1,5.632581562E-2,-6.870950758E-2
4.484217504E0,-1.051947847E-1,4.993423447E-2,-7.616634667E-2
4.486705317E0,-1.083905771E-1,4.247738793E-2,-8.149266988E-2
4.489193129E0,-1.115863696E-1,3.395527974E-2,-8.894951642E-2
4.491680942E0,-1.147821546E-1,2.649843320E-2,-9.427583218E-2
4.494168754E0,-1.169126853E-1,1.904158667E-2,-9.960214794E-2
4.496656567E0,-1.190432087E-1,1.051947847E-2,-1.027979404E-1
4.499144379E0,-1.201084778E-1,3.062632866E-3,-1.070589945E-1
4.501632244E0,-1.222390011E-1,-5.459476262E-3,-1.091895252E-1
4.504120109E0,-1.243695319E-1,-1.185105834E-2,-1.123853177E-1
4.506607973E0,-1.265000552E-1,-1.717737690E-2,-1.134505793E-1
4.509095838E0,-1.286305785E-1,-2.143843099E-2,-1.155811027E-1
4.511583702E0,-1.307611167E-1,-2.356895804E-2,-1.166463718E-1
4.514071567E0,-1.318263710E-1,-2.356895804E-2,-1.187768951E-1
4.516559431E0,-1.328916401E-1,-2.250369452E-2,-1.209074259E-1
4.519047296E0,-1.339569092E-1,-1.824264042E-2,-1.219726875E-1
4.521535161E0,-1.339569092E-1,-1.185105834E-2,-1.219726875E-1
4.524023025E0,-1.339569092E-1,-4.394212738E-3,-1.219726875E-1
4.526510890E0,-1.328916401E-1,4.127896391E-3,-1.219726875E-1
4.528998754E0,-1.307611167E-1,1.371526904E-2,-1.209074259E-1
4.531486619E0,-1.296958476E-1,2.436790615E-2,-1.198421568E-1
4.533974484E0,-1.275653243E-1,3.502054140E-2,-1.198421568E-1
4.536462348E0,-1.265000552E-1,4.567318037E-2,-1.198421568E-1
4.538950213E0,-1.233042628E-1,5.526055023E-2,-1.209074259E-1
4.541438077E0,-1.211737394E-1,6.484792382E-2,-1.209074259E-1
4.543925942E0,-1.179779470E-1,7.337003201E-2,-1.241032109E-1
4.546413806E0,-1.137168929E-1,7.976161689E-2,-1.283642650E-1
4.548901671E0,-1.115863696E-1,8.508793265E-2,-1.326253265E-1
4.551389536E0,-1.083905771E-1,8.828372508E-2,-1.379516423E-1
4.553877400E0,-1.051947847E-1,9.041424841E-2,-1.432779580E-1
4.556365265E0,-1.019989923E-1,8.828372508E-2,-1.496695429E-1
4.558853129E0,-9.880319983E-2,8.508793265E-2,-1.549958587E-1
4.561340994E0,-9.560741484E-2,7.976161689E-2,-1.603221744E-1
4.563828859E0,-9.134636074E-2,7.230477035E-2,-1.645832360E-1
4.566316723E0,-8.815056831E-2,6.378266215E-2,-1.699095517E-1
4.568804588E0,-8.388951421E-2,5.419528857E-2,-1.731053442E-1
4.571292452E0,-8.069372177E-2,4.354264960E-2,-1.773663908E-1
4.573780317E0,-7.856319100E-2,3.182475269E-2,-1.805621833E-1
4.576268181E0,-7.430213690E-2,2.117211558E-2,-1.837579757E-1
4.578756046E0,-7.110634446E-2,9.454214945E-3,-1.880190372E-1
4.581243911E0,-6.684529036E-2,-1.198421582E-3,-1.912148297E-1
4.583731775E0,-6.258423626E-2,-1.078579482E-2,-1.933453530E-1
4.586219640E0,-5.725792050E-2,-2.143843099E-2,-1.954758763E-1
4.588707504E0,-5.299686641E-2,-2.889527567E-2,-1.965411454E-1
4.591195369E0,-4.767054692E-2,-3.528685868E-2,-1.976063997E-1
4.593683234E0,-4.340949282E-2,-4.061317816E-2,-1.965411454E-1
4.596171098E0,-4.021370411E-2,-4.487423226E-2,-1.944106072E-1
4.598658963E0,-3.701791167E-2,-4.593949392E-2,-1.922800839E-1
4.601146827E0,-3.382211924E-2,-4.700475931E-2,-1.890842915E-1
4.603634692E0,-3.169159219E-2,-4.700475931E-2,-1.848232448E-1
4.606122556E0,-2.956106514E-2,-4.487423226E-2,-1.816274524E-1
4.608610421E0,-2.743053809E-2,-4.274370521E-2,-1.773663908E-1
4.611098286E0,-2.530001104E-2,-4.061317816E-2,-1.731053442E-1
4.613586150E0,-2.316948399E-2,-3.741738573E-2,-1.677790284E-1
4.616074015E0,-2.103895694E-2,-3.528685868E-2,-1.635179669E-1
4.618561879E0,-1.890842989E-2,-3.315633163E-2,-1.592569202E-1
4.621049744E0,-1.784316637E-2,-3.102580272E-2,-1.549958587E-1
4.623537609E0,-1.571263932E-2,-3.102580272E-2,-1.496695429E-1
4.626025473E0,-1.358211134E-2,-3.102580272E-2,-1.454084814E-1
4.628513338E0,-1.145158429E-2,-3.102580272E-2,-1.390169114E-1
4.631001202E0,-9.321057238E-3,-3.209106624E-2,-1.336905807E-1
4.633489067E0,-7.190529723E-3,-3.422159329E-2,-1.272990108E-1
4.635976931E0,-5.060002208E-3,-3.741738573E-2,-1.209074259E-1
4.638464796E0,-2.929474926E-3,-4.167843983E-2,-1.145158410E-1
4.640952661E0,-7.989477599E-4,-4.593949392E-2,-1.070589945E-1
4.643440525E0,1.331579522E-3,-5.126581341E-2,-1.017326787E-1
4.645928390E0,3.462106921E-3,-5.659212917E-2,-9.534109384E-2
4.648416254E0,6.657897960E-3,-6.298371404E-2,-8.894951642E-2
4.650904119E0,8.788425475E-3,-6.831002980E-2,-8.255793154E-2
4.653391984E0,1.198421605E-2,-7.363634557E-2,-7.616634667E-2
4.655879848E0,1.518000662E-2,-7.683213800E-2,-6.870950758E-2
4.658367713E0,1.837579720E-2,-8.002793044E-2,-5.912213027E-2
4.660855577E0,2.050632425E-2,-8.109319210E-2,-4.846949503E-2
4.663343442E0,2.370211668E-2,-8.109319210E-2,-3.568633273E-2
4.665831306E0,2.583264373E-2,-8.109319210E-2,-2.183790505E-2
4.668319171E0,2.796317078E-2,-8.109319210E-2,-6.924213842E-3
4.670807036E0,2.902843431E-2,-8.215846121E-2,1.012000442E-2
4.673294900E0,3.009369783E-2,-8.322372288E-2,2.822948620E-2
4.675782765E0,3.115896136E-2,-8.428898454E-2,4.633896798E-2
4.678270629E0,3.328948840E-2,-8.535424620E-2,6.551371515E-2
4.680758494E0,3.542001545E-2,-8.535424620E-2,8.575372398E-2
4.683246359E0,3.648528084E-2,-8.322372288E-2,1.049284711E-1
4.685734223E0,3.648528084E-2,-8.002793044E-2,1.241032109E-1
4.688222088E0,3.648528084E-2,-7.470161468E-2,1.411474347E-1
4.690709952E0,3.435475379E-2,-6.511423737E-2,1.571263820E-1
4.693197817E0,3.009369783E-2,-5.339634046E-2,1.709748209E-1
4.695685681E0,2.476738021E-2,-3.848264739E-2,1.837579757E-1
4.698173546E0,1.837579720E-2,-2.143843099E-2,1.954758763E-1
4.700661411E0,1.198421605E-2,-2.263685223E-3,2.050632536E-1
4.703149275E0,5.592633970E-3,1.691105962E-2,2.135853618E-1
4.705637140E0,-1.864211401E-3,3.821633384E-2,2.210422009E-1
4.708125004E0,-1.038632076E-2,5.952160433E-2,2.263685167E-1
4.710612869E0,-1.784316637E-2,8.082687855E-2,2.306295782E-1
4.713100734E0,-2.530001104E-2,1.010668874E-1,2.327601016E-1
4.715588598E0,-3.382211924E-2,1.191763729E-1,2.327601016E-1
4.718076463E0,-4.340949282E-2,1.372858584E-1,2.306295782E-1
4.720564327E0,-5.406212807E-2,1.511342824E-1,2.263685167E-1
4.723052192E0,-6.471476704E-2,1.617869139E-1,2.210422009E-1
4.725540056E0,-7.749792933E-2,1.703090221E-1,2.125200927E-1
4.728027921E0,-8.815056831E-2,1.745700836E-1,2.029327303E-1
4.730515786E0,-9.986846894E-2,1.756353378E-1,1.912148297E-1
4.733003650E0,-1.115863696E-1,1.735048145E-1,1.794969290E-1
4.735491515E0,-1.222390011E-1,1.681784987E-1,1.656484902E-1
4.737979379E0,-1.339569092E-1,1.617869139E-1,1.518000662E-1
4.740467244E0,-1.456748098E-1,1.521995366E-1,1.368863732E-1
4.742955109E0,-1.563274413E-1,1.415469050E-1,1.219726875E-1
4.745442973E0,-1.659148186E-1,1.287637353E-1,1.049284711E-1
4.747930838E0,-1.755021811E-1,1.138500497E-1,8.681898564E-2
4.750418702E0,-1.850895584E-1,9.787109494E-2,6.764423847E-2
4.752906567E0,-1.936116666E-1,8.082687855E-2,4.953476042E-2
4.755394431E0,-2.021337748E-1,6.378266215E-2,3.036001325E-2
4.757882296E0,-2.106558830E-1,4.780370742E-2,1.118526794E-2
4.760370161E0,-2.191779912E-1,3.182475269E-2,-9.054740891E-3
4.762858025E0,-2.277000993E-1,1.691105962E-2,-2.822948620E-2
4.765345890E0,-2.362222075E-1,1.997369342E-3,-4.740423337E-2
4.767833754E0,-2.447443157E-1,-1.185105834E-2,-6.657897681E-2
4.770321619E0,-2.532664239E-1,-2.676474862E-2,-8.575372398E-2
4.772809484E0,-2.617885470E-1,-4.061317816E-2,-1.038632020E-1
4.775297348E0,-2.692453861E-1,-5.339634046E-2,-1.219726875E-1
4.777785213E0,-2.777675092E-1,-6.617950648E-2,-1.400821656E-1
4.780273077E0,-2.862896025E-1,-7.789740711E-2,-1.560611278E-1
4.782760890E0,-2.969422340E-1,-8.855003864E-2,-1.720400751E-1
4.785248702E0,-3.065296113E-1,-9.707214683E-2,-1.848232448E-1
4.787736515E0,-3.182475269E-1,-1.034637317E-1,-1.976063997E-1
4.790224327E0,-3.310306668E-1,-1.066595241E-1,-2.082590461E-1
4.792712140E0,-3.438138366E-1,-1.077247858E-1,-2.178464085E-1
4.795199952E0,-3.576622605E-1,-1.077247858E-1,-2.253032625E-1
4.797687765E0,-3.715106845E-1,-1.055942550E-1,-2.306295782E-1
4.800175577E0,-3.864243925E-1,-1.034637317E-1,-2.359558940E-1
4.802663390E0,-4.002728164E-1,-1.013332009E-1,-2.370211631E-1
4.805151202E0,-4.119907022E-1,-9.920267761E-2,-2.370211631E-1
4.807639015E0,-4.247738719E-1,-9.813741595E-2,-2.359558940E-1
4.810126827E0,-4.354265034E-1,-9.600688517E-2,-2.338253707E-1
4.812614640E0,-4.460791349E-1,-9.281109273E-2,-2.306295782E-1
4.815102452E0,-4.567317963E-1,-8.855003864E-2,-2.253032625E-1
4.817590265E0,-4.652538896E-1,-8.322372288E-2,-2.210422009E-1
4.820078077E0,-4.737760127E-1,-7.683213800E-2,-2.146506310E-1
4.822565890E0,-4.812328517E-1,-6.937529147E-2,-2.103895694E-1
4.825053702E0,-4.876244366E-1,-6.085318699E-2,-2.061285079E-1
4.827541515E0,-4.929507375E-1,-5.446160212E-2,-2.029327303E-1
4.830029327E0,-4.982770681E-1,-4.913528636E-2,-1.997369379E-1
4.832517140E0,-5.025381446E-1,-4.487423226E-2,-1.986716688E-1
4.835004952E0,-5.057339072E-1,-4.167843983E-2,-1.976063997E-1
4.837492765E0,-5.089297295E-1,-4.061317816E-2,-1.976063997E-1
4.839980577E0,-5.110602379E-1,-4.061317816E-2,-1.976063997E-1
4.842468390E0,-5.131907463E-1,-4.061317816E-2,-1.976063997E-1
4.844956202E0,-5.131907463E-1,-4.061317816E-2,-1.986716688E-1
4.847444015E0,-5.131907463E-1,-4.061317816E-2,-1.986716688E-1
4.849931827E0,-5.131907463E-1,-4.167843983E-2,-1.997369379E-1
4.852419640E0,-5.142560005E-1,-4.167843983E-2,-2.008021921E-1
4.854907452E0,-5.142560005E-1,-4.167843983E-2,-2.029327303E-1
4.857395265E0,-5.142560005E-1,-4.167843983E-2,-2.050632536E-1
4.859883077E0,-5.142560005E-1,-3.954791278E-2,-2.082590461E-1
4.862370942E0,-5.142560005E-1,-3.848264739E-2,-2.103895694E-1
4.864858806E0,-5.142560005E-1,-3.422159329E-2,-2.135853618E-1
4.867346671E0,-5.142560005E-1,-2.996053919E-2,-2.146506310E-1
4.869834536E0,-5.131907463E-1,-2.356895804E-2,-2.157158852E-1
4.872322400E0,-5.110602379E-1,-1.611211337E-2,-2.167811543E-1
4.874810265E0,-5.089297295E-1,-7.590003312E-3,-2.157158852E-1
4.877298129E0,-5.057339072E-1,9.321057005E-4,-2.146506310E-1
4.879785994E0,-5.025381446E-1,8.388951421E-3,-2.103895694E-1
4.882273859E0,-4.993423223E-1,1.691105962E-2,-2.071937770E-1
4.884761723E0,-4.961465299E-1,2.223737910E-2,-2.018674612E-1
4.887249588E0,-4.918854833E-1,2.649843320E-2,-1.954758763E-1
4.889737452E0,-4.886896908E-1,2.969422378E-2,-1.890842915E-1
4.892225317E0,-4.844286442E-1,3.075948730E-2,-1.816274524E-1
4.894713181E0,-4.791023135E-1,3.182475269E-2,-1.741705984E-1
4.897201046E0,-4.727107286E-1,3.182475269E-2,-1.667137593E-1
4.899688911E0,-4.673844278E-1,3.289001435E-2,-1.592569202E-1
4.902176775E0,-4.609928429E-1,3.502054140E-2,-1.496695429E-1
4.904664640E0,-4.546012580E-1,3.821633384E-2,-1.400821656E-1
4.907152504E0,-4.482096732E-1,4.247738793E-2,-1.304948032E-1
4.909640369E0,-4.428833723E-1,4.780370742E-2,-1.177116334E-1
4.912128234E0,-4.364917874E-1,5.419528857E-2,-1.049284711E-1
4.914616098E0,-4.311654568E-1,6.058686972E-2,-9.108003974E-2
4.917103963E0,-4.247738719E-1,6.697845459E-2,-7.723161578E-2
4.919591827E0,-4.183822870E-1,7.230477035E-2,-6.338318437E-2
4.922079692E0,-4.109254479E-1,7.550056279E-2,-4.953476042E-2
4.924567556E0,-4.045338631E-1,7.869634777E-2,-3.675159439E-2
4.927055421E0,-3.960117698E-1,8.082687855E-2,-2.503369562E-2
4.929543286E0,-3.874896467E-1,8.082687855E-2,-1.438105945E-2
4.932031150E0,-3.768370152E-1,8.082687855E-2,-5.858949851E-3
4.934519015E0,-3.672496378E-1,7.976161689E-2,3.728422802E-3
4.937006879E0,-3.555317521E-1,7.976161689E-2,1.118526794E-2
4.939494744E0,-3.448790908E-1,8.082687855E-2,1.970737800E-2
4.941982609E0,-3.331612051E-1,8.295740932E-2,2.822948620E-2
4.944470473E0,-3.214432895E-1,8.508793265E-2,3.675159439E-2
4.946958338E0,-3.097254038E-1,8.934898674E-2,4.420844093E-2
4.949446202E0,-2.980075181E-1,9.361004084E-2,4.953476042E-2
4.951934067E0,-2.852243483E-1,9.893636405E-2,5.592634156E-2
4.954421931E0,-2.735064328E-1,1.053279415E-1,6.125266105E-2
4.956909796E0,-2.607232630E-1,1.117195264E-1,6.764423847E-2
4.959397661E0,-2.479401082E-1,1.181111038E-1,7.190529257E-2
4.961885525E0,-2.362222075E-1,1.234374270E-1,7.616634667E-2
4.964373390E0,-2.223737836E-1,1.287637353E-1,7.723161578E-2
4.966861254E0,-2.095906287E-1,1.340900660E-1,7.829687744E-2
4.969349119E0,-1.968074590E-1,1.383511126E-1,7.723161578E-2
4.971836984E0,-1.840242893E-1,1.436774284E-1,7.616634667E-2
4.974324848E0,-1.712411344E-1,1.479384899E-1,7.403582335E-2
4.976812713E0,-1.584579647E-1,1.521995366E-1,7.084003091E-2
4.979300577E0,-1.456748098E-1,1.564605981E-1,6.870950758E-2
4.981788442E0,-1.339569092E-1,1.607216448E-1,6.657897681E-2
4.984276306E0,-1.222390011E-1,1.649827063E-1,6.338318437E-2
4.986764171E0,-1.094558388E-1,1.692437679E-1,6.018739566E-2
4.989252036E0,-9.773793817E-2,1.713742912E-1,5.805686861E-2
4.991739900E0,-8.495477587E-2,1.735048145E-1,5.379581451E-2
4.994227765E0,-7.323687524E-2,1.745700836E-1,4.953476042E-2
4.996715629E0,-5.938844755E-2,1.745700836E-1,4.527370632E-2
4.999203494E0,-4.660528526E-2,1.724395454E-1,3.994738683E-2
5.001691359E0,-3.275685757E-2,1.692437679E-1,3.462106735E-2
5.004179223E0,-1.997369342E-2,1.649827063E-1,2.929474972E-2
5.006667088E0,-7.190529723E-3,1.596563905E-1,2.396843210E-2
5.009154952E0,4.527370445E-3,1.543300748E-1,1.757685095E-2
5.011642817E0,1.624527015E-2,1.490037590E-1,1.331579592E-2
5.014130681E0,2.689790726E-2,1.436774284E-1,7.989477366E-3
5.016618546E0,3.755054250E-2,1.372858584E-1,4.793686327E-3
5.019106411E0,4.820318148E-2,1.308942735E-1,5.326318205E-4
5.021594275E0,5.672528967E-2,1.255679578E-1,-2.663159044E-3
5.024082140E0,6.631266326E-2,1.202416345E-1,-5.858949851E-3
5.026570004E0,7.483477145E-2,1.138500497E-1,-1.012000442E-2
5.029057869E0,8.335687965E-2,1.074584723E-1,-1.225053146E-2
5.031545734E0,9.081372619E-2,1.031974182E-1,-1.651158556E-2
5.034033598E0,9.720530361E-2,9.787109494E-2,-1.864211448E-2
5.036521463E0,1.035968885E-1,9.254477918E-2,-2.183790505E-2
5.039009327E0,1.099884734E-1,8.828372508E-2,-2.396843210E-2
5.041497192E0,1.142495275E-1,8.508793265E-2,-2.609895915E-2
5.043985056E0,1.185105816E-1,8.082687855E-2,-2.716422267E-2
5.046472921E0,1.217063740E-1,7.763108611E-2,-2.822948620E-2
5.048960786E0,1.238368973E-1,7.443529367E-2,-2.929474972E-2
5.051448650E0,1.259674281E-1,7.337003201E-2,-3.036001325E-2
5.053936515E0,1.280979514E-1,7.230477035E-2,-3.142527863E-2
5.056424379E0,1.280979514E-1,7.230477035E-2,-3.249054030E-2
5.058912244E0,1.280979514E-1,7.550056279E-2,-3.355580568E-2
5.061400109E0,1.259674281E-1,7.869634777E-2,-3.355580568E-2
5.063887973E0,1.249021590E-1,8.295740932E-2,-3.462106735E-2
5.066375838E0,1.227716357E-1,8.615319431E-2,-3.568633273E-2
5.068863702E0,1.206411049E-1,8.934898674E-2,-3.568633273E-2
5.071351567E0,1.185105816E-1,8.934898674E-2,-3.568633273E-2
5.073839431E0,1.153147891E-1,8.828372508E-2,-3.675159439E-2
5.076327296E0,1.142495275E-1,8.508793265E-2,-3.675159439E-2
5.078815161E0,1.121189967E-1,7.976161689E-2,-3.675159439E-2
5.081303025E0,1.121189967E-1,7.337003201E-2,-3.888212144E-2
5.083790890E0,1.110537350E-1,6.484792382E-2,-4.101264849E-2
5.086278754E0,1.099884734E-1,5.632581562E-2,-4.420844093E-2
5.088766619E0,1.078579426E-1,4.780370742E-2,-4.633896798E-2
5.091254484E0,1.057274193E-1,4.141212255E-2,-5.060002208E-2
5.093742348E0,1.046621501E-1,3.395527974E-2,-5.486107618E-2
5.096230213E0,1.035968885E-1,2.756369673E-2,-6.018739566E-2
5.098718077E0,1.025316268E-1,2.010685205E-2,-6.444845349E-2
5.101205942E0,1.035968885E-1,1.158474199E-2,-7.084003091E-2
5.103693806E0,1.046621501E-1,3.062632866E-3,-7.510108501E-2
5.106181671E0,1.067926809E-1,-5.459476262E-3,-7.829687744E-2
5.108669536E0,1.099884734E-1,-1.504684892E-2,-8.042740822E-2
5.111157400E0,1.131842583E-1,-2.463422157E-2,-8.042740822E-2
5.113645265E0,1.163800508E-1,-3.209106624E-2,-8.042740822E-2
5.116133129E0,1.195758432E-1,-4.061317816E-2,-7.829687744E-2
5.118620994E0,1.217063740E-1,-4.807002097E-2,-7.510108501E-2
5.121108859E0,1.238368973E-1,-5.446160212E-2,-7.190529257E-2
5.123596723E0,1.249021590E-1,-6.085318699E-2,-6.870950758E-2
5.126084588E0,1.259674281E-1,-6.617950648E-2,-6.444845349E-2
5.128572452E0,1.249021590E-1,-7.257108390E-2,-6.125266105E-2
5.131060317E0,1.238368973E-1,-7.789740711E-2,-5.699160323E-2
5.133548181E0,1.217063740E-1,-8.215846121E-2,-5.166528746E-2
5.136035994E0,1.185105816E-1,-8.641951531E-2,-4.633896798E-2
5.138523806E0,1.153147891E-1,-8.961530030E-2,-3.994738683E-2
5.141011619E0,1.110537350E-1,-9.174583107E-2,-3.355580568E-2
5.143499431E0,1.057274193E-1,-9.281109273E-2,-2.716422267E-2
5.145987244E0,9.933583438E-2,-9.281109273E-2,-2.183790505E-2
5.148475056E0,9.081372619E-2,-9.281109273E-2,-1.757685095E-2
5.150962869E0,8.016108721E-2,-9.068056941E-2,-1.331579592E-2
5.153450681E0,6.950845569E-2,-8.855003864E-2,-1.118526794E-2
5.155938494E0,5.672528967E-2,-8.535424620E-2,-1.012000442E-2
5.158426306E0,4.287686199E-2,-8.215846121E-2,-1.012000442E-2
5.160914119E0,2.796317078E-2,-8.109319210E-2,-1.225053146E-2
5.163401931E0,1.304947957E-2,-7.896266878E-2,-1.651158556E-2
5.165889744E0,-2.929474926E-3,-8.002793044E-2,-2.077264152E-2
5.168377556E0,-1.784316637E-2,-8.109319210E-2,-2.716422267E-2
5.170865369E0,-3.275685757E-2,-8.535424620E-2,-3.355580568E-2
5.173353181E0,-4.873581231E-2,-9.068056941E-2,-3.994738683E-2
5.175840994E0,-6.578002870E-2,-9.920267761E-2,-4.633896798E-2
5.178328806E0,-7.962846011E-2,-1.087900475E-1,-5.379581451E-2
5.180816619E0,-9.241162241E-2,-1.194426864E-1,-6.231792271E-2
5.183304431E0,-1.062600464E-1,-1.300953180E-1,-7.084003091E-2
5.185792244E0,-1.190432087E-1,-1.418132186E-1,-7.936213911E-2
5.188280056E0,-1.307611167E-1,-1.524658650E-1,-8.894951642E-2
5.190767869E0,-1.435442716E-1,-1.641837656E-1,-9.960214794E-2
5.193255681E0,-1.541969180E-1,-1.737711281E-1,-1.091895252E-1
5.195743494E0,-1.627190262E-1,-1.833585054E-1,-1.187768951E-1
5.198231306E0,-1.701758653E-1,-1.929458827E-1,-1.294295341E-1
5.200719119E0,-1.755021811E-1,-2.014679909E-1,-1.379516423E-1
5.203206931E0,-1.797632426E-1,-2.099900991E-1,-1.454084814E-1
5.205694744E0,-1.840242893E-1,-2.195774615E-1,-1.518000662E-1
