"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.675400573E0,-1.219845772E0,1.153705978E1,-2.515707493E0
3.677888229E0,-1.248576164E0,1.146044540E1,-2.510919094E0
3.680375886E0,-1.301248670E0,1.139340687E1,-2.534861088E0
3.682863542E0,-1.368286252E0,1.129763889E1,-2.577956676E0
3.685351198E0,-1.449689150E0,1.120665932E1,-2.640205860E0
3.687838854E0,-1.502361536E0,1.109652615E1,-2.702455282E0
3.690326511E0,-1.526303530E0,1.098160458E1,-2.702455282E0
3.692814167E0,-1.526303530E0,1.083795261E1,-2.611475468E0
3.695301823E0,-1.454477549E0,1.069430065E1,-2.491765499E0
3.697789479E0,-1.382651448E0,1.055064869E1,-2.357690096E0
3.700277136E0,-1.301248670E0,1.039741898E1,-2.276287317E0
3.702764792E0,-1.234210968E0,1.027770901E1,-2.228403330E0
3.705252448E0,-1.200692177E0,1.014363384E1,-2.233191729E0
3.707740104E0,-1.186326981E0,1.004307747E1,-2.290652514E0
3.710227761E0,-1.200692177E0,9.971251488E0,-2.333748102E0
3.712715417E0,-1.215057373E0,9.889848709E0,-2.314594507E0
3.715203073E0,-1.243787766E0,9.846753120E0,-2.276287317E0
3.717690729E0,-1.219845772E0,9.789292336E0,-2.204461098E0
3.720178386E0,-1.181538582E0,9.693524361E0,-2.170942307E0
3.722666042E0,-1.104924083E0,9.621698380E0,-2.166153908E0
3.725153698E0,-1.028309584E0,9.545084000E0,-2.190095901E0
3.727641354E0,-9.660604000E-1,9.463681221E0,-2.185307503E0
3.730129011E0,-9.277531505E-1,9.406219482E0,-2.190095901E0
3.732616667E0,-9.277531505E-1,9.372700691E0,-2.214038134E0
3.735104323E0,-9.612720013E-1,9.343970299E0,-2.180519104E0
3.737591979E0,-9.708487988E-1,9.310451508E0,-2.127846718E0
3.740079636E0,-9.708487988E-1,9.248202324E0,-2.070385933E0
3.742567292E0,-9.612720013E-1,9.181164742E0,-2.017713547E0
3.745054948E0,-9.421183467E-1,9.114127159E0,-1.965041041E0
3.747542604E0,-9.085995555E-1,9.032724380E0,-1.984194636E0
3.750030261E0,-8.655039072E-1,8.970475197E0,-2.075174332E0
3.752517917E0,-8.415619135E-1,8.903437614E0,-2.218826532E0
3.755005573E0,-8.511387110E-1,8.884284019E0,-2.338536501E0
3.757493229E0,-9.038111567E-1,8.865130424E0,-2.352901697E0
3.759980886E0,-9.947907925E-1,8.869918823E0,-2.333748102E0
3.762468542E0,-1.104924083E0,8.841188431E0,-2.300229311E0
3.764956198E0,-1.219845772E0,8.788516045E0,-2.300229311E0
3.767443854E0,-1.291671872E0,8.731055260E0,-2.338536501E0
3.769931511E0,-1.329979062E0,8.664017677E0,-2.376843691E0
3.772419167E0,-1.334767461E0,8.549096107E0,-2.324171305E0
3.774906823E0,-1.315613866E0,8.443750381E0,-2.132635117E0
3.777394479E0,-1.229422569E0,8.324040413E0,-1.816600561E0
3.779882136E0,-1.143231273E0,8.252214432E0,-1.524507880E0
3.782369792E0,-1.057040095E0,8.170811653E0,-1.342548609E0
3.784857448E0,-9.660604000E-1,8.113350868E0,-1.251568913E0
3.787345104E0,-8.894459605E-1,8.075043678E0,-1.241992116E0
3.789832761E0,-8.607155085E-1,8.060678482E0,-1.328183413E0
3.792320469E0,-8.702923059E-1,8.041524887E0,-1.467047095E0
3.794808177E0,-8.942343593E-1,8.046313286E0,-1.615487576E0
3.797295886E0,-9.277531505E-1,8.065466881E0,-1.672948480E0
3.799783594E0,-9.660604000E-1,8.079832077E0,-1.696890473E0
3.802271302E0,-9.708487988E-1,8.098985672E0,-1.725620866E0
3.804759011E0,-9.612720013E-1,8.103774071E0,-1.677736878E0
3.807246719E0,-9.325415492E-1,8.084620476E0,-1.725620866E0
3.809734427E0,-8.990227580E-1,8.065466881E0,-1.902791858E0
3.812222136E0,-8.655039072E-1,8.027159691E0,-2.099116325E0
3.814709844E0,-8.415619135E-1,7.993640900E0,-2.247556925E0
3.817197552E0,-8.128314614E-1,7.955333710E0,-2.281075716E0
3.819685261E0,-7.697358727E-1,7.907449722E0,-2.214038134E0
3.822172969E0,-7.074866295E-1,7.869142532E0,-2.075174332E0
3.824660677E0,-6.596025825E-1,7.816470146E0,-1.965041041E0
3.827148386E0,-6.356605291E-1,7.763797760E0,-1.950675845E0
3.829636094E0,-6.643909812E-1,7.711124897E0,-1.988983035E0
3.832123802E0,-7.026981711E-1,7.696759701E0,-2.070385933E0
3.834611511E0,-7.505822182E-1,7.706336498E0,-2.137423515E0
3.837099219E0,-7.601590157E-1,7.749432564E0,-2.214038134E0
3.839586927E0,-7.457938194E-1,7.811681747E0,-2.228403330E0
3.842074636E0,-7.026981711E-1,7.873930931E0,-2.214038134E0
3.844562344E0,-6.643909812E-1,7.931391716E0,-2.137423515E0
3.847050052E0,-6.117185354E-1,7.964910507E0,-2.084751129E0
3.849537761E0,-5.638344884E-1,7.974487305E0,-2.070385933E0
3.852025469E0,-5.494692922E-1,7.964910507E0,-2.070385933E0
3.854513177E0,-5.734112859E-1,7.940968513E0,-2.089539528E0
3.857000886E0,-6.452373862E-1,7.921814919E0,-2.103904724E0
3.859488594E0,-7.122750282E-1,7.902661324E0,-2.089539528E0
3.861976302E0,-7.888894677E-1,7.893084526E0,-2.036867142E0
3.864464011E0,-8.750807047E-1,7.883507729E0,-1.988983035E0
3.866951719E0,-9.373299479E-1,7.902661324E0,-1.878849745E0
3.869439427E0,-9.708487988E-1,7.878719330E0,-1.874061346E0
3.871927136E0,-1.023521185E0,7.869142532E0,-1.912368655E0
3.874414844E0,-1.080982089E0,7.849988937E0,-1.878849745E0
3.876902500E0,-1.143231273E0,7.806893349E0,-1.864484549E0
3.879390157E0,-1.210268974E0,7.787739754E0,-1.859696150E0
3.881877813E0,-1.277306557E0,7.744644165E0,-1.783081770E0
3.884365469E0,-1.315613866E0,7.687182903E0,-1.735197663E0
3.886853125E0,-1.334767461E0,7.605780125E0,-1.744774461E0
3.889340782E0,-1.320402265E0,7.538742542E0,-1.711255670E0
3.891828438E0,-1.286883354E0,7.476493359E0,-1.644217968E0
3.894316094E0,-1.224634171E0,7.395090580E0,-1.634641171E0
3.896803750E0,-1.186326981E0,7.328052998E0,-1.663371682E0
3.899291407E0,-1.181538582E0,7.275380611E0,-1.696890473E0
3.901779063E0,-1.205480576E0,7.227496147E0,-1.749562860E0
3.904266719E0,-1.267729759E0,7.179612160E0,-1.830965757E0
3.906754375E0,-1.339555860E0,7.122151375E0,-1.941099048E0
3.909242032E0,-1.401805043E0,7.074267387E0,-2.070385933E0
3.911729688E0,-1.483207941E0,6.992864609E0,-2.051232338E0
3.914217344E0,-1.636436820E0,7.045536995E0,-3.018489838E0
3.916705000E0,-1.674744129E0,7.031171799E0,-2.922721624E0
3.919192657E0,-1.650802016E0,6.897096634E0,-2.357690096E0
3.921680313E0,-1.559822440E0,6.796540260E0,-2.147000313E0
3.924167969E0,-1.487996340E0,6.753444672E0,-2.477400303E0
3.926655625E0,-1.387439847E0,6.652887821E0,-2.577956676E0
3.929143282E0,-1.253364563E0,6.571485043E0,-2.549226284E0
3.931630938E0,-1.148019671E0,6.518812656E0,-2.496553898E0
3.934118594E0,-1.104924083E0,6.494870663E0,-2.582745075E0
3.936606250E0,-1.181538582E0,6.557119846E0,-2.831742048E0
3.939093907E0,-1.349132657E0,6.657676220E0,-2.793434858E0
3.941581563E0,-1.511938334E0,6.801328659E0,-2.530072689E0
3.944069219E0,-1.622071624E0,6.959345818E0,-2.352901697E0
3.946556875E0,-1.626860023E0,7.088632584E0,-2.247556925E0
3.949044532E0,-1.540668845E0,7.126939774E0,-2.089539528E0
3.951532188E0,-1.425747156E0,7.122151375E0,-1.950675845E0
3.954019844E0,-1.272518158E0,7.141304970E0,-1.787870169E0
3.956507500E0,-1.133654475E0,7.184400558E0,-1.677736878E0
3.958995157E0,-1.080982089E0,7.237073421E0,-1.601122379E0
3.961482813E0,-1.100135684E0,7.332841396E0,-1.586757183E0
3.963970469E0,-1.181538582E0,7.423820972E0,-1.605910778E0
3.966458125E0,-1.320402265E0,7.514800549E0,-1.682525277E0
3.968945782E0,-1.473631144E0,7.620145321E0,-1.835754156E0
3.971433438E0,-1.650802016E0,7.687182903E0,-1.979406238E0
3.973921094E0,-1.799242616E0,7.720701694E0,-2.070385933E0
3.976408750E0,-1.933317900E0,7.730278969E0,-2.075174332E0
3.978896407E0,-2.005143881E0,7.696759701E0,-2.046443939E0
3.981384063E0,-2.048239470E0,7.624933720E0,-1.917157054E0
3.983871719E0,-2.033874273E0,7.514800549E0,-1.725620866E0
3.986359375E0,-1.985990286E0,7.375936985E0,-1.591545582E0
3.988847032E0,-1.976413488E0,7.261015415E0,-1.524507880E0
3.991334688E0,-2.005143881E0,7.174823761E0,-1.529296279E0
3.993822344E0,-2.139219284E0,7.160458565E0,-1.601122379E0
3.996310000E0,-2.340332270E0,7.203554153E0,-1.754351258E0
3.998797657E0,-2.579752445E0,7.304111004E0,-1.754351258E0
4.001285313E0,-2.766499996E0,7.447762966E0,-1.687313676E0
4.003772969E0,-2.828749418E0,7.596203327E0,-1.763928056E0
4.006260625E0,-2.795230389E0,7.730278969E0,-1.821388960E0
4.008748282E0,-2.656366825E0,7.826046944E0,-1.735197663E0
4.011235938E0,-2.455253839E0,7.907449722E0,-1.529296279E0
4.013723594E0,-2.278082848E0,8.022371292E0,-1.313818216E0
4.016211250E0,-2.148796082E0,8.161234856E0,-1.155800819E0
4.018698907E0,-2.062604666E0,8.319252014E0,-1.069609642E0
4.021186563E0,-2.072181463E0,8.482058525E0,-1.079186440E0
4.023674219E0,-2.182314873E0,8.673594475E0,-1.127070427E0
4.026161875E0,-2.383427858E0,8.903437614E0,-1.117493629E0
4.028649532E0,-2.594117641E0,9.114127159E0,-9.690531492E-1
4.031137188E0,-2.752134800E0,9.267355919E0,-7.344213724E-1
4.033624844E0,-2.804807186E0,9.358335495E0,-4.902127981E-1
4.036112500E0,-2.742558002E0,9.382277489E0,-2.795230448E-1
4.038600157E0,-2.560598612E0,9.315239906E0,-7.841010392E-2
4.041087813E0,-2.330755472E0,9.171587944E0,1.514332592E-1
4.043575469E0,-2.120065689E0,8.999205589E0,3.573346138E-1
4.046063125E0,-1.971625090E0,8.802881241E0,5.345055461E-1
4.048550782E0,-1.904587507E0,8.616133690E0,6.590040326E-1
4.051038438E0,-1.875856996E0,8.434173584E0,7.404068708E-1
4.053526094E0,-1.904587507E0,8.257002831E0,7.595604658E-1
4.056013750E0,-1.923741102E0,8.098985672E0,7.164648771E-1
4.058501407E0,-1.942894697E0,7.964910507E0,6.446388364E-1
4.060989063E0,-1.895010591E0,7.797316551E0,5.345055461E-1
4.063476719E0,-1.813607812E0,7.629722118E0,3.764882088E-1
4.065964375E0,-1.746570110E0,7.471704960E0,1.083376259E-1
4.068452032E0,-1.784877419E0,7.356783390E0,-1.933317930E-1
4.070939688E0,-1.895010591E0,7.261015415E0,-4.758476019E-1
4.073427344E0,-2.086546898E0,7.141304970E0,-7.248445749E-1
4.075915052E0,-2.340332270E0,7.064690590E0,-9.498994946E-1
4.078402761E0,-2.665943623E0,6.964134216E0,-1.088763237E0
4.080890469E0,-3.025073767E0,6.921038628E0,-1.194108129E0
4.083378177E0,-3.355473757E0,6.911461830E0,-1.294664621E0
4.085865886E0,-3.642777920E0,6.882731438E0,-1.299453020E0
4.088353594E0,-3.815160513E0,6.834847450E0,-1.026513934E0
4.090841302E0,-3.752911091E0,6.815693855E0,-2.364274114E-1
4.093329011E0,-3.547009706E0,6.873154640E0,-1.107916832E0
4.095816719E0,-3.159149170E0,6.676829815E0,-1.088763237E0
4.098304427E0,-2.656366825E0,6.360795498E0,-5.446808785E-2
4.100792136E0,-2.191891670E0,6.279392719E0,5.488707423E-1
4.103279844E0,-1.866280198E0,6.394314289E0,6.015431881E-1
4.105767552E0,-1.746570110E0,6.514024258E0,7.116764784E-1
4.108255261E0,-1.765723705E0,6.619369030E0,7.356184721E-1
4.110742969E0,-1.880645394E0,6.724713802E0,5.871779919E-1
4.113230677E0,-2.014720678E0,6.796540260E0,3.381809890E-1
4.115718386E0,-2.158372879E0,6.810905457E0,9.876082093E-2
4.118206094E0,-2.263717651E0,6.782175064E0,-8.798690885E-2
4.120693802E0,-2.306813240E0,6.672041416E0,-2.364274114E-1
4.123181511E0,-2.325966835E0,6.537966251E0,-3.034650683E-1
4.125669219E0,-2.282871246E0,6.399102688E0,-3.513490856E-1
4.128156927E0,-2.273294449E0,6.269815922E0,-4.279635549E-1
4.130644636E0,-2.297236443E0,6.188412666E0,-4.183867574E-1
4.133132344E0,-2.393004656E0,6.178835869E0,-6.625953317E-1
4.135620052E0,-2.579752445E0,6.212354660E0,-1.012148738E0
4.138107761E0,-2.819172382E0,6.293757915E0,-1.184531331E0
4.140595469E0,-3.082534790E0,6.432621479E0,-1.280299306E0
4.143083177E0,-3.336320162E0,6.600215435E0,-1.332971811E0
4.145570886E0,-3.489548922E0,6.748656273E0,-1.213261724E0
4.148058594E0,-3.503914118E0,6.858789444E0,-1.026513934E0
4.150546302E0,-3.341108561E0,6.930615425E0,-8.158242106E-1
4.153034011E0,-3.087323189E0,6.983287811E0,-6.434416771E-1
4.155521719E0,-2.800018787E0,7.055113792E0,-4.566939771E-1
4.158009427E0,-2.555810213E0,7.136516571E0,-3.321954906E-1
4.160497136E0,-2.445677042E0,7.270592213E0,-2.747346461E-1
4.162984844E0,-2.469619036E0,7.419032574E0,-2.699462473E-1
4.165472500E0,-2.618059635E0,7.581838131E0,-2.938882709E-1
4.167960157E0,-2.776076794E0,7.735067368E0,-3.369838893E-1
4.170447813E0,-2.886210203E0,7.826046944E0,-3.369838893E-1
4.172935469E0,-2.862268209E0,7.845200539E0,-3.178302646E-1
4.175423125E0,-2.694674015E0,7.806893349E0,-2.124854028E-1
4.177910782E0,-2.445677042E0,7.763797760E0,-8.319851011E-2
4.180398438E0,-2.158372879E0,7.720701694E0,8.918401599E-2
4.182886094E0,-1.918952703E0,7.711124897E0,2.232593149E-1
4.185373750E0,-1.756146908E0,7.787739754E0,3.238157928E-1
4.187861407E0,-1.689109325E0,7.902661324E0,3.669114113E-1
4.190349063E0,-1.732204914E0,8.055890083E0,3.956418335E-1
4.192836719E0,-1.808819413E0,8.213907242E0,3.669114113E-1
4.195324375E0,-1.890222192E0,8.371924400E0,3.094505668E-1
4.197812032E0,-1.976413488E0,8.534730911E0,2.041056901E-1
4.200299688E0,-2.019509077E0,8.683171272E0,1.179144308E-1
4.202787344E0,-2.014720678E0,8.817246437E0,3.651157767E-2
4.205275000E0,-1.981201887E0,8.951321602E0,-3.052607179E-2
4.207762657E0,-1.914164305E0,9.071031570E0,-8.319851011E-2
4.210250313E0,-1.789665818E0,9.195529938E0,-7.362170517E-2
4.212737969E0,-1.626860023E0,9.286509514E0,3.172317147E-2
4.215225625E0,-1.473631144E0,9.377489090E0,1.322796494E-1
4.217713282E0,-1.320402265E0,9.478046417E0,2.041056901E-1
4.220200938E0,-1.186326981E0,9.602544785E0,3.094505668E-1
4.222688594E0,-1.076193690E0,9.760561943E0,3.956418335E-1
4.225176250E0,-9.947907925E-1,9.932944298E0,4.483142793E-1
4.227663907E0,-9.612720013E-1,1.012926865E1,4.722562730E-1
4.230151563E0,-9.421183467E-1,1.033995819E1,4.818331003E-1
4.232639219E0,-9.229647517E-1,1.055064869E1,4.818331003E-1
4.235126875E0,-8.894459605E-1,1.072303104E1,4.818331003E-1
4.237614532E0,-8.702923059E-1,1.086668301E1,4.531026781E-1
4.240102188E0,-8.846575022E-1,1.096723938E1,3.908534348E-1
4.242589844E0,-9.181763530E-1,1.105821896E1,3.190273643E-1
4.245077500E0,-1.013944387E0,1.111567974E1,2.184709013E-1
4.247565157E0,-1.095347285E0,1.113004494E1,1.131260321E-1
4.250052813E0,-1.205480576E0,1.110610294E1,3.172317147E-2
4.252540469E0,-1.329979062E0,1.107737255E1,-1.795651275E-3
4.255028125E0,-1.473631144E0,1.102470016E1,-1.616086066E-2
4.257515782E0,-1.622071624E0,1.096245098E1,-2.573766746E-2
4.260003438E0,-1.751358509E0,1.092893219E1,-2.094926499E-2
4.262491094E0,-1.875856996E0,1.088104820E1,3.651157767E-2
4.264978750E0,-1.981201887E0,1.083795261E1,1.083376259E-1
4.267466407E0,-2.067393064E0,1.082358742E1,1.753752679E-1
4.269954063E0,-2.120065689E0,1.083795261E1,2.567781210E-1
4.272441719E0,-2.182314873E0,1.086189461E1,3.333925903E-1
4.274929375E0,-2.225410461E0,1.085231781E1,4.387374520E-1
4.277417032E0,-2.211045265E0,1.088583660E1,5.249287486E-1
4.279904688E0,-2.196680069E0,1.090020180E1,5.776011348E-1
4.282392344E0,-2.172738075E0,1.092414379E1,5.967547894E-1
4.284880000E0,-2.134430885E0,1.093372059E1,6.015431881E-1
4.287367657E0,-2.067393064E0,1.093372059E1,6.015431881E-1
4.289855313E0,-1.962048292E0,1.091935539E1,6.398503780E-1
4.292342969E0,-1.837549806E0,1.084274101E1,6.637924314E-1
4.294830625E0,-1.669955730E0,1.075654984E1,6.877344251E-1
4.297318282E0,-1.521515131E0,1.064641666E1,6.685808301E-1
4.299805938E0,-1.392228246E0,1.056022549E1,6.063315868E-1
4.302293594E0,-1.296460271E0,1.047403431E1,5.345055461E-1
4.304781250E0,-1.205480576E0,1.039741898E1,4.483142793E-1
4.307268907E0,-1.133654475E0,1.035432339E1,3.477577865E-1
4.309756563E0,-1.061828494E0,1.031122780E1,2.759317458E-1
4.312244219E0,-9.947907925E-1,1.024897861E1,2.280477136E-1
4.314731875E0,-9.373299479E-1,1.021067142E1,2.088941038E-1
4.317219532E0,-9.085995555E-1,1.018672943E1,1.753752679E-1
4.319707188E0,-8.463503122E-1,1.016278744E1,1.897404790E-1
4.322194844E0,-8.032546639E-1,1.014842224E1,1.801636815E-1
4.324682500E0,-7.553706169E-1,1.012926865E1,1.657984704E-1
4.327170157E0,-6.643909812E-1,1.010532665E1,1.610100716E-1
4.329657813E0,-5.734112859E-1,1.009096146E1,1.657984704E-1
4.332145469E0,-4.824316502E-1,1.009096146E1,2.184709013E-1
4.334633125E0,-3.962403834E-1,1.010532665E1,2.855085433E-1
4.337120782E0,-3.531447649E-1,1.012448025E1,3.764882088E-1
4.339608438E0,-3.579331636E-1,1.015321064E1,4.531026781E-1
4.342096094E0,-3.914519846E-1,1.014363384E1,5.009866953E-1
4.344583750E0,-4.920084476E-1,1.012926865E1,5.297171474E-1
4.347071407E0,-6.069301367E-1,1.012448025E1,5.680243373E-1
4.349559063E0,-7.026981711E-1,1.012926865E1,5.871779919E-1
4.352046719E0,-7.888894677E-1,1.011011505E1,6.302735806E-1
4.354534375E0,-8.655039072E-1,1.006223106E1,6.925228238E-1
4.357022084E0,-8.894459605E-1,1.002392387E1,7.930793166E-1
4.359509792E0,-8.942343593E-1,9.971251488E0,8.744821548E-1
4.361997500E0,-8.990227580E-1,9.899425507E0,9.558850527E-1
4.364485209E0,-9.325415492E-1,9.865906715E0,1.018134236E0
4.366972917E0,-1.018732786E0,9.856329918E0,1.013345838E0
4.369460625E0,-1.148019671E0,9.865906715E0,9.989806414E-1
4.371948334E0,-1.286883354E0,9.885060310E0,1.022922635E0
4.374436042E0,-1.373074651E0,9.870695114E0,1.018134236E0
4.376923750E0,-1.387439847E0,9.818022728E0,1.018134236E0
4.379411459E0,-1.349132657E0,9.746196747E0,1.042076349E0
4.381899167E0,-1.267729759E0,9.650428772E0,1.066018343E0
4.384386875E0,-1.162384868E0,9.559449196E0,1.070806742E0
4.386874584E0,-1.066616893E0,9.511565208E0,1.051653147E0
4.389362292E0,-1.004367590E0,9.506776810E0,9.750386477E-1
4.391850000E0,-9.756371975E-1,9.530718803E0,9.032126069E-1
4.394337709E0,-9.756371975E-1,9.569025993E0,8.505401611E-1
4.396825417E0,-9.660604000E-1,9.583391190E0,7.882909179E-1
4.399313125E0,-9.277531505E-1,9.602544785E0,7.499836683E-1
4.401800834E0,-8.798691034E-1,9.602544785E0,7.308300734E-1
4.404288542E0,-8.319851160E-1,9.583391190E0,7.020996213E-1
4.406776250E0,-7.410054207E-1,9.573814392E0,6.733692288E-1
4.409263959E0,-6.643909812E-1,9.530718803E0,6.542156339E-1
4.411751667E0,-5.877765417E-1,9.530718803E0,6.254851818E-1
4.414239375E0,-5.015852451E-1,9.511565208E0,6.206967831E-1
4.416727084E0,-4.249708056E-1,9.487623215E0,6.159083843E-1
4.419214792E0,-3.483563364E-1,9.478046417E0,5.919663906E-1
4.421702500E0,-2.908954918E-1,9.473258018E0,5.776011348E-1
4.424190209E0,-2.573766708E-1,9.487623215E0,5.584475398E-1
4.426677917E0,-2.669534981E-1,9.497200012E0,5.249287486E-1
4.429165625E0,-3.052607179E-1,9.525930405E0,4.961982965E-1
4.431653334E0,-3.483563364E-1,9.554660797E0,4.961982965E-1
4.434141042E0,-3.818751574E-1,9.607333183E0,4.961982965E-1
4.436628750E0,-4.010287821E-1,9.636063576E0,5.153518915E-1
4.439116459E0,-4.297592044E-1,9.636063576E0,5.536591411E-1
4.441604167E0,-4.489128292E-1,9.631275177E0,5.967547894E-1
4.444091875E0,-4.776432514E-1,9.650428772E0,6.302735806E-1
4.446579584E0,-5.303156972E-1,9.679159164E0,6.398503780E-1
4.449067240E0,-6.165069342E-1,9.712677956E0,6.637924314E-1
4.451554896E0,-6.835445762E-1,9.765350342E0,6.733692288E-1
4.454042552E0,-7.553706169E-1,9.813234329E0,6.637924314E-1
4.456530209E0,-8.415619135E-1,9.870695114E0,6.494272351E-1
4.459017865E0,-8.798691034E-1,9.894637108E0,7.164648771E-1
4.461505521E0,-9.085995555E-1,9.913790703E0,7.356184721E-1
4.463993177E0,-9.421183467E-1,9.899425507E0,7.595604658E-1
4.466480834E0,-9.612720013E-1,9.880271912E0,7.643488646E-1
4.468968490E0,-9.756371975E-1,9.875483513E0,7.978677154E-1
4.471456146E0,-9.756371975E-1,9.861118317E0,8.026561141E-1
4.473943802E0,-9.469067454E-1,9.856329918E0,7.930793166E-1
4.476431459E0,-9.133879542E-1,9.841964722E0,7.691373229E-1
4.478919115E0,-8.655039072E-1,9.875483513E0,7.356184721E-1
4.481406771E0,-8.319851160E-1,9.889848709E0,6.973112226E-1
4.483894427E0,-7.984662652E-1,9.942521095E0,6.398503780E-1
4.486382084E0,-7.793126702E-1,9.956886292E0,6.254851818E-1
4.488869740E0,-7.697358727E-1,9.999981880E0,6.159083843E-1
4.491357396E0,-7.553706169E-1,1.002392387E1,6.302735806E-1
4.493845052E0,-7.266402245E-1,1.004786587E1,6.111199856E-1
4.496332709E0,-7.026981711E-1,1.004786587E1,6.159083843E-1
4.498820365E0,-6.452373862E-1,1.006223106E1,6.350619793E-1
4.501308021E0,-5.973533392E-1,1.007659626E1,6.637924314E-1
4.503795677E0,-5.303156972E-1,1.005744267E1,7.116764784E-1
4.506283334E0,-4.584896266E-1,1.004786587E1,7.547720671E-1
4.508770990E0,-3.914519846E-1,1.004786587E1,7.691373229E-1
4.511258646E0,-3.483563364E-1,1.003828907E1,7.691373229E-1
4.513746302E0,-3.004723191E-1,1.001434708E1,7.499836683E-1
4.516233959E0,-2.717418969E-1,9.990405083E0,7.356184721E-1
4.518721615E0,-2.430114746E-1,9.980828285E0,7.356184721E-1
4.521209271E0,-2.334346622E-1,9.980828285E0,7.260416746E-1
4.523696927E0,-2.430114746E-1,9.947309494E0,7.116764784E-1
4.526184584E0,-2.525882721E-1,9.923367500E0,7.020996213E-1
4.528672240E0,-3.004723191E-1,9.904213905E0,6.685808301E-1
4.531159896E0,-3.483563364E-1,9.899425507E0,6.398503780E-1
4.533647552E0,-4.153940082E-1,9.880271912E0,6.302735806E-1
4.536135209E0,-4.537012279E-1,9.870695114E0,5.919663906E-1
4.538622865E0,-5.063736439E-1,9.861118317E0,5.632359385E-1
4.541110521E0,-5.351040959E-1,9.851541519E0,5.680243373E-1
4.543598177E0,-5.590460896E-1,9.827599525E0,5.823895931E-1
4.546085834E0,-5.734112859E-1,9.818022728E0,6.302735806E-1
4.548573490E0,-5.638344884E-1,9.818022728E0,6.925228238E-1
4.551061146E0,-5.446808934E-1,9.798869133E0,7.308300734E-1
4.553548802E0,-5.111620426E-1,9.813234329E0,7.835025191E-1
4.556036459E0,-4.872200489E-1,9.841964722E0,7.739257216E-1
4.558524115E0,-5.111620426E-1,9.870695114E0,7.643488646E-1
4.561011771E0,-5.494692922E-1,9.923367500E0,7.787141204E-1
4.563499427E0,-5.590460896E-1,9.952097893E0,7.691373229E-1
4.565987084E0,-5.686228871E-1,9.971251488E0,7.499836683E-1
4.568474740E0,-5.255272985E-1,9.956886292E0,7.499836683E-1
4.570962396E0,-4.872200489E-1,9.899425507E0,7.164648771E-1
4.573450052E0,-4.393360019E-1,9.865906715E0,6.637924314E-1
4.575937709E0,-3.675099611E-1,9.846753120E0,6.015431881E-1
4.578425365E0,-3.244143426E-1,9.837176323E0,5.632359385E-1
4.580913021E0,-3.148375154E-1,9.851541519E0,4.961982965E-1
4.583400677E0,-2.765302956E-1,9.861118317E0,4.435258508E-1
4.585888334E0,-2.621650994E-1,9.870695114E0,4.387374520E-1
4.588375990E0,-2.334346622E-1,9.870695114E0,3.956418335E-1
4.590863646E0,-2.094926536E-1,9.861118317E0,4.004302323E-1
4.593351302E0,-1.711854190E-1,9.822811127E0,4.291606545E-1
4.595838959E0,-1.711854190E-1,9.813234329E0,4.243722558E-1
4.598326615E0,-1.711854190E-1,9.789292336E0,4.147954583E-1
4.600814271E0,-1.903390288E-1,9.779715538E0,4.100070298E-1
4.603301927E0,-2.094926536E-1,9.779715538E0,3.764882088E-1
4.605789584E0,-2.430114746E-1,9.794080734E0,3.142389655E-1
4.608277240E0,-2.813186944E-1,9.789292336E0,2.759317458E-1
4.610764896E0,-2.861070931E-1,9.803657532E0,2.519897223E-1
4.613252552E0,-2.669534981E-1,9.818022728E0,2.376245260E-1
4.615740209E0,-2.334346622E-1,9.803657532E0,2.232593149E-1
4.618227865E0,-2.286462635E-1,9.798869133E0,2.328361124E-1
4.620715521E0,-2.382230759E-1,9.808445930E0,2.519897223E-1
4.623203177E0,-2.334346622E-1,9.808445930E0,2.855085433E-1
4.625690886E0,-2.813186944E-1,9.822811127E0,2.615665495E-1
4.628178594E0,-3.531447649E-1,9.846753120E0,2.232593149E-1
4.630666302E0,-4.153940082E-1,9.865906715E0,1.897404790E-1
4.633154011E0,-4.584896266E-1,9.875483513E0,1.657984704E-1
4.635641719E0,-4.776432514E-1,9.880271912E0,1.131260321E-1
4.638129427E0,-5.015852451E-1,9.875483513E0,1.179144308E-1
4.640617136E0,-4.824316502E-1,9.875483513E0,1.131260321E-1
4.643104844E0,-4.632780254E-1,9.870695114E0,1.227028370E-1
4.645592552E0,-4.441244006E-1,9.870695114E0,1.322796494E-1
4.648080261E0,-4.489128292E-1,9.885060310E0,1.370680481E-1
4.650567969E0,-4.441244006E-1,9.904213905E0,1.370680481E-1
4.653055677E0,-5.015852451E-1,9.918579102E0,1.035492271E-1
4.655543386E0,-5.446808934E-1,9.947309494E0,7.003039867E-2
4.658031094E0,-5.973533392E-1,9.961674690E0,5.566519126E-2
4.660518802E0,-6.404489279E-1,9.980828285E0,5.087678507E-2
4.663006511E0,-6.643909812E-1,9.952097893E0,5.087678507E-2
4.665494219E0,-6.691793799E-1,9.947309494E0,7.481880486E-2
4.667981927E0,-6.452373862E-1,9.918579102E0,1.083376259E-1
4.670469636E0,-6.260837317E-1,9.894637108E0,1.418564469E-1
4.672957344E0,-6.117185354E-1,9.880271912E0,1.274912357E-1
4.675445052E0,-6.069301367E-1,9.885060310E0,1.322796494E-1
